#HEADER
Analysis
Version,1.4.0,1.04
Filename,A519_Pb-2531.TXT
MethodName,PbFaraday_Pbc3Line.TIMSAM
MethodPath,C:\IsoLinx\Projects\RIGL.Pro\Methods
IsoWorksMethod,PbFaraday_Pbc3Line
FolderPath,C:\IsoLinx\Projects\RIGL.Pro\Analysis\T0039_HiPb981DblSpk\A519_Pb.RAW
Corrected,Yes
BChannels,Yes
TimeZero, December 27, 2021 12:39:21 PM.464

#COLLECTORS
Name,Type,Resistor,Gain,Efficiency,DT
PM,PM,1e+11,1.000000000,1.000000000,31.3000
L5,F,1e+11,1.000000000,1.000000000,0.0000
L4,F,1e+11,1.000362239,1.000000000,0.0000
L3,F,1e+11,1.001916859,1.000000000,0.0000
L2,F,1e+11,0.998704526,1.000000000,0.0000
Ax,F,1e+11,0.994221629,1.000000000,0.0000
H1,F,1e+11,1.004330622,1.000000000,0.0000
H2,F,1e+11,0.967642535,1.000000000,0.0000
H3,F,1e+11,0.988378437,1.000000000,0.0000
H4,F,1e+11,0.996368444,1.000000000,0.0000

#BASELINES
ID,Block,Cycle,Integ,PeakID,AxMass,Time,PM,L5,L4,L3,L2,Ax,H1,H2,H3,H4,L5.B,L4.B,L3.B,L2.B,Ax.B,H1.B,H2.B,H3.B,H4.B
BL4, 10, 5, 1, BL4, 206.5000, 5207.8270930, 0.000000000000e+000, 4.004874301179e-006, 8.327824144611e-006, 1.192419668328e-005, 5.173184631462e-005, 8.765436416704e-005, 4.297265318924e-004, 9.645708859788e-005, 2.079869013762e-006, 7.105173826773e-006, 4.004874301179e-006, 8.327824144611e-006, 1.192419668328e-005, 5.173184631462e-005, 8.765436416704e-005, 4.297265318924e-004, 9.645708859788e-005, 2.079869013762e-006, 7.105173826773e-006
BL1, 10, 6, 1, BL1, 203.5000, 5233.5841495, 0.000000000000e+000, 1.071458809863e-006, 4.107897112934e-007, 4.310660423911e-007, 6.942133352521e-007, 1.139342037552e-005, 4.067184951789e-005, 5.439770231118e-005, 8.620843307822e-005, 1.202802820161e-004, 1.071458809863e-006, 4.107897112934e-007, 4.310660423911e-007, 6.942133352521e-007, 1.139342037552e-005, 4.067184951789e-005, 5.439770231118e-005, 8.620843307822e-005, 1.202802820161e-004
BL2, 10, 6, 1, BL2, 204.5000, 5239.5976542, 0.000000000000e+000, 5.446037669836e-006, -3.223618674773e-006, 7.895673388993e-006, 6.250850791253e-006, 1.796791542111e-005, 5.602270204808e-005, 8.706469245043e-005, 1.189531822426e-004, 8.838358606473e-005, 5.446037669836e-006, -3.223618674773e-006, 7.895673388993e-006, 6.250850791253e-006, 1.796791542111e-005, 5.602270204808e-005, 8.706469245043e-005, 1.189531822426e-004, 8.838358606473e-005
BL3, 10, 6, 1, BL3, 205.5000, 5245.6113355, 0.000000000000e+000, 9.662527842100e-006, 1.702815421518e-006, 1.354085632580e-005, 2.017761162358e-005, 5.501500063891e-005, 4.145328521290e-004, 1.308604502268e-004, 7.922728295895e-005, 1.515623801278e-005, 9.662527842100e-006, 1.702815421518e-006, 1.354085632580e-005, 2.017761162358e-005, 5.501500063891e-005, 4.145328521290e-004, 1.308604502268e-004, 7.922728295895e-005, 1.515623801278e-005
BL4, 10, 6, 1, BL4, 206.5000, 5251.6248472, 0.000000000000e+000, 3.494266161231e-006, 5.460211509062e-006, 2.138495301041e-005, 4.884305722051e-005, 9.572282114689e-005, 4.290982880948e-004, 9.951176652898e-005, 1.186644175474e-005, 4.259382520216e-006, 3.494266161231e-006, 5.460211509062e-006, 2.138495301041e-005, 4.884305722051e-005, 9.572282114689e-005, 4.290982880948e-004, 9.951176652898e-005, 1.186644175474e-005, 4.259382520216e-006
BL1, 10, 7, 1, BL1, 203.5000, 5277.3847662, 0.000000000000e+000, -3.777973518823e-006, 4.865002396558e-007, -6.365207147293e-007, 4.917095256946e-006, 6.350821226885e-006, 3.478181643320e-005, 4.603666539408e-005, 8.649856467452e-005, 1.326995240207e-004, -3.777973518823e-006, 4.865002396558e-007, -6.365207147293e-007, 4.917095256946e-006, 6.350821226885e-006, 3.478181643320e-005, 4.603666539408e-005, 8.649856467452e-005, 1.326995240207e-004
BL2, 10, 7, 1, BL2, 204.5000, 5283.3973816, 0.000000000000e+000, 4.633558872346e-006, 5.575146699136e-006, 7.226125438503e-006, 1.675569908789e-005, 2.113773667230e-005, 6.209717834530e-005, 9.982681956937e-005, 1.249634163837e-004, 9.500203804192e-005, 4.633558872346e-006, 5.575146699136e-006, 7.226125438503e-006, 1.675569908789e-005, 2.113773667230e-005, 6.209717834530e-005, 9.982681956937e-005, 1.249634163837e-004, 9.500203804192e-005
BL3, 10, 7, 1, BL3, 205.5000, 5289.4106746, 0.000000000000e+000, 7.024542847351e-006, -5.195728633574e-006, 1.233398835227e-005, 1.634095618520e-005, 4.695420134590e-005, 4.143005157515e-004, 1.353707996500e-004, 8.994891048713e-005, 1.715123049341e-005, 7.024542847351e-006, -5.195728633574e-006, 1.233398835227e-005, 1.634095618520e-005, 4.695420134590e-005, 4.143005157515e-004, 1.353707996500e-004, 8.994891048713e-005, 1.715123049341e-005
BL4, 10, 7, 1, BL4, 206.5000, 5295.4238942, 0.000000000000e+000, 8.774913029627e-006, -2.947811113774e-006, 2.938684878567e-005, 6.310191273175e-005, 9.732600589638e-005, 4.358019840017e-004, 1.011189960404e-004, 1.451258673822e-005, 1.928535019137e-005, 8.774913029627e-006, -2.947811113774e-006, 2.938684878567e-005, 6.310191273175e-005, 9.732600589638e-005, 4.358019840017e-004, 1.011189960404e-004, 1.451258673822e-005, 1.928535019137e-005
BL1, 10, 8, 1, BL1, 203.5000, 5321.1832878, 0.000000000000e+000, -5.362852167508e-006, -8.937633130194e-006, -1.646191271578e-006, 5.356077407896e-006, 1.150986449147e-005, 3.501568452538e-005, 5.747521837981e-005, 8.923445012595e-005, 1.400617241705e-004, -5.362852167508e-006, -8.937633130194e-006, -1.646191271578e-006, 5.356077407896e-006, 1.150986449147e-005, 3.501568452538e-005, 5.747521837981e-005, 8.923445012595e-005, 1.400617241705e-004
BL2, 10, 8, 1, BL2, 204.5000, 5327.1967596, 0.000000000000e+000, 6.193372992808e-006, -1.579873212934e-007, 6.364686664211e-006, 6.350968691949e-006, 1.454235031802e-005, 5.333115728648e-005, 8.520687897620e-005, 1.104379016344e-004, 7.820971123443e-005, 6.193372992808e-006, -1.579873212934e-007, 6.364686664211e-006, 6.350968691949e-006, 1.454235031802e-005, 5.333115728648e-005, 8.520687897620e-005, 1.104379016344e-004, 7.820971123443e-005
BL3, 10, 8, 1, BL3, 205.5000, 5333.2095992, 0.000000000000e+000, 1.683804875129e-005, 6.239502081135e-006, 1.356161207003e-005, 2.193313749606e-005, 5.123755747797e-005, 4.304419371331e-004, 1.397035886417e-004, 8.542727547918e-005, 7.532355812859e-006, 1.683804875129e-005, 6.239502081135e-006, 1.356161207003e-005, 2.193313749606e-005, 5.123755747797e-005, 4.304419371331e-004, 1.397035886417e-004, 8.542727547918e-005, 7.532355812859e-006
BL4, 10, 8, 1, BL4, 206.5000, 5339.2223466, 0.000000000000e+000, 6.275726526562e-006, -9.735976935553e-006, 1.505098409486e-005, 5.040879795301e-005, 9.406766532304e-005, 4.366191691722e-004, 9.873009858395e-005, 2.813827318206e-006, 1.432875954564e-005, 6.275726526562e-006, -9.735976935553e-006, 1.505098409486e-005, 5.040879795301e-005, 9.406766532304e-005, 4.366191691722e-004, 9.873009858395e-005, 2.813827318206e-006, 1.432875954564e-005
BL1, 10, 9, 1, BL1, 203.5000, 5364.9872768, 0.000000000000e+000, -2.399705605161e-007, 8.911981526935e-007, 2.341588121054e-007, 7.214310388807e-006, 1.849069046722e-005, 3.417982244255e-005, 4.908652177508e-005, 8.149695252839e-005, 1.211985798451e-004, -2.399705605161e-007, 8.911981526935e-007, 2.341588121054e-007, 7.214310388807e-006, 1.849069046722e-005, 3.417982244255e-005, 4.908652177508e-005, 8.149695252839e-005, 1.211985798451e-004
BL2, 10, 9, 1, BL2, 204.5000, 5371.0008416, 0.000000000000e+000, 1.431409820691e-005, 4.494034854931e-006, 6.109880528509e-006, 1.819073466877e-005, 2.532105522599e-005, 6.535580320826e-005, 1.057668154660e-004, 1.284247914638e-004, 9.873695058418e-005, 1.431409820691e-005, 4.494034854931e-006, 6.109880528509e-006, 1.819073466877e-005, 2.532105522599e-005, 6.535580320826e-005, 1.057668154660e-004, 1.284247914638e-004, 9.873695058418e-005
BL3, 10, 9, 1, BL3, 205.5000, 5377.0147930, 0.000000000000e+000, 7.121601709368e-006, 8.734375160361e-006, 1.398765093102e-005, 1.305095465001e-005, 5.015217717039e-005, 4.219336645181e-004, 1.315297410359e-004, 8.537713970065e-005, 1.808442561318e-005, 7.121601709368e-006, 8.734375160361e-006, 1.398765093102e-005, 1.305095465001e-005, 5.015217717039e-005, 4.219336645181e-004, 1.315297410359e-004, 8.537713970065e-005, 1.808442561318e-005
BL4, 10, 9, 1, BL4, 206.5000, 5383.0281304, 0.000000000000e+000, 9.865017853613e-006, -8.770771245405e-006, 1.304347475910e-005, 5.667491063025e-005, 9.806377715320e-005, 4.220984263543e-004, 9.726937365787e-005, 1.494889979437e-005, 5.996104113767e-006, 9.865017853613e-006, -8.770771245405e-006, 1.304347475910e-005, 5.667491063025e-005, 9.806377715320e-005, 4.220984263543e-004, 9.726937365787e-005, 1.494889979437e-005, 5.996104113767e-006
BL1, 10, 10, 1, BL1, 203.5000, 5408.8365230, 0.000000000000e+000, 5.840402049942e-006, 2.735205690930e-008, 1.247587643786e-006, -1.443588022202e-006, 1.230341098276e-005, 2.845173787726e-005, 5.113623117519e-005, 8.888377667362e-005, 1.280919773641e-004, 5.840402049942e-006, 2.735205690930e-008, 1.247587643786e-006, -1.443588022202e-006, 1.230341098276e-005, 2.845173787726e-005, 5.113623117519e-005, 8.888377667362e-005, 1.280919773641e-004
BL2, 10, 10, 1, BL2, 204.5000, 5414.8499475, 0.000000000000e+000, 2.408279229951e-006, 5.985981398963e-006, 3.867918502772e-006, 4.893416349440e-006, 1.530607980637e-005, 4.499174379935e-005, 8.760684259903e-005, 1.151385104700e-004, 9.488325089584e-005, 2.408279229951e-006, 5.985981398963e-006, 3.867918502772e-006, 4.893416349440e-006, 1.530607980637e-005, 4.499174379935e-005, 8.760684259903e-005, 1.151385104700e-004, 9.488325089584e-005
BL3, 10, 10, 1, BL3, 205.5000, 5420.8636256, 0.000000000000e+000, 1.191887460982e-005, 2.393522900514e-006, 7.712532365659e-006, 1.767746640927e-005, 4.735841809847e-005, 4.310508276501e-004, 1.355754202716e-004, 8.907511656768e-005, 7.564082057248e-006, 1.191887460982e-005, 2.393522900514e-006, 7.712532365659e-006, 1.767746640927e-005, 4.735841809847e-005, 4.310508276501e-004, 1.355754202716e-004, 8.907511656768e-005, 7.564082057248e-006
BL4, 10, 10, 1, BL4, 206.5000, 5426.8767763, 0.000000000000e+000, 1.032455895011e-005, 8.904302530956e-006, 2.198445178603e-005, 6.062041633104e-005, 9.784441249752e-005, 4.517435059816e-004, 1.082937898720e-004, 2.377352192205e-005, 9.225304506141e-006, 1.032455895011e-005, 8.904302530956e-006, 2.198445178603e-005, 6.062041633104e-005, 9.784441249752e-005, 4.517435059816e-004, 1.082937898720e-004, 2.377352192205e-005, 9.225304506141e-006
BL1, 11, 1, 1, BL1, 203.5000, 5606.5286857, 0.000000000000e+000, 6.534004369481e-006, -2.276799910304e-006, 1.409284158703e-006, 4.970417055462e-007, 1.003732445244e-005, 4.666640888111e-005, 5.505151372400e-005, 9.140990584220e-005, 1.312845183101e-004, 6.534004369481e-006, -2.276799910304e-006, 1.409284158703e-006, 4.970417055462e-007, 1.003732445244e-005, 4.666640888111e-005, 5.505151372400e-005, 9.140990584220e-005, 1.312845183101e-004
BL2, 11, 1, 1, BL2, 204.5000, 5612.5417016, 0.000000000000e+000, 7.972008936070e-006, -7.733857111866e-006, 8.665911994801e-007, 1.271918917948e-005, 1.402083499834e-005, 3.719920077343e-005, 8.534585386118e-005, 1.155320414602e-004, 9.878255743066e-005, 7.972008936070e-006, -7.733857111866e-006, 8.665911994801e-007, 1.271918917948e-005, 1.402083499834e-005, 3.719920077343e-005, 8.534585386118e-005, 1.155320414602e-004, 9.878255743066e-005
BL3, 11, 1, 1, BL3, 205.5000, 5618.5546577, 0.000000000000e+000, 5.248119296468e-006, 9.354398018127e-006, 7.549711109199e-006, 2.410080067976e-005, 6.644894355823e-005, 4.368607153616e-004, 1.420214354419e-004, 8.254624243075e-005, 1.547974290251e-005, 5.248119296468e-006, 9.354398018127e-006, 7.549711109199e-006, 2.410080067976e-005, 6.644894355823e-005, 4.368607153616e-004, 1.420214354419e-004, 8.254624243075e-005, 1.547974290251e-005
BL4, 11, 1, 1, BL4, 206.5000, 5624.5676728, 0.000000000000e+000, 9.908206370553e-006, 3.012427130984e-006, 2.669115951685e-005, 5.765094584539e-005, 9.764969731640e-005, 4.541352832227e-004, 9.733673840549e-005, -3.976543931984e-006, 2.969781384233e-006, 9.908206370553e-006, 3.012427130984e-006, 2.669115951685e-005, 5.765094584539e-005, 9.764969731640e-005, 4.541352832227e-004, 9.733673840549e-005, -3.976543931984e-006, 2.969781384233e-006
BL1, 11, 2, 1, BL1, 203.5000, 5650.3612012, 0.000000000000e+000, -1.773653712637e-006, 8.744077052801e-006, 1.300847332714e-006, 6.878119588057e-006, 1.611185231225e-005, 4.072179412162e-005, 6.561274921642e-005, 9.378014735494e-005, 1.286425826359e-004, -1.773653712637e-006, 8.744077052801e-006, 1.300847332714e-006, 6.878119588057e-006, 1.611185231225e-005, 4.072179412162e-005, 6.561274921642e-005, 9.378014735494e-005, 1.286425826359e-004
BL2, 11, 2, 1, BL2, 204.5000, 5656.3754196, 0.000000000000e+000, 1.159916601562e-006, -6.913722856101e-006, 2.752856833528e-007, 1.061544851819e-005, 8.038666062857e-006, 5.354788814887e-005, 9.110272620133e-005, 1.165538829386e-004, 8.916169940427e-005, 1.159916601562e-006, -6.913722856101e-006, 2.752856833528e-007, 1.061544851819e-005, 8.038666062857e-006, 5.354788814887e-005, 9.110272620133e-005, 1.165538829386e-004, 8.916169940427e-005
BL3, 11, 2, 1, BL3, 205.5000, 5662.3887430, 0.000000000000e+000, 6.427087153956e-006, 3.506063150483e-006, 1.904803480511e-005, 2.043221978748e-005, 5.462185222285e-005, 4.450283582725e-004, 1.337363549558e-004, 8.621438778968e-005, 7.626222118738e-006, 6.427087153956e-006, 3.506063150483e-006, 1.904803480511e-005, 2.043221978748e-005, 5.462185222285e-005, 4.450283582725e-004, 1.337363549558e-004, 8.621438778968e-005, 7.626222118738e-006
BL4, 11, 2, 1, BL4, 206.5000, 5668.4023481, 0.000000000000e+000, 5.450552215557e-006, -2.140442945661e-006, 2.152733451356e-005, 5.300348795543e-005, 9.522028728276e-005, 4.561700791201e-004, 1.026427871257e-004, -7.938238370959e-008, 1.487001198901e-005, 5.450552215557e-006, -2.140442945661e-006, 2.152733451356e-005, 5.300348795543e-005, 9.522028728276e-005, 4.561700791201e-004, 1.026427871257e-004, -7.938238370959e-008, 1.487001198901e-005
BL1, 11, 3, 1, BL1, 203.5000, 5694.1513188, 0.000000000000e+000, 1.693150115473e-005, -1.170011158516e-006, 1.199494707702e-005, 3.654326564519e-006, 1.919078499312e-005, 4.473019850801e-005, 5.994045387688e-005, 9.270613551690e-005, 1.354801318309e-004, 1.693150115473e-005, -1.170011158516e-006, 1.199494707702e-005, 3.654326564519e-006, 1.919078499312e-005, 4.473019850801e-005, 5.994045387688e-005, 9.270613551690e-005, 1.354801318309e-004
BL2, 11, 3, 1, BL2, 204.5000, 5700.1637411, 0.000000000000e+000, 1.045708023342e-005, 4.647185459639e-007, 3.073155345652e-006, 9.316868976187e-006, 1.857368798681e-005, 5.205031365018e-005, 1.075836173427e-004, 1.254365783694e-004, 9.199757702357e-005, 1.045708023342e-005, 4.647185459639e-007, 3.073155345652e-006, 9.316868976187e-006, 1.857368798681e-005, 5.205031365018e-005, 1.075836173427e-004, 1.254365783694e-004, 9.199757702357e-005
BL3, 11, 3, 1, BL3, 205.5000, 5706.1766711, 0.000000000000e+000, 3.561710797644e-007, -1.615747489106e-006, 1.022248506183e-005, 9.350486754444e-006, 5.289714093816e-005, 4.487076137134e-004, 1.335648544483e-004, 9.183694685287e-005, 1.673362028854e-005, 3.561710797644e-007, -1.615747489106e-006, 1.022248506183e-005, 9.350486754444e-006, 5.289714093816e-005, 4.487076137134e-004, 1.335648544483e-004, 9.183694685287e-005, 1.673362028854e-005
BL4, 11, 3, 1, BL4, 206.5000, 5712.1895967, 0.000000000000e+000, 6.717916656317e-006, 1.872086386843e-006, 1.402363544497e-005, 5.568629454334e-005, 9.257721478324e-005, 4.459746824052e-004, 1.036421151948e-004, -4.173317605661e-006, 5.465443198025e-006, 6.717916656317e-006, 1.872086386843e-006, 1.402363544497e-005, 5.568629454334e-005, 9.257721478324e-005, 4.459746824052e-004, 1.036421151948e-004, -4.173317605661e-006, 5.465443198025e-006
BL1, 11, 4, 1, BL1, 203.5000, 5737.9666185, 0.000000000000e+000, 5.428496066169e-006, -4.257723642564e-006, 2.521229863027e-006, 1.032283371668e-005, 1.247657651697e-005, 3.440248568839e-005, 5.078618393728e-005, 8.723746309940e-005, 1.304400262788e-004, 5.428496066169e-006, -4.257723642564e-006, 2.521229863027e-006, 1.032283371668e-005, 1.247657651697e-005, 3.440248568839e-005, 5.078618393728e-005, 8.723746309940e-005, 1.304400262788e-004
BL2, 11, 4, 1, BL2, 204.5000, 5743.9797483, 0.000000000000e+000, 1.004739654838e-005, 4.559860559469e-006, 5.299404271897e-007, 8.713620222668e-006, 6.911555841305e-006, 5.236490673788e-005, 1.039105095011e-004, 1.239081382513e-004, 8.733729253586e-005, 1.004739654838e-005, 4.559860559469e-006, 5.299404271897e-007, 8.713620222668e-006, 6.911555841305e-006, 5.236490673788e-005, 1.039105095011e-004, 1.239081382513e-004, 8.733729253586e-005
BL3, 11, 4, 1, BL3, 205.5000, 5749.9934465, 0.000000000000e+000, 1.407982891733e-006, -2.622015754559e-006, 1.408200523364e-005, 2.262179911744e-005, 5.587284956680e-005, 4.343215783315e-004, 1.406271996618e-004, 8.812945609719e-005, 2.613233988638e-005, 1.407982891733e-006, -2.622015754559e-006, 1.408200523364e-005, 2.262179911744e-005, 5.587284956680e-005, 4.343215783315e-004, 1.406271996618e-004, 8.812945609719e-005, 2.613233988638e-005
BL4, 11, 4, 1, BL4, 206.5000, 5756.0073251, 0.000000000000e+000, 1.285792855603e-005, 1.245065226237e-005, 2.154159449260e-005, 5.270092338368e-005, 9.742201379886e-005, 4.584113658528e-004, 1.156820958114e-004, 8.708540153155e-006, -9.754646678364e-007, 1.285792855603e-005, 1.245065226237e-005, 2.154159449260e-005, 5.270092338368e-005, 9.742201379886e-005, 4.584113658528e-004, 1.156820958114e-004, 8.708540153155e-006, -9.754646678364e-007
BL1, 11, 5, 1, BL1, 203.5000, 5781.8142467, 0.000000000000e+000, 5.493976745314e-006, 4.101552469958e-006, 4.151335519752e-007, 1.248186313865e-005, 5.240773251858e-009, 4.368781585554e-005, 5.117860602570e-005, 8.976863584700e-005, 1.288558407967e-004, 5.493976745314e-006, 4.101552469958e-006, 4.151335519752e-007, 1.248186313865e-005, 5.240773251858e-009, 4.368781585554e-005, 5.117860602570e-005, 8.976863584700e-005, 1.288558407967e-004
BL2, 11, 5, 1, BL2, 204.5000, 5787.8284720, 0.000000000000e+000, 4.776349702214e-006, -7.091418694620e-007, -1.336613274463e-007, 1.254436804469e-005, 3.340961493940e-005, 6.027985533779e-005, 9.935240797651e-005, 1.210389734614e-004, 1.045641068136e-004, 4.776349702214e-006, -7.091418694620e-007, -1.336613274463e-007, 1.254436804469e-005, 3.340961493940e-005, 6.027985533779e-005, 9.935240797651e-005, 1.210389734614e-004, 1.045641068136e-004
BL3, 11, 5, 1, BL3, 205.5000, 5793.8419147, 0.000000000000e+000, 1.316717803637e-005, 7.822070633967e-006, 7.640692153764e-006, 8.335671243437e-006, 5.062041557074e-005, 4.351608882059e-004, 1.323597294216e-004, 1.052758745403e-004, 1.202190974299e-005, 1.316717803637e-005, 7.822070633967e-006, 7.640692153764e-006, 8.335671243437e-006, 5.062041557074e-005, 4.351608882059e-004, 1.323597294216e-004, 1.052758745403e-004, 1.202190974299e-005
BL4, 11, 5, 1, BL4, 206.5000, 5799.8553335, 0.000000000000e+000, 8.329242725877e-006, -1.148816496778e-006, 2.296114134547e-005, 5.238836170283e-005, 1.001585608656e-004, 4.628924889797e-004, 1.124461166126e-004, 3.210844733297e-006, 8.761648535071e-006, 8.329242725877e-006, -1.148816496778e-006, 2.296114134547e-005, 5.238836170283e-005, 1.001585608656e-004, 4.628924889797e-004, 1.124461166126e-004, 3.210844733297e-006, 8.761648535071e-006
BL1, 11, 6, 1, BL1, 203.5000, 5825.6642591, 0.000000000000e+000, 5.169274860415e-006, 1.293338867031e-005, 6.960669277438e-006, 7.003522253338e-006, 1.397069870536e-005, 3.568473407451e-005, 5.914939582081e-005, 9.053639715337e-005, 1.383398041730e-004, 5.169274860415e-006, 1.293338867031e-005, 6.960669277438e-006, 7.003522253338e-006, 1.397069870536e-005, 3.568473407451e-005, 5.914939582081e-005, 9.053639715337e-005, 1.383398041730e-004
BL2, 11, 6, 1, BL2, 204.5000, 5831.6790564, 0.000000000000e+000, -4.302277139859e-006, -2.634054870124e-007, 7.230654448473e-006, 4.213832065570e-006, 1.250755839795e-005, 4.783808569898e-005, 9.251195660073e-005, 1.274928386141e-004, 9.682131353610e-005, -4.302277139859e-006, -2.634054870124e-007, 7.230654448473e-006, 4.213832065570e-006, 1.250755839795e-005, 4.783808569898e-005, 9.251195660073e-005, 1.274928386141e-004, 9.682131353610e-005
BL3, 11, 6, 1, BL3, 205.5000, 5837.6931994, 0.000000000000e+000, 1.139208492406e-005, 6.184410030715e-006, 8.421249385194e-006, 1.925263315480e-005, 5.387531497278e-005, 4.428990810876e-004, 1.379131754998e-004, 9.308464851569e-005, 1.104795716014e-005, 1.139208492406e-005, 6.184410030715e-006, 8.421249385194e-006, 1.925263315480e-005, 5.387531497278e-005, 4.428990810876e-004, 1.379131754998e-004, 9.308464851569e-005, 1.104795716014e-005
BL4, 11, 6, 1, BL4, 206.5000, 5843.7066687, 0.000000000000e+000, 4.561564536737e-006, 4.895336014018e-006, 1.982518001411e-005, 5.925021422373e-005, 9.112663030852e-005, 4.697530983311e-004, 1.107249789007e-004, 2.426289956133e-006, 1.221088136621e-005, 4.561564536737e-006, 4.895336014018e-006, 1.982518001411e-005, 5.925021422373e-005, 9.112663030852e-005, 4.697530983311e-004, 1.107249789007e-004, 2.426289956133e-006, 1.221088136621e-005
BL1, 11, 7, 1, BL1, 203.5000, 5869.4780976, 0.000000000000e+000, -2.225214166962e-006, -1.438340541908e-006, 1.515463411711e-006, -1.361474066702e-006, 1.088699130159e-005, 3.389994755845e-005, 5.120351799351e-005, 9.170068638467e-005, 1.309724762226e-004, -2.225214166962e-006, -1.438340541908e-006, 1.515463411711e-006, -1.361474066702e-006, 1.088699130159e-005, 3.389994755845e-005, 5.120351799351e-005, 9.170068638467e-005, 1.309724762226e-004
BL2, 11, 7, 1, BL2, 204.5000, 5875.4905645, 0.000000000000e+000, 1.521095140085e-005, 1.260130350356e-006, 6.466571594457e-006, 1.736129217166e-005, 1.669945437390e-005, 5.377966090503e-005, 1.000279109916e-004, 1.259407962756e-004, 1.054582533627e-004, 1.521095140085e-005, 1.260130350356e-006, 6.466571594457e-006, 1.736129217166e-005, 1.669945437390e-005, 5.377966090503e-005, 1.000279109916e-004, 1.259407962756e-004, 1.054582533627e-004
