#HEADER
Analysis
Version,1.4.0,1.04
Filename,A521_Pb-2533.TXT
MethodName,PbFaraday_Pbc3Line.TIMSAM
MethodPath,C:\IsoLinx\Projects\RIGL.Pro\Methods
IsoWorksMethod,PbFaraday_Pbc3Line
FolderPath,C:\IsoLinx\Projects\RIGL.Pro\Analysis\T0039_HiPb981DblSpk\A521_Pb.RAW
Corrected,Yes
BChannels,Yes
TimeZero, December 28, 2021 5:33:58 AM.217

#COLLECTORS
Name,Type,Resistor,Gain,Efficiency,DT
PM,PM,1e+11,1.000000000,1.000000000,31.3000
L5,F,1e+11,1.000000000,1.000000000,0.0000
L4,F,1e+11,1.000362239,1.000000000,0.0000
L3,F,1e+11,1.001916859,1.000000000,0.0000
L2,F,1e+11,0.998704526,1.000000000,0.0000
Ax,F,1e+11,0.994221629,1.000000000,0.0000
H1,F,1e+11,1.004330622,1.000000000,0.0000
H2,F,1e+11,0.967642535,1.000000000,0.0000
H3,F,1e+11,0.988378437,1.000000000,0.0000
H4,F,1e+11,0.996368444,1.000000000,0.0000

#BASELINES
ID,Block,Cycle,Integ,PeakID,AxMass,Time,PM,L5,L4,L3,L2,Ax,H1,H2,H3,H4,L5.B,L4.B,L3.B,L2.B,Ax.B,H1.B,H2.B,H3.B,H4.B
BL1, 25, 4, 1, BL1, 203.5000, 13437.8693716, 0.000000000000e+000, 2.891102114678e-006, -8.776379324428e-006, -5.027421450069e-007, 1.037764855988e-006, 6.410627289498e-006, 3.405202117836e-006, 1.035110763378e-005, 1.189672289104e-006, 8.764522633170e-006, 2.891102114678e-006, -8.776379324428e-006, -5.027421450069e-007, 1.037764855988e-006, 6.410627289498e-006, 3.405202117836e-006, 1.035110763378e-005, 1.189672289104e-006, 8.764522633170e-006
BL2, 25, 4, 1, BL2, 204.5000, 13443.8836003, 0.000000000000e+000, 4.228445425861e-006, -1.170452610086e-007, 7.165060898830e-006, 6.201133577277e-006, -5.807899189697e-006, 1.254499911937e-006, 2.444249054280e-006, 1.229404026563e-005, 6.333397667512e-006, 4.228445425861e-006, -1.170452610086e-007, 7.165060898830e-006, 6.201133577277e-006, -5.807899189697e-006, 1.254499911937e-006, 2.444249054280e-006, 1.229404026563e-005, 6.333397667512e-006
BL3, 25, 4, 1, BL3, 205.5000, 13449.8974410, 0.000000000000e+000, -3.071733437247e-006, -6.053804500493e-007, -5.033573933930e-006, -3.343140822446e-006, 2.292754986409e-006, -3.117667115027e-006, -5.124505356820e-006, -5.912820509099e-006, -1.259746058022e-005, -3.071733437247e-006, -6.053804500493e-007, -5.033573933930e-006, -3.343140822446e-006, 2.292754986409e-006, -3.117667115027e-006, -5.124505356820e-006, -5.912820509099e-006, -1.259746058022e-005
BL4, 25, 4, 1, BL4, 206.5000, 13455.9117848, 0.000000000000e+000, 6.451532019163e-006, 6.358635408047e-006, 9.119810205434e-006, 4.916003230185e-006, -5.837415767918e-006, -5.288000460488e-006, 6.900066916970e-006, 4.882270738401e-006, -3.386572375548e-006, 6.451532019163e-006, 6.358635408047e-006, 9.119810205434e-006, 4.916003230185e-006, -5.837415767918e-006, -5.288000460488e-006, 6.900066916970e-006, 4.882270738401e-006, -3.386572375548e-006
BL1, 25, 5, 1, BL1, 203.5000, 13481.6916044, 0.000000000000e+000, 1.284197398853e-006, 3.085077584204e-006, 4.486179846952e-006, -1.097145442733e-006, 3.338377910619e-006, 9.515980907335e-007, 8.167560760168e-006, 4.712597489127e-006, 3.787608694821e-007, 1.284197398853e-006, 3.085077584204e-006, 4.486179846952e-006, -1.097145442733e-006, 3.338377910619e-006, 9.515980907335e-007, 8.167560760168e-006, 4.712597489127e-006, 3.787608694821e-007
BL2, 25, 5, 1, BL2, 204.5000, 13487.7054124, 0.000000000000e+000, 2.219183165165e-006, 4.982317734877e-006, 6.899686968462e-007, 3.560243350363e-006, -1.218983720961e-006, -2.000623156455e-007, 6.366941658203e-006, 1.257163202001e-006, 4.873530231845e-006, 2.219183165165e-006, 4.982317734877e-006, 6.899686968462e-007, 3.560243350363e-006, -1.218983720961e-006, -2.000623156455e-007, 6.366941658203e-006, 1.257163202001e-006, 4.873530231845e-006
BL3, 25, 5, 1, BL3, 205.5000, 13493.7194063, 0.000000000000e+000, -4.876673149338e-007, 1.868411577597e-005, -5.355413697157e-006, -1.751264150257e-006, -4.422599440549e-006, 1.061273199996e-005, -8.627223462787e-007, -5.633973687615e-006, 3.008251089287e-006, -4.876673149338e-007, 1.868411577597e-005, -5.355413697157e-006, -1.751264150257e-006, -4.422599440549e-006, 1.061273199996e-005, -8.627223462787e-007, -5.633973687615e-006, 3.008251089287e-006
BL4, 25, 5, 1, BL4, 206.5000, 13499.7328593, 0.000000000000e+000, 1.058847449590e-006, -1.017201433882e-005, 1.047344026955e-006, -7.857784175808e-006, -4.803052755369e-006, 7.193930571994e-006, -1.091265451345e-005, 1.013970706183e-005, 1.872646868286e-006, 1.058847449590e-006, -1.017201433882e-005, 1.047344026955e-006, -7.857784175808e-006, -4.803052755369e-006, 7.193930571994e-006, -1.091265451345e-005, 1.013970706183e-005, 1.872646868286e-006
BL1, 25, 6, 1, BL1, 203.5000, 13525.4900033, 0.000000000000e+000, 1.018747574779e-006, -1.150527159264e-005, -6.363151492751e-006, -1.045747802846e-006, -1.128964525922e-005, -1.567791458725e-005, -1.282609211492e-005, 2.362307991501e-007, -5.416303603705e-006, 1.018747574779e-006, -1.150527159264e-005, -6.363151492751e-006, -1.045747802846e-006, -1.128964525922e-005, -1.567791458725e-005, -1.282609211492e-005, 2.362307991501e-007, -5.416303603705e-006
BL2, 25, 6, 1, BL2, 204.5000, 13531.5039256, 0.000000000000e+000, 5.278989451138e-006, -3.248245685366e-006, 4.320175761916e-006, 1.020197409589e-005, 3.380053685780e-006, 1.357283244822e-005, 6.350444985794e-006, 2.883141186107e-006, 1.154000005292e-005, 5.278989451138e-006, -3.248245685366e-006, 4.320175761916e-006, 1.020197409589e-005, 3.380053685780e-006, 1.357283244822e-005, 6.350444985794e-006, 2.883141186107e-006, 1.154000005292e-005
BL3, 25, 6, 1, BL3, 205.5000, 13537.5173221, 0.000000000000e+000, -2.053696162108e-006, -1.108407432977e-006, -3.389795769584e-006, 1.767489231660e-006, 2.787560090794e-007, -7.275773784497e-007, 1.765328626810e-006, 2.833626289102e-006, 2.339919861389e-006, -2.053696162108e-006, -1.108407432977e-006, -3.389795769584e-006, 1.767489231660e-006, 2.787560090794e-007, -7.275773784497e-007, 1.765328626810e-006, 2.833626289102e-006, 2.339919861389e-006
BL4, 25, 6, 1, BL4, 206.5000, 13543.5307470, 0.000000000000e+000, 4.040493723351e-006, 1.751747209622e-006, 1.205037066472e-005, 8.524858048149e-006, 7.162199252880e-006, -5.324859036733e-006, 4.099963946145e-006, 9.198581977629e-006, 3.049541096382e-006, 4.040493723351e-006, 1.751747209622e-006, 1.205037066472e-005, 8.524858048149e-006, 7.162199252880e-006, -5.324859036733e-006, 4.099963946145e-006, 9.198581977629e-006, 3.049541096382e-006
BL1, 25, 7, 1, BL1, 203.5000, 13569.4129749, 0.000000000000e+000, -4.116983859733e-006, -1.195287370898e-005, 1.844449275315e-006, -1.872881858997e-006, -5.963716544121e-006, 1.396655506278e-005, 5.204296161565e-006, 5.947328317187e-006, 2.045492188971e-006, -4.116983859733e-006, -1.195287370898e-005, 1.844449275315e-006, -1.872881858997e-006, -5.963716544121e-006, 1.396655506278e-005, 5.204296161565e-006, 5.947328317187e-006, 2.045492188971e-006
BL2, 25, 7, 1, BL2, 204.5000, 13575.4268941, 0.000000000000e+000, -6.278672425928e-006, -2.839402638484e-006, -7.618131401274e-006, 1.769847760856e-006, -1.315678971302e-006, 3.069325890388e-006, -4.753769270403e-006, -7.832481136597e-006, 2.868037671853e-006, -6.278672425928e-006, -2.839402638484e-006, -7.618131401274e-006, 1.769847760856e-006, -1.315678971302e-006, 3.069325890388e-006, -4.753769270403e-006, -7.832481136597e-006, 2.868037671853e-006
BL3, 25, 7, 1, BL3, 205.5000, 13581.4402550, 0.000000000000e+000, 3.630743626442e-006, 1.112445155956e-005, 1.707944338196e-006, -4.218206310415e-006, -1.038528043994e-006, -5.515580950996e-006, 4.741608690335e-006, -2.503050033714e-006, 4.816543419624e-006, 3.630743626442e-006, 1.112445155956e-005, 1.707944338196e-006, -4.218206310415e-006, -1.038528043994e-006, -5.515580950996e-006, 4.741608690335e-006, -2.503050033714e-006, 4.816543419624e-006
BL4, 25, 7, 1, BL4, 206.5000, 13587.4536939, 0.000000000000e+000, 2.987932266683e-006, 3.397398124830e-006, -2.354437278629e-006, -2.363304747261e-007, -2.404236728276e-006, -7.074614208409e-006, 3.762906974909e-007, -3.035122533368e-006, 4.232651721886e-006, 2.987932266683e-006, 3.397398124830e-006, -2.354437278629e-006, -2.363304747261e-007, -2.404236728276e-006, -7.074614208409e-006, 3.762906974909e-007, -3.035122533368e-006, 4.232651721886e-006
BL1, 25, 8, 1, BL1, 203.5000, 13613.2035610, 0.000000000000e+000, 7.062107816750e-006, -1.954402325576e-007, -4.639145382485e-006, -2.868822998539e-007, 1.763309640361e-007, -1.647749024730e-005, -4.200663243964e-006, 4.616562157247e-006, 1.813209138663e-007, 7.062107816750e-006, -1.954402325576e-007, -4.639145382485e-006, -2.868822998539e-007, 1.763309640361e-007, -1.647749024730e-005, -4.200663243964e-006, 4.616562157247e-006, 1.813209138663e-007
BL2, 25, 8, 1, BL2, 204.5000, 13619.2165480, 0.000000000000e+000, 5.100183168451e-006, 6.423779563296e-006, -2.424816632068e-006, -3.639653119005e-006, 3.682533219390e-006, 1.176442177262e-006, 4.861152684000e-006, -8.234626990186e-006, 6.983338233427e-006, 5.100183168451e-006, 6.423779563296e-006, -2.424816632068e-006, -3.639653119005e-006, 3.682533219390e-006, 1.176442177262e-006, 4.861152684000e-006, -8.234626990186e-006, 6.983338233427e-006
BL3, 25, 8, 1, BL3, 205.5000, 13625.2305624, 0.000000000000e+000, 3.297512346083e-006, 3.499023149146e-006, 5.267382660819e-006, 9.573384205922e-006, 1.730449991738e-006, 1.362161344549e-005, 4.413300465008e-006, 1.015680245504e-005, 1.567956248111e-006, 3.297512346083e-006, 3.499023149146e-006, 5.267382660819e-006, 9.573384205922e-006, 1.730449991738e-006, 1.362161344549e-005, 4.413300465008e-006, 1.015680245504e-005, 1.567956248111e-006
BL4, 25, 8, 1, BL4, 206.5000, 13631.2439077, 0.000000000000e+000, 6.582652209424e-006, -9.083620307045e-006, -3.901347601436e-007, -1.363649629081e-006, -2.943874594413e-006, 6.302636146803e-006, -5.257698615971e-007, 2.628030901475e-006, 1.559448140737e-006, 6.582652209424e-006, -9.083620307045e-006, -3.901347601436e-007, -1.363649629081e-006, -2.943874594413e-006, 6.302636146803e-006, -5.257698615971e-007, 2.628030901475e-006, 1.559448140737e-006
BL1, 25, 9, 1, BL1, 203.5000, 13657.0534306, 0.000000000000e+000, -1.171185476600e-005, 3.272177604496e-006, -7.515797050374e-006, -6.833778439010e-006, -9.706818597319e-006, -3.510620708159e-006, 1.759496625682e-007, -2.509567072625e-006, -6.349090588074e-006, -1.171185476600e-005, 3.272177604496e-006, -7.515797050374e-006, -6.833778439010e-006, -9.706818597319e-006, -3.510620708159e-006, 1.759496625682e-007, -2.509567072625e-006, -6.349090588074e-006
BL2, 25, 9, 1, BL2, 204.5000, 13663.0668361, 0.000000000000e+000, 4.691964909832e-007, -7.682008547631e-006, -3.664395731119e-006, 2.322551680762e-006, -5.993101794507e-006, 7.309517296896e-006, -6.875718865613e-007, -1.520375854695e-006, -1.167687617591e-005, 4.691964909832e-007, -7.682008547631e-006, -3.664395731119e-006, 2.322551680762e-006, -5.993101794507e-006, 7.309517296896e-006, -6.875718865613e-007, -1.520375854695e-006, -1.167687617591e-005
BL3, 25, 9, 1, BL3, 205.5000, 13669.0810463, 0.000000000000e+000, 6.494701857948e-006, -3.423946628787e-006, -4.349111419547e-006, 4.051666859541e-006, 4.157776822928e-006, 2.552822766754e-006, -5.927537234267e-006, -6.508449207458e-006, -2.036757280593e-006, 6.494701857948e-006, -3.423946628787e-006, -4.349111419547e-006, 4.051666859541e-006, 4.157776822928e-006, 2.552822766754e-006, -5.927537234267e-006, -6.508449207458e-006, -2.036757280593e-006
BL4, 25, 9, 1, BL4, 206.5000, 13675.0962613, 0.000000000000e+000, -6.879453755499e-006, 1.733916109020e-006, -1.026181354399e-007, -1.239793635703e-006, -2.373579647553e-006, -7.812455266132e-006, 4.650674407797e-006, -2.263114286064e-006, 7.510105661341e-006, -6.879453755499e-006, 1.733916109020e-006, -1.026181354399e-007, -1.239793635703e-006, -2.373579647553e-006, -7.812455266132e-006, 4.650674407797e-006, -2.263114286064e-006, 7.510105661341e-006
BL1, 25, 10, 1, BL1, 203.5000, 13700.8512032, 0.000000000000e+000, -5.597358785527e-006, -1.136142265769e-006, 4.278984946004e-007, -1.459815940422e-006, -2.983273943981e-006, -4.050527259967e-006, -5.862877544335e-006, -7.430397331040e-007, -8.269935132475e-006, -5.597358785527e-006, -1.136142265769e-006, 4.278984946004e-007, -1.459815940422e-006, -2.983273943981e-006, -4.050527259967e-006, -5.862877544335e-006, -7.430397331040e-007, -8.269935132475e-006
BL2, 25, 10, 1, BL2, 204.5000, 13706.8653037, 0.000000000000e+000, 4.379724288869e-006, -4.792583259440e-008, -1.517005433612e-006, -2.860818885600e-006, -3.583798083446e-006, 3.050647791308e-006, -7.579290815031e-007, 6.181357752585e-006, -2.620242377586e-006, 4.379724288869e-006, -4.792583259440e-008, -1.517005433612e-006, -2.860818885600e-006, -3.583798083446e-006, 3.050647791308e-006, -7.579290815031e-007, 6.181357752585e-006, -2.620242377586e-006
BL3, 25, 10, 1, BL3, 205.5000, 13712.8800040, 0.000000000000e+000, 2.960747462789e-006, -4.663067076303e-006, -1.138049924296e-006, -2.392725882330e-006, 5.922693697143e-006, -3.045704241210e-006, -7.019112960954e-007, 8.069010756507e-006, -1.846773296462e-006, 2.960747462789e-006, -4.663067076303e-006, -1.138049924296e-006, -2.392725882330e-006, 5.922693697143e-006, -3.045704241210e-006, -7.019112960954e-007, 8.069010756507e-006, -1.846773296462e-006
BL4, 25, 10, 1, BL4, 206.5000, 13718.8935657, 0.000000000000e+000, 4.583744805729e-006, -6.957293568240e-006, -4.229831619483e-006, -2.929185257432e-006, 8.692050117113e-007, -8.434352967710e-006, 7.347037844586e-006, 8.480376668747e-006, -5.413343208630e-006, 4.583744805729e-006, -6.957293568240e-006, -4.229831619483e-006, -2.929185257432e-006, 8.692050117113e-007, -8.434352967710e-006, 7.347037844586e-006, 8.480376668747e-006, -5.413343208630e-006
BL1, 26, 1, 1, BL1, 203.5000, 13803.1903356, 0.000000000000e+000, 3.163750752486e-006, 2.655283331175e-006, 7.212281839953e-006, 5.112052110297e-006, -1.558738232916e-006, 5.509047789409e-006, 9.788787560086e-007, 8.042648821258e-006, -4.738944249511e-007, 3.163750752486e-006, 2.655283331175e-006, 7.212281839953e-006, 5.112052110297e-006, -1.558738232916e-006, 5.509047789409e-006, 9.788787560086e-007, 8.042648821258e-006, -4.738944249511e-007
BL2, 26, 1, 1, BL2, 204.5000, 13809.2032872, 0.000000000000e+000, 5.170000119403e-006, 9.701606124839e-006, -1.586911455254e-006, 2.902939276755e-006, 7.111369864124e-006, 8.285034174435e-007, 2.140401861378e-007, -3.100400788160e-006, 3.239693574641e-006, 5.170000119403e-006, 9.701606124839e-006, -1.586911455254e-006, 2.902939276755e-006, 7.111369864124e-006, 8.285034174435e-007, 2.140401861378e-007, -3.100400788160e-006, 3.239693574641e-006
BL3, 26, 1, 1, BL3, 205.5000, 13815.2162077, 0.000000000000e+000, -6.188545411884e-006, -7.145464674278e-006, -3.143369819824e-006, -7.817501804834e-006, -1.306373017991e-006, -1.189348186137e-005, -2.451376237403e-006, -1.157387536847e-005, -6.666458925331e-006, -6.188545411884e-006, -7.145464674278e-006, -3.143369819824e-006, -7.817501804834e-006, -1.306373017991e-006, -1.189348186137e-005, -2.451376237403e-006, -1.157387536847e-005, -6.666458925331e-006
BL4, 26, 1, 1, BL4, 206.5000, 13821.2301233, 0.000000000000e+000, -8.715518241356e-007, 2.417664139836e-006, 1.130796803860e-005, -1.852085791404e-007, 6.931994029286e-006, 2.479927901982e-006, -4.370193520407e-006, 1.348316381668e-006, 2.878942522162e-007, -8.715518241356e-007, 2.417664139836e-006, 1.130796803860e-005, -1.852085791404e-007, 6.931994029286e-006, 2.479927901982e-006, -4.370193520407e-006, 1.348316381668e-006, 2.878942522162e-007
BL1, 26, 2, 1, BL1, 203.5000, 13846.9881004, 0.000000000000e+000, 7.745596626702e-006, 9.440329748239e-006, 7.108746873400e-006, 4.460324673737e-006, -2.080412066312e-006, 3.126556943751e-006, 9.989297135107e-006, 3.315622954728e-006, 2.582417661432e-006, 7.745596626702e-006, 9.440329748239e-006, 7.108746873400e-006, 4.460324673737e-006, -2.080412066312e-006, 3.126556943751e-006, 9.989297135107e-006, 3.315622954728e-006, 2.582417661432e-006
BL2, 26, 2, 1, BL2, 204.5000, 13853.0018628, 0.000000000000e+000, 5.886934554490e-006, -2.779287590003e-006, -2.271425187171e-006, 2.455979949879e-006, 4.342326321861e-006, -2.427081195064e-006, 5.340654648186e-006, 2.499996780700e-006, -8.353380207490e-006, 5.886934554490e-006, -2.779287590003e-006, -2.271425187171e-006, 2.455979949879e-006, 4.342326321861e-006, -2.427081195064e-006, 5.340654648186e-006, 2.499996780700e-006, -8.353380207490e-006
BL3, 26, 2, 1, BL3, 205.5000, 13859.0159700, 0.000000000000e+000, 4.846249098781e-006, 4.677049560595e-006, 3.385950144799e-006, 5.062081825534e-007, 5.906567950910e-006, 1.091881630580e-007, 8.002935005352e-006, 5.435436298858e-006, 1.105616263973e-005, 4.846249098781e-006, 4.677049560595e-006, 3.385950144799e-006, 5.062081825534e-007, 5.906567950910e-006, 1.091881630580e-007, 8.002935005352e-006, 5.435436298858e-006, 1.105616263973e-005
BL4, 26, 2, 1, BL4, 206.5000, 13865.0293967, 0.000000000000e+000, 1.516474040835e-006, -1.066333308321e-006, -9.158418188134e-006, -1.087410128906e-005, 3.827897407621e-006, -4.317786545433e-006, -9.174984300596e-006, 6.537070996830e-006, -4.666070543013e-006, 1.516474040835e-006, -1.066333308321e-006, -9.158418188134e-006, -1.087410128906e-005, 3.827897407621e-006, -4.317786545433e-006, -9.174984300596e-006, 6.537070996830e-006, -4.666070543013e-006
BL1, 26, 3, 1, BL1, 203.5000, 13890.8103148, 0.000000000000e+000, 2.917573897452e-006, -3.030213118964e-006, -5.833956507398e-006, -2.476341036728e-006, -3.695726010042e-006, -1.211754348555e-006, 3.470749760390e-007, 8.521419991422e-006, -2.566191517925e-007, 2.917573897452e-006, -3.030213118964e-006, -5.833956507398e-006, -2.476341036728e-006, -3.695726010042e-006, -1.211754348555e-006, 3.470749760390e-007, 8.521419991422e-006, -2.566191517925e-007
BL2, 26, 3, 1, BL2, 204.5000, 13896.8232403, 0.000000000000e+000, 1.454017188813e-006, 2.961314576357e-006, -1.941421752461e-006, -6.709964336121e-007, -3.323758201696e-006, 8.057693379189e-006, -7.022485165667e-006, -4.815982622705e-006, 1.944544497482e-006, 1.454017188813e-006, 2.961314576357e-006, -1.941421752461e-006, -6.709964336121e-007, -3.323758201696e-006, 8.057693379189e-006, -7.022485165667e-006, -4.815982622705e-006, 1.944544497482e-006
BL3, 26, 3, 1, BL3, 205.5000, 13902.8362374, 0.000000000000e+000, -2.358822468511e-006, 1.954159253309e-006, 4.979102730017e-006, -7.707972973816e-006, 1.075128325201e-006, -1.895747421745e-006, -2.365165795551e-006, 4.782737140058e-006, 1.442152144850e-006, -2.358822468511e-006, 1.954159253309e-006, 4.979102730017e-006, -7.707972973816e-006, 1.075128325201e-006, -1.895747421745e-006, -2.365165795551e-006, 4.782737140058e-006, 1.442152144850e-006
BL4, 26, 3, 1, BL4, 206.5000, 13908.8499888, 0.000000000000e+000, 9.295508280488e-006, 6.220743821174e-006, 8.806690753639e-008, -4.940209604355e-006, 7.421298463211e-007, 1.065687580300e-005, 1.129848847698e-005, -4.722412444272e-007, 7.447988618990e-006, 9.295508280488e-006, 6.220743821174e-006, 8.806690753639e-008, -4.940209604355e-006, 7.421298463211e-007, 1.065687580300e-005, 1.129848847698e-005, -4.722412444272e-007, 7.447988618990e-006
BL1, 26, 4, 1, BL1, 203.5000, 13934.6110358, 0.000000000000e+000, -4.425680932949e-006, -5.562239386252e-006, -3.473546667721e-006, -1.845622621965e-006, 5.097304847012e-007, -7.934830088334e-006, -1.731588062789e-006, 5.384640446460e-006, -6.930492959121e-007, -4.425680932949e-006, -5.562239386252e-006, -3.473546667721e-006, -1.845622621965e-006, 5.097304847012e-007, -7.934830088334e-006, -1.731588062789e-006, 5.384640446460e-006, -6.930492959121e-007
BL2, 26, 4, 1, BL2, 204.5000, 13940.6242468, 0.000000000000e+000, 4.029885106789e-006, 1.278198735597e-005, 1.254209000304e-005, 2.900880515118e-006, -1.916589995294e-006, -3.413754894123e-006, 6.168379839687e-006, 5.485023313213e-006, -2.245265345267e-006, 4.029885106789e-006, 1.278198735597e-005, 1.254209000304e-005, 2.900880515118e-006, -1.916589995294e-006, -3.413754894123e-006, 6.168379839687e-006, 5.485023313213e-006, -2.245265345267e-006
BL3, 26, 4, 1, BL3, 205.5000, 13946.6378840, 0.000000000000e+000, 9.029972108898e-006, -4.269854189563e-006, 3.338351499804e-007, -2.073744111438e-006, 1.944531899583e-006, 1.933410078681e-006, -4.162389482603e-006, 4.390491009593e-006, 4.925972361015e-006, 9.029972108898e-006, -4.269854189563e-006, 3.338351499804e-007, -2.073744111438e-006, 1.944531899583e-006, 1.933410078681e-006, -4.162389482603e-006, 4.390491009593e-006, 4.925972361015e-006
BL4, 26, 4, 1, BL4, 206.5000, 13952.6516026, 0.000000000000e+000, -9.022294836412e-006, -1.750390272023e-006, -4.275932477224e-006, -2.885364217138e-006, -1.989206723499e-006, -4.908393575473e-006, 1.123612652036e-006, 6.956551435709e-006, 3.025502835905e-006, -9.022294836412e-006, -1.750390272023e-006, -4.275932477224e-006, -2.885364217138e-006, -1.989206723499e-006, -4.908393575473e-006, 1.123612652036e-006, 6.956551435709e-006, 3.025502835905e-006
BL1, 26, 5, 1, BL1, 203.5000, 13978.4169307, 0.000000000000e+000, -7.839078162551e-007, -1.415979195430e-006, 2.055012354099e-006, -4.153684847614e-006, 6.140439177933e-007, 4.915606041884e-006, 6.288655958007e-006, -1.856717361161e-006, -3.503823862813e-006, -7.839078162551e-007, -1.415979195430e-006, 2.055012354099e-006, -4.153684847614e-006, 6.140439177933e-007, 4.915606041884e-006, 6.288655958007e-006, -1.856717361161e-006, -3.503823862813e-006
