#HEADER
Analysis
Version,1.4.0,1.04
Filename,A522_Pb-2534.TXT
MethodName,PbFaraday_Pbc3Line.TIMSAM
MethodPath,C:\IsoLinx\Projects\RIGL.Pro\Methods
IsoWorksMethod,PbFaraday_Pbc3Line
FolderPath,C:\IsoLinx\Projects\RIGL.Pro\Analysis\T0039_HiPb981DblSpk\A522_Pb.RAW
Corrected,Yes
BChannels,Yes
TimeZero, December 28, 2021 10:07:55 AM.018

#COLLECTORS
Name,Type,Resistor,Gain,Efficiency,DT
PM,PM,1e+11,1.000000000,1.000000000,31.3000
L5,F,1e+11,1.000000000,1.000000000,0.0000
L4,F,1e+11,1.000362239,1.000000000,0.0000
L3,F,1e+11,1.001916859,1.000000000,0.0000
L2,F,1e+11,0.998704526,1.000000000,0.0000
Ax,F,1e+11,0.994221629,1.000000000,0.0000
H1,F,1e+11,1.004330622,1.000000000,0.0000
H2,F,1e+11,0.967642535,1.000000000,0.0000
H3,F,1e+11,0.988378437,1.000000000,0.0000
H4,F,1e+11,0.996368444,1.000000000,0.0000

#BASELINES
ID,Block,Cycle,Integ,PeakID,AxMass,Time,PM,L5,L4,L3,L2,Ax,H1,H2,H3,H4,L5.B,L4.B,L3.B,L2.B,Ax.B,H1.B,H2.B,H3.B,H4.B
OP2, 3, 9, 1, 208Pb, 205.0006, 1711.9090481, 0.000000000000e+000, 7.829341672691e-006, 6.811408205425e-007, 3.094914357476e-005, 7.908835468984e+000, 6.673376378968e-005, 1.564293250688e+001, 4.142282992994e+001, 3.360958634267e+001, 3.783653989050e-005, 7.829341672691e-006, 6.811408205425e-007, 3.094914357476e-005, 7.908835468984e+000, 6.673376378968e-005, 1.564293250688e+001, 4.142282992994e+001, 3.360958634267e+001, 3.783653989050e-005
OP3, 3, 9, 1, 208Pb, 206.0066, 1718.4220557, 0.000000000000e+000, -1.400022899289e-006, -3.560404923031e-006, 7.896805968414e+000, 5.795957444466e-005, 1.562007336792e+001, 4.136317609775e+001, 3.355798686209e+001, 2.722574395240e-005, 1.179138187626e-005, -1.400022899289e-006, -3.560404923031e-006, 7.896805968414e+000, 5.795957444466e-005, 1.562007336792e+001, 4.136317609775e+001, 3.355798686209e+001, 2.722574395240e-005, 1.179138187626e-005
OP1, 3, 10, 1, 208Pb, 204.0050, 1749.2290514, 0.000000000000e+000, -1.226518943811e-006, 4.857989087637e-006, 9.149547400035e-006, 2.839744820263e-005, 7.843532531742e+000, 6.407442465027e-005, 1.551208343908e+001, 4.108181611221e+001, 3.332957666213e+001, -1.226518943811e-006, 4.857989087637e-006, 9.149547400035e-006, 2.839744820263e-005, 7.843532531742e+000, 6.407442465027e-005, 1.551208343908e+001, 4.108181611221e+001, 3.332957666213e+001
OP2, 3, 10, 1, 208Pb, 205.0006, 1755.7414739, 0.000000000000e+000, -6.596506109357e-008, -6.762455045817e-006, 3.153813085171e-005, 7.831694182289e+000, 5.986710377662e-005, 1.549091676357e+001, 4.102056895154e+001, 3.328418548057e+001, 4.005444948369e-005, -6.596506109357e-008, -6.762455045817e-006, 3.153813085171e-005, 7.831694182289e+000, 5.986710377662e-005, 1.549091676357e+001, 4.102056895154e+001, 3.328418548057e+001, 4.005444948369e-005
OP3, 3, 10, 1, 208Pb, 206.0066, 1762.2540667, 0.000000000000e+000, 2.271372037375e-006, 7.434316749733e-006, 7.819841195529e+000, 5.746961344380e-005, 1.546781747708e+001, 4.096165253086e+001, 3.323293437871e+001, 3.493718259042e-005, 9.506300813291e-006, 2.271372037375e-006, 7.434316749733e-006, 7.819841195529e+000, 5.746961344380e-005, 1.546781747708e+001, 4.096165253086e+001, 3.323293437871e+001, 3.493718259042e-005, 9.506300813291e-006
OP1, 4, 1, 1, 208Pb, 204.0084, 1950.4088467, 0.000000000000e+000, 5.403901662725e-006, 1.614406360161e-006, 1.054469603621e-005, 2.588752323270e-005, 7.701412334784e+000, 6.959564063829e-005, 1.523365988479e+001, 4.034671999607e+001, 3.273510735636e+001, 5.403901662725e-006, 1.614406360161e-006, 1.054469603621e-005, 2.588752323270e-005, 7.701412334784e+000, 6.959564063829e-005, 1.523365988479e+001, 4.034671999607e+001, 3.273510735636e+001
OP2, 4, 1, 1, 208Pb, 205.0030, 1956.9226995, 0.000000000000e+000, -1.030609181836e-006, -8.661868242573e-007, 1.848047517559e-005, 7.692102868104e+000, 4.850125572839e-005, 1.521726633264e+001, 4.029695713301e+001, 3.270008635663e+001, 3.868836133285e-005, -1.030609181836e-006, -8.661868242573e-007, 1.848047517559e-005, 7.692102868104e+000, 4.850125572839e-005, 1.521726633264e+001, 4.029695713301e+001, 3.270008635663e+001, 3.868836133285e-005
OP3, 4, 1, 1, 208Pb, 206.0105, 1963.4366682, 0.000000000000e+000, 9.110704475507e-006, 1.871435274426e-005, 7.682726087754e+000, 7.273974044605e-005, 1.519764114293e+001, 4.024892287817e+001, 3.265658443996e+001, 3.395559557509e-005, 1.560944843617e-005, 9.110704475507e-006, 1.871435274426e-005, 7.682726087754e+000, 7.273974044605e-005, 1.519764114293e+001, 4.024892287817e+001, 3.265658443996e+001, 3.395559557509e-005, 1.560944843617e-005
OP1, 4, 2, 1, 208Pb, 204.0084, 1994.2127899, 0.000000000000e+000, 3.802382626602e-006, 3.525478931619e-006, 1.718161067237e-005, 4.081270327844e-005, 7.633850144881e+000, 5.659151364762e-005, 1.510036789380e+001, 3.999329901132e+001, 3.244943511908e+001, 3.802382626602e-006, 3.525478931619e-006, 1.718161067237e-005, 4.081270327844e-005, 7.633850144881e+000, 5.659151364762e-005, 1.510036789380e+001, 3.999329901132e+001, 3.244943511908e+001
OP2, 4, 2, 1, 208Pb, 205.0030, 2000.7263356, 0.000000000000e+000, 8.611380387277e-006, 4.847621848401e-006, 2.401062752723e-005, 7.624042684390e+000, 5.651988187691e-005, 1.508262116923e+001, 3.994216698646e+001, 3.241165115497e+001, 3.481064398064e-005, 8.611380387277e-006, 4.847621848401e-006, 2.401062752723e-005, 7.624042684390e+000, 5.651988187691e-005, 1.508262116923e+001, 3.994216698646e+001, 3.241165115497e+001, 3.481064398064e-005
OP3, 4, 2, 1, 208Pb, 206.0105, 2007.2401164, 0.000000000000e+000, 2.040767491788e-006, 8.120232471328e-006, 7.613559857570e+000, 1.016880975535e-004, 1.506247485103e+001, 3.988935606507e+001, 3.236493703321e+001, 2.862659495303e-005, 3.835056458894e-006, 2.040767491788e-006, 8.120232471328e-006, 7.613559857570e+000, 1.016880975535e-004, 1.506247485103e+001, 3.988935606507e+001, 3.236493703321e+001, 2.862659495303e-005, 3.835056458894e-006
OP1, 4, 3, 1, 208Pb, 204.0084, 2038.1032862, 0.000000000000e+000, -7.553277592807e-006, -6.448530429222e-006, 5.747919570079e-006, 2.243184903311e-005, 7.565404933909e+000, 6.234645885335e-005, 1.496486115653e+001, 3.963586699709e+001, 3.215925405473e+001, -7.553277592807e-006, -6.448530429222e-006, 5.747919570079e-006, 2.243184903311e-005, 7.565404933909e+000, 6.234645885335e-005, 1.496486115653e+001, 3.963586699709e+001, 3.215925405473e+001
OP2, 4, 3, 1, 208Pb, 205.0030, 2044.6165845, 0.000000000000e+000, 8.904657741519e-006, 6.409019712306e-006, 2.092987757197e-005, 7.554094097421e+000, 6.830164720988e-005, 1.494490069575e+001, 3.957817867252e+001, 3.211608850722e+001, 3.707685093131e-005, 8.904657741519e-006, 6.409019712306e-006, 2.092987757197e-005, 7.554094097421e+000, 6.830164720988e-005, 1.494490069575e+001, 3.957817867252e+001, 3.211608850722e+001, 3.707685093131e-005
OP3, 4, 3, 1, 208Pb, 206.0105, 2051.1290940, 0.000000000000e+000, 8.573938289555e-006, 9.720805878686e-006, 7.543702937012e+000, 6.435404811115e-005, 1.492444018034e+001, 3.952652647458e+001, 3.206981175670e+001, 2.774703852485e-005, 1.885439577698e-005, 8.573938289555e-006, 9.720805878686e-006, 7.543702937012e+000, 6.435404811115e-005, 1.492444018034e+001, 3.952652647458e+001, 3.206981175670e+001, 2.774703852485e-005, 1.885439577698e-005
OP1, 4, 4, 1, 208Pb, 204.0084, 2081.9712181, 0.000000000000e+000, 8.668822312115e-006, 1.522712613364e-006, 1.664916750873e-005, 3.074457155928e-005, 7.494002914643e+000, 6.277424553788e-005, 1.482454368219e+001, 3.926397430476e+001, 3.185858873023e+001, 8.668822312115e-006, 1.522712613364e-006, 1.664916750873e-005, 3.074457155928e-005, 7.494002914643e+000, 6.277424553788e-005, 1.482454368219e+001, 3.926397430476e+001, 3.185858873023e+001
OP2, 4, 4, 1, 208Pb, 205.0030, 2088.4846380, 0.000000000000e+000, -8.502569918491e-006, 1.280145866311e-005, 1.782554463848e-005, 7.483223375280e+000, 5.442908620189e-005, 1.480528629524e+001, 3.920852209350e+001, 3.181699525855e+001, 3.282647784616e-005, -8.502569918491e-006, 1.280145866311e-005, 1.782554463848e-005, 7.483223375280e+000, 5.442908620189e-005, 1.480528629524e+001, 3.920852209350e+001, 3.181699525855e+001, 3.282647784616e-005
OP3, 4, 4, 1, 208Pb, 206.0105, 2094.9973317, 0.000000000000e+000, 9.572704687406e-007, -1.045575673561e-006, 7.472924478086e+000, 5.686309603336e-005, 1.478532990566e+001, 3.915698593308e+001, 3.177134487090e+001, 2.007573751945e-005, 8.850890748662e-006, 9.572704687406e-007, -1.045575673561e-006, 7.472924478086e+000, 5.686309603336e-005, 1.478532990566e+001, 3.915698593308e+001, 3.177134487090e+001, 2.007573751945e-005, 8.850890748662e-006
OP1, 4, 5, 1, 208Pb, 204.0084, 2125.7882181, 0.000000000000e+000, -3.009167921745e-006, -7.257800177911e-006, 8.659677179384e-006, 2.118663342965e-005, 7.423688934674e+000, 5.296958022956e-005, 1.468545785142e+001, 3.889691879983e+001, 3.156104474444e+001, -3.009167921745e-006, -7.257800177911e-006, 8.659677179384e-006, 2.118663342965e-005, 7.423688934674e+000, 5.296958022956e-005, 1.468545785142e+001, 3.889691879983e+001, 3.156104474444e+001
OP2, 4, 5, 1, 208Pb, 205.0030, 2132.3015371, 0.000000000000e+000, 3.999968757660e-006, 1.276924701895e-005, 3.287895025599e-005, 7.412640390355e+000, 6.905305813631e-005, 1.466590746669e+001, 3.883917015255e+001, 3.151787530868e+001, 3.848510557651e-005, 3.999968757660e-006, 1.276924701895e-005, 3.287895025599e-005, 7.412640390355e+000, 6.905305813631e-005, 1.466590746669e+001, 3.883917015255e+001, 3.151787530868e+001, 3.848510557651e-005
OP3, 4, 5, 1, 208Pb, 206.0105, 2138.8143437, 0.000000000000e+000, 1.096386950190e-006, 1.745903699366e-006, 7.402492195010e+000, 6.433182477499e-005, 1.464548339144e+001, 3.878753952760e+001, 3.147213776956e+001, 2.637558127593e-005, -8.557117572041e-008, 1.096386950190e-006, 1.745903699366e-006, 7.402492195010e+000, 6.433182477499e-005, 1.464548339144e+001, 3.878753952760e+001, 3.147213776956e+001, 2.637558127593e-005, -8.557117572041e-008
OP1, 4, 6, 1, 208Pb, 204.0084, 2169.6232391, 0.000000000000e+000, -3.521072337410e-007, 3.328048006059e-006, 3.274889444368e-006, 3.068849715101e-005, 7.352939412406e+000, 7.519735415968e-005, 1.454677254180e+001, 3.852976893359e+001, 3.126337542420e+001, -3.521072337410e-007, 3.328048006059e-006, 3.274889444368e-006, 3.068849715101e-005, 7.352939412406e+000, 7.519735415968e-005, 1.454677254180e+001, 3.852976893359e+001, 3.126337542420e+001
OP2, 4, 6, 1, 208Pb, 205.0030, 2176.1363552, 0.000000000000e+000, -3.550125271886e-007, 8.640524010497e-006, 4.419827402716e-005, 7.341378770306e+000, 7.698340367599e-005, 1.452461806383e+001, 3.846784546679e+001, 3.121722708160e+001, 4.101022001511e-005, -3.550125271886e-007, 8.640524010497e-006, 4.419827402716e-005, 7.341378770306e+000, 7.698340367599e-005, 1.452461806383e+001, 3.846784546679e+001, 3.121722708160e+001, 4.101022001511e-005
OP3, 4, 6, 1, 208Pb, 206.0105, 2182.6492590, 0.000000000000e+000, 4.503508261843e-006, -1.474249665754e-006, 7.330411870232e+000, 6.721967077798e-005, 1.450386524540e+001, 3.841410106547e+001, 3.116928664383e+001, 2.915872503878e-005, 2.644507637443e-006, 4.503508261843e-006, -1.474249665754e-006, 7.330411870232e+000, 6.721967077798e-005, 1.450386524540e+001, 3.841410106547e+001, 3.116928664383e+001, 2.915872503878e-005, 2.644507637443e-006
OP1, 4, 7, 1, 208Pb, 204.0084, 2213.4499528, 0.000000000000e+000, -8.254043806216e-006, -3.427236119186e-006, 1.301384630037e-005, 2.249401059446e-005, 7.279317036762e+000, 5.780548860943e-005, 1.440061535026e+001, 3.814220486096e+001, 3.094963275208e+001, -8.254043806216e-006, -3.427236119186e-006, 1.301384630037e-005, 2.249401059446e-005, 7.279317036762e+000, 5.780548860943e-005, 1.440061535026e+001, 3.814220486096e+001, 3.094963275208e+001
OP2, 4, 7, 1, 208Pb, 205.0030, 2219.9631015, 0.000000000000e+000, -7.742939229989e-006, -5.470203091149e-006, 2.340456481878e-005, 7.267140427924e+000, 5.573235316298e-005, 1.437983818504e+001, 3.808325289118e+001, 3.090532444035e+001, 2.709856731287e-005, -7.742939229989e-006, -5.470203091149e-006, 2.340456481878e-005, 7.267140427924e+000, 5.573235316298e-005, 1.437983818504e+001, 3.808325289118e+001, 3.090532444035e+001, 2.709856731287e-005
OP3, 4, 7, 1, 208Pb, 206.0105, 2226.4769203, 0.000000000000e+000, 8.108478823474e-006, -5.329423637845e-006, 7.256713071343e+000, 6.468804563787e-005, 1.435837156709e+001, 3.802771344882e+001, 3.085607510458e+001, 1.966613097844e-005, -2.740955297841e-006, 8.108478823474e-006, -5.329423637845e-006, 7.256713071343e+000, 6.468804563787e-005, 1.435837156709e+001, 3.802771344882e+001, 3.085607510458e+001, 1.966613097844e-005, -2.740955297841e-006
OP1, 4, 8, 1, 208Pb, 204.0084, 2257.2440183, 0.000000000000e+000, -4.237900044774e-006, -2.274792946488e-006, 7.049573478830e-006, 1.858881669712e-005, 7.205872473768e+000, 5.116184642106e-005, 1.425610726770e+001, 3.776067152016e+001, 3.063991652836e+001, -4.237900044774e-006, -2.274792946488e-006, 7.049573478830e-006, 1.858881669712e-005, 7.205872473768e+000, 5.116184642106e-005, 1.425610726770e+001, 3.776067152016e+001, 3.063991652836e+001
OP2, 4, 8, 1, 208Pb, 205.0030, 2263.7562990, 0.000000000000e+000, -3.344796592757e-006, -1.944607856909e-006, 2.546070742855e-005, 7.194377250929e+000, 4.414380790351e-005, 1.423503101376e+001, 3.769902815045e+001, 3.059440737185e+001, 3.377071897151e-005, -3.344796592757e-006, -1.944607856909e-006, 2.546070742855e-005, 7.194377250929e+000, 4.414380790351e-005, 1.423503101376e+001, 3.769902815045e+001, 3.059440737185e+001, 3.377071897151e-005
OP3, 4, 8, 1, 208Pb, 206.0105, 2270.2695109, 0.000000000000e+000, 1.480615930299e-005, 7.821637736680e-006, 7.182765004930e+000, 6.306487516586e-005, 1.421177217276e+001, 3.764188952717e+001, 3.054404982559e+001, 3.351488894183e-005, 1.694824192725e-005, 1.480615930299e-005, 7.821637736680e-006, 7.182765004930e+000, 6.306487516586e-005, 1.421177217276e+001, 3.764188952717e+001, 3.054404982559e+001, 3.351488894183e-005, 1.694824192725e-005
OP1, 4, 9, 1, 208Pb, 204.0084, 2301.0652176, 0.000000000000e+000, -4.874506261324e-006, -2.897552288465e-006, 2.080231996212e-005, 3.075313888508e-005, 7.132270314988e+000, 4.598177434824e-005, 1.411028080706e+001, 3.737530966856e+001, 3.032755517289e+001, -4.874506261324e-006, -2.897552288465e-006, 2.080231996212e-005, 3.075313888508e-005, 7.132270314988e+000, 4.598177434824e-005, 1.411028080706e+001, 3.737530966856e+001, 3.032755517289e+001
OP2, 4, 9, 1, 208Pb, 205.0030, 2307.5790260, 0.000000000000e+000, 8.814438446782e-006, -5.552515030047e-007, 2.017018749195e-005, 7.121683292218e+000, 6.223772525359e-005, 1.409071898542e+001, 3.731846224145e+001, 3.028508919677e+001, 3.484688985719e-005, 8.814438446782e-006, -5.552515030047e-007, 2.017018749195e-005, 7.121683292218e+000, 6.223772525359e-005, 1.409071898542e+001, 3.731846224145e+001, 3.028508919677e+001, 3.484688985719e-005
OP3, 4, 9, 1, 208Pb, 206.0105, 2314.0920828, 0.000000000000e+000, -8.692861046158e-006, -5.665156761243e-006, 7.110758665796e+000, 6.224608893031e-005, 1.406912809207e+001, 3.726387650158e+001, 3.023722216395e+001, 1.165862180806e-005, 1.256474682188e-006, -8.692861046158e-006, -5.665156761243e-006, 7.110758665796e+000, 6.224608893031e-005, 1.406912809207e+001, 3.726387650158e+001, 3.023722216395e+001, 1.165862180806e-005, 1.256474682188e-006
OP1, 4, 10, 1, 208Pb, 204.0084, 2344.9016902, 0.000000000000e+000, 9.712280375233e-006, 1.198516025487e-005, 2.081627590107e-005, 2.500921952603e-005, 7.057708482792e+000, 5.848804941680e-005, 1.396452378511e+001, 3.698969884523e+001, 3.001480410698e+001, 9.712280375233e-006, 1.198516025487e-005, 2.081627590107e-005, 2.500921952603e-005, 7.057708482792e+000, 5.848804941680e-005, 1.396452378511e+001, 3.698969884523e+001, 3.001480410698e+001
OP2, 4, 10, 1, 208Pb, 205.0030, 2351.4143423, 0.000000000000e+000, -2.764730959016e-006, -1.775321447386e-006, 2.109870387212e-005, 7.046133515635e+000, 5.506684579374e-005, 1.394277811076e+001, 3.692650137629e+001, 2.996792716654e+001, 3.121063606198e-005, -2.764730959016e-006, -1.775321447386e-006, 2.109870387212e-005, 7.046133515635e+000, 5.506684579374e-005, 1.394277811076e+001, 3.692650137629e+001, 2.996792716654e+001, 3.121063606198e-005
OP3, 4, 10, 1, 208Pb, 206.0105, 2357.9281887, 0.000000000000e+000, 9.234421726516e-006, 1.318657678583e-005, 7.035260230635e+000, 6.554071133542e-005, 1.392089159064e+001, 3.687127883815e+001, 2.991884327858e+001, 3.918872717702e-005, 1.232985705249e-005, 9.234421726516e-006, 1.318657678583e-005, 7.035260230635e+000, 6.554071133542e-005, 1.392089159064e+001, 3.687127883815e+001, 2.991884327858e+001, 3.918872717702e-005, 1.232985705249e-005
OP1, 5, 1, 1, 208Pb, 204.0104, 2543.9897559, 0.000000000000e+000, 6.200897295144e-006, 9.274053626194e-007, 2.077635200546e-005, 3.455678588933e-005, 6.795030348342e+000, 7.457536801546e-005, 1.344522341285e+001, 3.561630441575e+001, 2.890219986048e+001, 6.200897295144e-006, 9.274053626194e-007, 2.077635200546e-005, 3.455678588933e-005, 6.795030348342e+000, 7.457536801546e-005, 1.344522341285e+001, 3.561630441575e+001, 2.890219986048e+001
OP2, 5, 1, 1, 208Pb, 205.0061, 2550.5025028, 0.000000000000e+000, 1.900246094373e-006, 1.113483335778e-005, 2.571335276379e-005, 6.783989337763e+000, 5.413306113414e-005, 1.342464485833e+001, 3.555733138946e+001, 2.885800623724e+001, 3.756312344329e-005, 1.900246094373e-006, 1.113483335778e-005, 2.571335276379e-005, 6.783989337763e+000, 5.413306113414e-005, 1.342464485833e+001, 3.555733138946e+001, 2.885800623724e+001, 3.756312344329e-005
OP3, 5, 1, 1, 208Pb, 206.0122, 2557.0159431, 0.000000000000e+000, -3.403988666713e-006, -3.087673111110e-006, 6.773167322104e+000, 5.233677763795e-005, 1.340345771164e+001, 3.550272646121e+001, 2.881069716901e+001, 5.371222281944e-006, 4.650435487276e-006, -3.403988666713e-006, -3.087673111110e-006, 6.773167322104e+000, 5.233677763795e-005, 1.340345771164e+001, 3.550272646121e+001, 2.881069716901e+001, 5.371222281944e-006, 4.650435487276e-006
OP1, 5, 2, 1, 208Pb, 204.0104, 2587.8137027, 0.000000000000e+000, 9.047305580490e-006, 4.764427672800e-006, 1.506938666587e-005, 2.680862270630e-005, 6.720391440888e+000, 5.546199162421e-005, 1.329788407169e+001, 3.522552422915e+001, 2.858594696899e+001, 9.047305580490e-006, 4.764427672800e-006, 1.506938666587e-005, 2.680862270630e-005, 6.720391440888e+000, 5.546199162421e-005, 1.329788407169e+001, 3.522552422915e+001, 2.858594696899e+001
OP2, 5, 2, 1, 208Pb, 205.0061, 2594.3271204, 0.000000000000e+000, 5.252387817790e-006, 1.045739958244e-005, 2.234429104648e-005, 6.708774764534e+000, 6.407288932046e-005, 1.327674313032e+001, 3.516418409380e+001, 2.853893050226e+001, 3.081604843499e-005, 5.252387817790e-006, 1.045739958244e-005, 2.234429104648e-005, 6.708774764534e+000, 6.407288932046e-005, 1.327674313032e+001, 3.516418409380e+001, 2.853893050226e+001, 3.081604843499e-005
OP3, 5, 2, 1, 208Pb, 206.0122, 2600.8398521, 0.000000000000e+000, -7.245512494097e-007, 5.452842119328e-006, 6.698228901396e+000, 6.505612774780e-005, 1.325572142401e+001, 3.511126211154e+001, 2.849289773896e+001, 3.010642466566e-005, 6.252338011425e-006, -7.245512494097e-007, 5.452842119328e-006, 6.698228901396e+000, 6.505612774780e-005, 1.325572142401e+001, 3.511126211154e+001, 2.849289773896e+001, 3.010642466566e-005, 6.252338011425e-006
OP1, 5, 3, 1, 208Pb, 204.0104, 2631.6412280, 0.000000000000e+000, -3.073496592701e-006, 9.579714209562e-006, 2.952619825761e-006, 3.006071390991e-005, 6.643275642237e+000, 5.982402919716e-005, 1.314671400151e+001, 3.482523206487e+001, 2.826112618263e+001, -3.073496592701e-006, 9.579714209562e-006, 2.952619825761e-006, 3.006071390991e-005, 6.643275642237e+000, 5.982402919716e-005, 1.314671400151e+001, 3.482523206487e+001, 2.826112618263e+001
OP2, 5, 3, 1, 208Pb, 205.0061, 2638.1545050, 0.000000000000e+000, -7.716798403887e-006, 9.549754046007e-006, 2.725528309115e-005, 6.630876155786e+000, 5.329843820803e-005, 1.312301916097e+001, 3.475893196529e+001, 2.821146804557e+001, 3.419964045014e-005, -7.716798403887e-006, 9.549754046007e-006, 2.725528309115e-005, 6.630876155786e+000, 5.329843820803e-005, 1.312301916097e+001, 3.475893196529e+001, 2.821146804557e+001, 3.419964045014e-005
OP3, 5, 3, 1, 208Pb, 206.0122, 2644.6720219, 0.000000000000e+000, 6.907866654128e-006, -1.035368245345e-005, 6.619399584115e+000, 6.193616181982e-005, 1.309987937478e+001, 3.469936828049e+001, 2.815937903374e+001, 1.671706536850e-005, 6.187999524027e-006, 6.907866654128e-006, -1.035368245345e-005, 6.619399584115e+000, 6.193616181982e-005, 1.309987937478e+001, 3.469936828049e+001, 2.815937903374e+001, 1.671706536850e-005, 6.187999524027e-006
OP1, 5, 4, 1, 208Pb, 204.0104, 2675.5016802, 0.000000000000e+000, -8.084780993218e-006, 1.271819978918e-005, 7.055465897991e-006, 2.532971652917e-005, 6.567907041049e+000, 5.535839547641e-005, 1.299721264737e+001, 3.442912615025e+001, 2.794075537798e+001, -8.084780993218e-006, 1.271819978918e-005, 7.055465897991e-006, 2.532971652917e-005, 6.567907041049e+000, 5.535839547641e-005, 1.299721264737e+001, 3.442912615025e+001, 2.794075537798e+001
OP2, 5, 4, 1, 208Pb, 205.0061, 2682.0163029, 0.000000000000e+000, 7.186739717728e-006, 1.064297980206e-005, 2.637106016381e-005, 6.555907121074e+000, 6.117330867941e-005, 1.297523353152e+001, 3.436599896203e+001, 2.789280735679e+001, 3.248513658812e-005, 7.186739717728e-006, 1.064297980206e-005, 2.637106016381e-005, 6.555907121074e+000, 6.117330867941e-005, 1.297523353152e+001, 3.436599896203e+001, 2.789280735679e+001, 3.248513658812e-005
OP3, 5, 4, 1, 208Pb, 206.0122, 2688.5329347, 0.000000000000e+000, 1.354318662967e-006, 1.007846216516e-005, 6.544463977333e+000, 5.459615610074e-005, 1.295235214871e+001, 3.430748955763e+001, 2.784200987424e+001, 2.393281500301e-005, 5.058826092685e-006, 1.354318662967e-006, 1.007846216516e-005, 6.544463977333e+000, 5.459615610074e-005, 1.295235214871e+001, 3.430748955763e+001, 2.784200987424e+001, 2.393281500301e-005, 5.058826092685e-006
