#HEADER
Analysis
Version,1.4.0,1.04
Filename,B195-4109.TXT
MethodName,Pb_Faraday_MD_981.TIMSAM
MethodPath,C:\IsoLinx\Projects\RIGL.Pro\Methods
IsoWorksMethod,Pb_Faraday_MD_981
FolderPath,C:\IsoLinx\Projects\RIGL.Pro\Analysis\T0078_ETTPB_981_500111c\B195.RAW
Corrected,Yes
BChannels,Yes
TimeZero, August 4, 2022 2:27:31 PM.611

#COLLECTORS
Name,Type,Resistor,Gain,Efficiency,DT
PM,PM,1e+11,1.000000000,1.000000000,29.8000
L5,F,1e+11,1.000000000,1.000000000,0.0000
L4,F,1e+11,1.000362500,1.000000000,0.0000
L3,F,1e+11,1.001917100,1.000000000,0.0000
L2,F,1e+11,0.998704600,1.000000000,0.0000
Ax,F,1e+11,0.994221600,1.000000000,0.0000
H1,F,1e+11,1.004330000,1.000000000,0.0000
H2,F,1e+11,0.967641900,1.000000000,0.0000
H3,F,1e+11,0.988377900,1.000000000,0.0000
H4,F,1e+11,0.996368000,1.000000000,0.0000

#BASELINES
ID,Block,Cycle,Integ,PeakID,AxMass,Time,PM,L5,L4,L3,L2,Ax,H1,H2,H3,H4,L5.B,L4.B,L3.B,L2.B,Ax.B,H1.B,H2.B,H3.B,H4.B
OP2, 4, 1, 3, 2s8, 204.9961, 2519.3175181, 0.000000000000e+000, -2.018232703220e-006, -9.105129807919e-005, -2.511908420108e-005, 8.588070813449e-002, -1.108507058018e-006, 1.451565740346e+000, 1.326930684293e+000, 3.141660356353e+000, 1.936553489825e-005
OP2, 4, 1, 4, 2s8, 204.9961, 2519.8165291, 0.000000000000e+000, -2.204707164911e-005, -3.765799080709e-005, -1.449588701410e-005, 8.583421183377e-002, 4.473701013604e-005, 1.451239634301e+000, 1.327058712750e+000, 3.141942933596e+000, 3.776486108909e-006
OP2, 4, 1, 5, 2s8, 204.9961, 2520.3155426, 0.000000000000e+000, -5.119672496419e-007, 1.181716303428e-005, 6.545172130403e-005, 8.570090849497e-002, -5.466518058888e-006, 1.451047657471e+000, 1.326688051017e+000, 3.141699775285e+000, 2.717891801135e-005
OP2, 4, 1, 6, 2s8, 204.9961, 2520.8145524, 0.000000000000e+000, 8.989289220865e-006, 1.042885122683e-005, -5.501032326993e-005, 8.584232915485e-002, 1.120717940610e-004, 1.450692888071e+000, 1.326328763921e+000, 3.140723748125e+000, -5.018465302548e-005
OP2, 4, 1, 7, 2s8, 204.9961, 2521.3135621, 0.000000000000e+000, -2.858866498845e-005, -4.938430901364e-005, -2.135269545422e-005, 8.573457042070e-002, -1.532318496252e-006, 1.450412070018e+000, 1.326386772727e+000, 3.140500203398e+000, -1.092908456494e-004
OP2, 4, 1, 8, 2s8, 204.9961, 2521.8130722, 0.000000000000e+000, -3.796899659209e-005, 2.834536778170e-005, 3.090411209455e-005, 8.574396676355e-002, -8.606872004419e-005, 1.450324424958e+000, 1.326049324679e+000, 3.139610257377e+000, -3.191584832209e-005
OP2, 4, 1, 9, 2s8, 204.9961, 2522.3130852, 0.000000000000e+000, -3.914254289844e-005, 9.203492214484e-005, 3.872096665773e-007, 8.562456936058e-002, -5.101374011919e-005, 1.450175603757e+000, 1.325853917700e+000, 3.139768717615e+000, 4.635993085607e-006
OP2, 4, 1, 10, 2s8, 204.9961, 2522.8130954, 0.000000000000e+000, -8.125810119918e-005, -1.535639288604e-005, -1.139220522477e-004, 8.579230940188e-002, 4.223257908080e-006, 1.450259797881e+000, 1.325615347212e+000, 3.139297474236e+000, -2.203956575901e-005, -5.710004608534e-006, 7.971398779451e-006, 1.374661379106e-006, 8.576012603216e-002, 7.353853722767e-006, 1.450968239705e+000, 1.326510602146e+000, 3.140930209453e+000, 6.296478267628e-006
OP3, 4, 1, 1, 3s8, 205.9958, 2524.8311180, 0.000000000000e+000, -3.006833511974e-005, 1.546101642666e-005, 8.582699529960e-002, 3.342646595391e-006, 1.449379502720e+000, 1.324914755719e+000, 3.137851415261e+000, -2.354808933100e-005, 1.446353473340e-004
OP3, 4, 1, 2, 3s8, 205.9958, 2525.3361277, 0.000000000000e+000, 1.715371352004e-005, 2.249177053482e-005, 8.552212386369e-002, -6.526325324744e-006, 1.449670702024e+000, 1.324656562063e+000, 3.136913950228e+000, -2.766751663009e-005, -9.454598254864e-005
OP3, 4, 1, 3, 3s8, 205.9958, 2525.8356411, 0.000000000000e+000, 4.377221533039e-005, 6.017770416605e-005, 8.559666551352e-002, 2.779949295261e-006, 1.448710023309e+000, 1.324888569426e+000, 3.136801141775e+000, 9.666309577707e-006, 2.631743266713e-005
OP3, 4, 1, 4, 3s8, 205.9958, 2526.3347827, 0.000000000000e+000, -1.533043013808e-005, -4.917880219947e-005, 8.556213228970e-002, 2.175479829433e-005, 1.448254168098e+000, 1.324890576117e+000, 3.136178215960e+000, 3.878117564017e-005, 2.595724460331e-005
OP3, 4, 1, 5, 3s8, 205.9958, 2526.8337923, 0.000000000000e+000, 2.139699741276e-005, 1.303202212279e-004, 8.562995073357e-002, 1.091696929891e-004, 1.448653021365e+000, 1.324282827595e+000, 3.136418665328e+000, -6.143388364520e-005, 6.932918970911e-005
OP3, 4, 1, 6, 3s8, 205.9958, 2527.3333017, 0.000000000000e+000, -3.556978459693e-006, 2.173676880608e-005, 8.574254089398e-002, 8.504470495753e-008, 1.448681068888e+000, 1.324096486831e+000, 3.135312779384e+000, 4.559234086115e-005, 6.647595652056e-006
OP3, 4, 1, 7, 3s8, 205.9958, 2527.8333150, 0.000000000000e+000, 4.259634378268e-005, 2.242270578752e-005, 8.566739704732e-002, 2.503949409330e-005, 1.448637568066e+000, 1.324804027023e+000, 3.135573701954e+000, 6.017613008353e-005, -9.552041372421e-006
OP3, 4, 1, 8, 3s8, 205.9958, 2528.3328563, 0.000000000000e+000, -6.225704905588e-005, 7.344363379417e-005, 8.561907602056e-002, -2.102669504355e-005, 1.448338903897e+000, 1.323870768813e+000, 3.134967641701e+000, 2.189260003476e-005, 6.061189869371e-005
OP3, 4, 1, 9, 3s8, 205.9958, 2528.8328659, 0.000000000000e+000, 5.190837623611e-006, 4.785693391403e-005, 8.566101915948e-002, 1.201496134521e-004, 1.447546297483e+000, 1.324255662293e+000, 3.134402097005e+000, -8.142028278804e-006, -1.905005092622e-005
OP3, 4, 1, 10, 3s8, 205.9958, 2529.3329203, 0.000000000000e+000, 1.278845236042e-005, -2.842446242120e-005, 8.558070579993e-002, 4.986806107898e-005, 1.447577659995e+000, 1.323990732684e+000, 3.134061231920e+000, -2.935884768030e-005, 9.173612313217e-005, 2.397589710895e-006, 1.907256608798e-006, 8.561309662112e-002, 7.603305240564e-006, 1.448506699169e+000, 1.324474932824e+000, 3.135893622075e+000, -1.218342814192e-007, 1.763037321652e-006
OP4, 4, 1, 1, 4s8, 207.0064, 2531.3451769, 0.000000000000e+000, -2.485361816204e-005, 8.565900763867e-002, -4.199746160327e-006, 1.447259031946e+000, 1.322421053014e+000, 3.132548594752e+000, 5.973893872177e-005, 2.883719408860e-005, -3.460175021095e-005
OP4, 4, 1, 2, 4s8, 207.0064, 2531.8496871, 0.000000000000e+000, 1.533331966689e-005, 8.558423305857e-002, 2.157782506842e-006, 1.446904549494e+000, 1.322878012409e+000, 3.132123951711e+000, 8.240089544094e-005, 8.910676250630e-006, -8.625166253261e-006
OP4, 4, 1, 3, 4s8, 207.0064, 2532.3486965, 0.000000000000e+000, -1.115875879842e-005, 8.566644698735e-002, 6.461888170937e-005, 1.446154384308e+000, 1.322773087931e+000, 3.132062434711e+000, -3.646418116192e-005, -7.130220152932e-007, 1.294889345836e-005
OP4, 4, 1, 4, 4s8, 207.0064, 2532.8482059, 0.000000000000e+000, 5.005096777535e-005, 8.546880506299e-002, 1.573027229842e-005, 1.446645563693e+000, 1.322472870744e+000, 3.131240682852e+000, 4.710562433248e-005, 4.589021665526e-006, -1.188670899209e-005
OP4, 4, 1, 5, 4s8, 207.0064, 2533.3477199, 0.000000000000e+000, 1.482008680328e-005, 8.561263296228e-002, 3.142763143568e-005, 1.446239285772e+000, 1.322722730376e+000, 3.131928867983e+000, -1.659284525182e-005, 1.895287425662e-005, 5.821538013332e-005
OP4, 4, 1, 6, 4s8, 207.0064, 2533.8472326, 0.000000000000e+000, -7.166728434855e-006, 8.535088033008e-002, 3.300502837142e-005, 1.446245318210e+000, 1.321854262621e+000, 3.131324310533e+000, 2.165571752209e-006, 7.619942739031e-006, -2.676974624859e-005
OP4, 4, 1, 7, 4s8, 207.0064, 2534.3467734, 0.000000000000e+000, 1.172224497734e-005, 8.538935768754e-002, 4.916322178798e-005, 1.445886370466e+000, 1.321980535297e+000, 3.130788980302e+000, 1.318657973253e-005, -4.814978399548e-005, -1.146265436738e-006
OP4, 4, 1, 8, 4s8, 207.0064, 2534.8462837, 0.000000000000e+000, -1.134604533684e-005, 8.545277588283e-002, 2.183318519566e-005, 1.445930990212e+000, 1.321639779654e+000, 3.129526673895e+000, 4.167817889105e-005, -3.224067110038e-005, 9.436889894501e-006
OP4, 4, 1, 9, 4s8, 207.0064, 2535.3462966, 0.000000000000e+000, -2.988416326787e-005, 8.549477055080e-002, -1.813747915743e-005, 1.445836409921e+000, 1.321633855673e+000, 3.129632860430e+000, -3.806984181921e-005, -1.677667987063e-005, 6.476728129830e-005
OP4, 4, 1, 10, 4s8, 207.0064, 2535.8478063, 0.000000000000e+000, 5.303725704961e-005, 8.548817404825e-002, -8.358525875562e-005, 1.445428178504e+000, 1.321513916196e+000, 3.129680183000e+000, 1.691459385876e-005, -6.423312562238e-005, 5.687344929897e-005, 1.456094552108e-006, 8.548463701237e-002, 1.871745258896e-005, 1.446200487077e+000, 1.322287287239e+000, 3.131135502460e+000, 6.470694376933e-006, -2.618237415593e-006, 6.315515965500e-006
OP5, 4, 1, 1, 5s8, 208.0115, 2537.8619460, 0.000000000000e+000, 8.541422390388e-002, -2.723370854143e-005, 1.445100043719e+000, 1.321176387536e+000, 3.127909177750e+000, 7.826179804262e-005, -5.604604656590e-005, 1.036310594574e-004, -1.142247854603e-005
OP5, 4, 1, 2, 5s8, 208.0115, 2538.3669556, 0.000000000000e+000, 8.530525648313e-002, -8.695585101011e-005, 1.444792942495e+000, 1.320880575860e+000, 3.127488120893e+000, 4.034952941923e-006, 9.772847746799e-005, 3.749178723735e-005, 6.600686986312e-006
OP5, 4, 1, 3, 5s8, 208.0115, 2538.8664662, 0.000000000000e+000, 8.539222556480e-002, -7.531174404277e-006, 1.444607355331e+000, 1.320456557153e+000, 3.126722067506e+000, -7.008653748887e-005, 2.162011525346e-006, 4.650971484097e-005, 3.603609303084e-005
OP5, 4, 1, 4, 5s8, 208.0115, 2539.3654794, 0.000000000000e+000, 8.524683316865e-002, 3.873936416138e-005, 1.444000543056e+000, 1.320357983883e+000, 3.126955662721e+000, 9.253381500765e-005, 7.193165060094e-005, 7.691504110942e-006, 3.608741879098e-005
OP5, 4, 1, 5, 5s8, 208.0115, 2539.8649892, 0.000000000000e+000, 8.533857214925e-002, 4.160202205556e-005, 1.444719341972e+000, 1.320500597281e+000, 3.126184656500e+000, -4.505241962079e-005, -8.361669372932e-007, 9.354395367366e-006, -8.338507043899e-005
OP5, 4, 1, 6, 5s8, 208.0115, 2540.3650006, 0.000000000000e+000, 8.540733624221e-002, -4.578505485386e-005, 1.444090693344e+000, 1.320520024052e+000, 3.125896149459e+000, 6.690777281413e-005, -3.595602227042e-006, 1.299631271038e-004, 4.113632032671e-005
OP5, 4, 1, 7, 5s8, 208.0115, 2540.8650147, 0.000000000000e+000, 8.522885964018e-002, 4.713437537958e-006, 1.443851619840e+000, 1.320076801285e+000, 3.124949824378e+000, -4.545426168544e-006, 2.339953414313e-005, -1.683369392541e-005, 9.696784677138e-006
OP5, 4, 1, 8, 5s8, 208.0115, 2541.3650559, 0.000000000000e+000, 8.542101564313e-002, -1.080412826253e-004, 1.444151331166e+000, 1.319860893503e+000, 3.125123148754e+000, 1.906176644269e-005, -6.314243056212e-005, 4.298954275665e-005, -5.889180715764e-005
OP5, 4, 1, 9, 5s8, 208.0115, 2541.8650664, 0.000000000000e+000, 8.543194197067e-002, -1.760799422644e-005, 1.443172880407e+000, 1.319500495483e+000, 3.125292042728e+000, 1.314547988828e-005, 9.149542804637e-005, 3.263904966474e-005, 1.573699166896e-004
OP5, 4, 1, 10, 5s8, 208.0115, 2542.3655772, 0.000000000000e+000, 8.524644706049e-002, -7.871265471098e-005, 1.443071923395e+000, 1.319631680791e+000, 3.124017124770e+000, -8.048923298012e-005, 2.800150654539e-005, -6.892369558565e-005, -5.553451583897e-005, 8.534120722755e-002, 4.413174526790e-006, 1.444164052155e+000, 1.320242899873e+000, 3.126081770774e+000, 4.510666240611e-006, 1.012135094910e-005, 1.063786668070e-005, 4.005467369641e-006
OP6, 4, 1, 1, 6s8, 209.0179, 2544.3784628, 0.000000000000e+000, 3.160657563099e-005, 1.442742704846e+000, 1.318688578075e+000, 3.123153636824e+000, 3.178058425189e-006, 2.564447709322e-005, 3.387832275202e-005, 7.813124663904e-005, -5.141345158777e-007
OP6, 4, 1, 2, 6s8, 209.0179, 2544.8834771, 0.000000000000e+000, 7.515946289721e-005, 1.442012132788e+000, 1.318572635527e+000, 3.122211195772e+000, 2.225175669795e-005, 5.738585544502e-006, 6.540498943390e-005, 2.151097481109e-005, 3.325425609250e-005
OP6, 4, 1, 3, 6s8, 209.0179, 2545.3830186, 0.000000000000e+000, 4.691096262388e-005, 1.442643937474e+000, 1.318809682668e+000, 3.122370305333e+000, -1.709581632931e-005, 2.456527625141e-005, -9.110841401350e-005, 3.471061567075e-005, -2.224118672640e-005
OP6, 4, 1, 4, 6s8, 209.0179, 2545.8825283, 0.000000000000e+000, -1.060427886402e-005, 1.442185171560e+000, 1.318555895712e+000, 3.121407299714e+000, -2.684202804103e-005, 1.766567986893e-005, 2.577993661292e-005, -2.319877271252e-005, -2.748066311671e-006
OP6, 4, 1, 5, 6s8, 209.0179, 2546.3820689, 0.000000000000e+000, 7.074700601609e-005, 1.442047133322e+000, 1.318938051353e+000, 3.121342299549e+000, 2.477659845811e-007, -5.645349077633e-008, 4.380599365170e-005, -2.557104946422e-005, -4.411554836549e-006
OP6, 4, 1, 6, 6s8, 209.0179, 2546.8815828, 0.000000000000e+000, 1.655024275622e-005, 1.441874168697e+000, 1.318287277855e+000, 3.120859886290e+000, -1.275287147039e-005, 4.731654259367e-005, 2.190307740897e-006, -8.764153899975e-005, 1.320866623753e-005
OP6, 4, 1, 7, 6s8, 209.0179, 2547.3811235, 0.000000000000e+000, -1.032058694657e-004, 1.441512914666e+000, 1.318218815567e+000, 3.120783643771e+000, 1.726541567966e-005, -3.518216459293e-005, -7.277603755878e-005, 2.873992096464e-005, -1.096622645636e-006
OP6, 4, 1, 8, 6s8, 209.0179, 2547.8806337, 0.000000000000e+000, -2.247169098126e-005, 1.441561039063e+000, 1.318295568348e+000, 3.120232290477e+000, -3.185998854757e-005, 6.206925426762e-005, 1.524128605150e-005, -4.052366953873e-006, -9.576184332232e-005
OP6, 4, 1, 9, 6s8, 209.0179, 2548.3801472, 0.000000000000e+000, 1.048381869828e-004, 1.440915231942e+000, 1.317556674032e+000, 3.120525893659e+000, 3.273813698522e-005, 3.701176929237e-005, -3.422385568296e-005, 6.474994734792e-005, 1.198618939195e-005
OP6, 4, 1, 10, 6s8, 209.0179, 2548.8801567, 0.000000000000e+000, -9.875956134304e-006, 1.441333285669e+000, 1.317867661356e+000, 3.119396562507e+000, -3.738588175432e-005, -1.324215097913e-004, -8.270623154018e-005, -9.076812716197e-005, 1.057746081783e-005, 9.246490213926e-006, 1.441946471734e+000, 1.318329594134e+000, 3.121171070237e+000, 4.024928770325e-006, 9.195538291960e-006, 2.212243470064e-006, -1.545410114788e-006, 6.201657748395e-006
OP7, 4, 1, 1, 7s8, 210.0288, 2550.8925311, 0.000000000000e+000, 1.440060989144e+000, 1.316540570060e+000, 3.118501691137e+000, 6.791700114298e-005, 2.561043539772e-005, -4.775728608529e-005, 3.293190255188e-005, 4.086501270288e-005, -5.886794864836e-005
OP7, 4, 1, 2, 7s8, 210.0288, 2551.3970414, 0.000000000000e+000, 1.440097377862e+000, 1.316536723125e+000, 3.117660607435e+000, 2.408337299687e-005, -8.516781776556e-006, -1.275039747721e-005, 3.170735038593e-006, 2.702172265879e-005, 4.518125527942e-006
OP7, 4, 1, 3, 7s8, 210.0288, 2551.8960514, 0.000000000000e+000, 1.439791809419e+000, 1.316488669520e+000, 3.117383686294e+000, -3.441622831887e-005, 6.508981742684e-005, 1.233924051816e-005, -3.997448233596e-006, 2.112935601189e-005, 3.116725172856e-005
OP7, 4, 1, 4, 7s8, 210.0288, 2552.3950647, 0.000000000000e+000, 1.439575052391e+000, 1.316716402578e+000, 3.117097812516e+000, 4.966766997512e-006, -5.016245690207e-005, 4.651076431973e-005, -9.179666430578e-005, -7.000574594294e-005, -6.908352040673e-005
OP7, 4, 1, 5, 7s8, 210.0288, 2552.8945742, 0.000000000000e+000, 1.439380719896e+000, 1.315950520570e+000, 3.116984514083e+000, -2.507829952784e-006, -8.080457916642e-006, -6.379694683366e-005, -1.553655472274e-006, 7.760812208257e-006, -8.566372860515e-005
OP7, 4, 1, 6, 7s8, 210.0288, 2553.3940850, 0.000000000000e+000, 1.439490739004e+000, 1.316345717321e+000, 3.115863462361e+000, 3.472725696132e-005, -6.297523189889e-005, 5.559501677336e-005, 9.126869534762e-005, 1.235252993549e-004, 4.805555819606e-005
OP7, 4, 1, 7, 7s8, 210.0288, 2553.8931029, 0.000000000000e+000, 1.439199465613e+000, 1.315645208202e+000, 3.115767182731e+000, 1.247813240316e-004, 3.275915422440e-005, -1.670397488683e-005, -2.481869469584e-006, 3.132646469691e-005, 9.605664659044e-005
OP7, 4, 1, 8, 7s8, 210.0288, 2554.3926138, 0.000000000000e+000, 1.438621905352e+000, 1.315491627001e+000, 3.115222443729e+000, 1.765223170859e-005, -4.080290448479e-006, 4.700663963801e-005, -1.311023932004e-005, 4.232839280841e-005, -9.805379354823e-005
OP7, 4, 1, 9, 7s8, 210.0288, 2554.8926257, 0.000000000000e+000, 1.439001365892e+000, 1.315578646039e+000, 3.115414403426e+000, 8.111402944152e-005, -5.077741225181e-005, -2.997441089516e-005, -3.875061018952e-005, -6.991962898096e-005, -3.209331057520e-005
OP7, 4, 1, 10, 7s8, 210.0288, 2555.3936352, 0.000000000000e+000, 1.438348286278e+000, 1.315437745792e+000, 3.114685126536e+000, -5.619022873607e-005, 1.006557950507e-004, -4.827260785502e-005, -9.446112514850e-005, 1.295443761707e-005, 5.901366066865e-006, 1.439425467740e+000, 1.316134115294e+000, 3.116390507947e+000, 8.752105620664e-006, -7.978121993222e-006, 4.970291547673e-007, 9.658772501446e-007, 6.864697673450e-006, 3.113450882982e-006
OP1, 4, 2, 1, 1s8, 203.9986, 2557.4106457, 0.000000000000e+000, -2.033650803348e-005, 9.081734354056e-005, 6.551993067971e-005, 9.146343470048e-005, 8.497049068468e-002, 7.340693610230e-005, 1.438611732512e+000, 1.315140072028e+000, 3.114404490289e+000
OP1, 4, 2, 2, 1s8, 203.9986, 2557.9151595, 0.000000000000e+000, 1.427377384071e-005, -1.638551853187e-005, -5.313263738110e-006, 1.291948528558e-005, 8.496109178160e-002, -1.828936473857e-005, 1.438331240956e+000, 1.314962419311e+000, 3.113618568162e+000
OP1, 4, 2, 3, 1s8, 203.9986, 2558.4146693, 0.000000000000e+000, 1.608089290031e-005, 1.546987862938e-004, 8.799973140334e-005, 3.782894716778e-005, 8.510802282452e-002, 1.507296428718e-004, 1.438852232681e+000, 1.315037867165e+000, 3.114139922544e+000
OP1, 4, 2, 4, 1s8, 203.9986, 2558.9142104, 0.000000000000e+000, -2.174850572109e-005, -8.593294498576e-005, -2.784150055909e-005, 1.607639437504e-005, 8.501300656559e-002, -3.418064065961e-005, 1.438535682101e+000, 1.314873336565e+000, 3.113444880538e+000
OP1, 4, 2, 5, 1s8, 203.9986, 2559.4132235, 0.000000000000e+000, 2.585813518594e-005, 4.885743418585e-005, 3.199292073879e-005, -2.361575780108e-006, 8.511073598738e-002, 1.874374052508e-005, 1.438118344840e+000, 1.315345724294e+000, 3.113310073171e+000
OP1, 4, 2, 6, 1s8, 203.9986, 2559.9127343, 0.000000000000e+000, 2.300332793104e-005, 4.047033255383e-005, -3.940374249905e-005, -1.900573155101e-005, 8.489652033891e-002, 9.695267797978e-005, 1.437571088556e+000, 1.314808597685e+000, 3.112710367234e+000
OP1, 4, 2, 7, 1s8, 203.9986, 2560.4127754, 0.000000000000e+000, 3.577559579469e-005, 7.001556885661e-005, -2.334868480660e-005, -2.299187126615e-006, 8.495767749747e-002, -7.527595603824e-005, 1.437855974311e+000, 1.314635109465e+000, 3.112428655175e+000
OP1, 4, 2, 8, 1s8, 203.9986, 2560.9127856, 0.000000000000e+000, -4.524542036106e-005, 2.915493387875e-005, -1.184929840513e-005, -7.325052885981e-005, 8.492898657140e-002, -7.831220351634e-005, 1.437354688397e+000, 1.314452325622e+000, 3.111874109926e+000
OP1, 4, 2, 9, 1s8, 203.9986, 2561.4127977, 0.000000000000e+000, 2.620747932191e-005, 8.430273832082e-006, 4.664120746800e-005, 1.074143373461e-004, 8.487141079237e-002, 2.988238686757e-005, 1.437442188961e+000, 1.314489230574e+000, 3.111591087648e+000
OP1, 4, 2, 10, 1s8, 203.9986, 2561.9133106, 0.000000000000e+000, 2.583339605086e-005, 8.789260280948e-006, -5.095826505907e-005, -3.190463462983e-005, 8.501442035072e-002, 3.526227953055e-005, 1.437388835924e+000, 1.314078702700e+000, 3.111288431583e+000, -8.530829563436e-006, 1.735703929764e-005, 1.214976147987e-005, 1.043487916519e-005, 8.502146515888e-002, 1.118181239860e-005, 1.438045170481e+000, 1.314824695957e+000, 3.112865237515e+000
OP2, 4, 2, 1, 2s8, 204.9961, 2563.9358573, 0.000000000000e+000, 3.272312550999e-005, -1.571106048266e-005, 4.072737533172e-006, 8.503932917487e-002, 3.960088965447e-005, 1.436245507032e+000, 1.313264379343e+000, 3.110119652432e+000, 1.115723705507e-005
OP2, 4, 2, 2, 2s8, 204.9961, 2564.4408667, 0.000000000000e+000, 7.345658911219e-005, 3.335942349774e-005, 9.976445512566e-005, 8.493722078477e-002, 7.697014851431e-005, 1.436314453970e+000, 1.312917337710e+000, 3.109614012036e+000, 1.200238785561e-004
OP2, 4, 2, 3, 2s8, 204.9961, 2564.9408795, 0.000000000000e+000, -8.444156056978e-005, -7.881060596020e-005, -2.993758528903e-007, 8.489115613588e-002, -6.143689402786e-005, 1.436025898295e+000, 1.313067531226e+000, 3.108385268437e+000, -5.601693949992e-005
OP2, 4, 2, 4, 2s8, 204.9961, 2565.4404200, 0.000000000000e+000, 9.350892049208e-005, 3.150575289450e-005, 2.013707739422e-005, 8.493026425504e-002, 3.943230815419e-005, 1.436070573354e+000, 1.312992171623e+000, 3.109740238407e+000, 5.148587753541e-005
OP2, 4, 2, 5, 2s8, 204.9961, 2565.9394295, 0.000000000000e+000, 6.573950379990e-006, -8.211799944850e-005, 2.978206525062e-005, 8.476754268230e-002, 4.533565060839e-005, 1.435861359777e+000, 1.312588584159e+000, 3.108739326020e+000, -5.277084514337e-005
OP2, 4, 2, 6, 2s8, 204.9961, 2566.4389397, 0.000000000000e+000, 2.475366813054e-005, -6.837124494570e-005, 2.785127073633e-005, 8.491609064763e-002, 3.480855964485e-005, 1.435940673429e+000, 1.312355218212e+000, 3.108859802443e+000, 2.684502817526e-005
OP2, 4, 2, 7, 2s8, 204.9961, 2566.9384532, 0.000000000000e+000, -7.547806303173e-005, -1.573771155676e-004, -6.979379916671e-006, 8.489310828660e-002, -9.668923816109e-006, 1.435809505702e+000, 1.312524914022e+000, 3.108180286107e+000, 2.738128386152e-005
OP2, 4, 2, 8, 2s8, 204.9961, 2567.4374656, 0.000000000000e+000, -5.820872008661e-005, 3.163642142135e-005, 3.785653023394e-005, 8.486410605030e-002, -2.233462552705e-005, 1.435230690662e+000, 1.312790533698e+000, 3.107926659103e+000, -5.723356492049e-005
OP2, 4, 2, 9, 2s8, 204.9961, 2567.9369755, 0.000000000000e+000, 1.494437726752e-005, -4.932741676003e-005, -7.471035416975e-005, 8.472926876944e-002, -5.998984804975e-007, 1.434633150780e+000, 1.312372681166e+000, 3.106925103807e+000, 8.625115212823e-006
OP2, 4, 2, 10, 2s8, 204.9961, 2568.4374853, 0.000000000000e+000, -2.942291050223e-006, -3.458840968401e-005, 8.810380658022e-005, 8.467565574569e-002, -5.207932700669e-005, 1.435186054834e+000, 1.311428016211e+000, 3.107194684949e+000, -2.238567354160e-005, 2.059676103087e-007, -3.447717214825e-007, -5.885295663046e-006, 8.485034975690e-002, 5.720847529808e-006, 1.435655221758e+000, 1.312674063692e+000, 3.108449027096e+000, 4.712654464970e-007
OP3, 4, 2, 1, 3s8, 205.9958, 2570.4499210, 0.000000000000e+000, 2.229639602700e-005, 7.219912352433e-005, 8.473651816077e-002, 7.217427461077e-005, 1.434323158780e+000, 1.311331402437e+000, 3.104054724887e+000, 2.573249559371e-005, -3.267143427574e-005
OP3, 4, 2, 2, 3s8, 205.9958, 2570.9544345, 0.000000000000e+000, -4.324947326476e-005, -6.034033172401e-005, 8.476294653732e-002, 6.911856797615e-006, 1.433600767291e+000, 1.311011794390e+000, 3.103965454404e+000, -1.165455617897e-004, -6.888587928820e-005
OP3, 4, 2, 3, 3s8, 205.9958, 2571.4539440, 0.000000000000e+000, -7.838120250180e-005, -5.015472515875e-005, 8.479972913606e-002, -4.167358152161e-005, 1.434404264756e+000, 1.311089790324e+000, 3.104846664590e+000, -3.278943787344e-005, 4.478586231398e-005
OP3, 4, 2, 4, 3s8, 205.9958, 2571.9534601, 0.000000000000e+000, 1.627374725414e-005, -2.270576941197e-005, 8.478973099137e-002, -6.618442643953e-005, 1.433462962525e+000, 1.310932007685e+000, 3.102798356816e+000, -4.837063555663e-005, -1.266499849427e-004
OP3, 4, 2, 5, 3s8, 205.9958, 2572.4529699, 0.000000000000e+000, 8.753509718751e-006, 1.429732400221e-004, 8.472290927807e-002, 9.011876828483e-005, 1.433655040131e+000, 1.310607771566e+000, 3.103087175300e+000, 8.275347646674e-005, 6.878933011678e-005
OP3, 4, 2, 6, 3s8, 205.9958, 2572.9524845, 0.000000000000e+000, -3.394507586525e-005, 9.455590707322e-005, 8.462861900581e-002, -3.566494530320e-005, 1.433567787534e+000, 1.310757468223e+000, 3.102527728899e+000, -4.555228243028e-005, -2.774973927830e-005
OP3, 4, 2, 7, 3s8, 205.9958, 2573.4514943, 0.000000000000e+000, -1.333894951705e-005, -4.733619637490e-005, 8.461169253959e-002, -4.001788531096e-005, 1.433390974302e+000, 1.310425481577e+000, 3.102533020697e+000, -4.090784852674e-005, -5.837575585999e-006
OP3, 4, 2, 8, 3s8, 205.9958, 2573.9510039, 0.000000000000e+000, -2.539644966201e-005, 2.930889303946e-005, 8.467752755895e-002, -1.400152310730e-005, 1.433125972191e+000, 1.309934165930e+000, 3.101989431019e+000, 8.851307047207e-005, 2.934917081599e-005
OP3, 4, 2, 9, 3s8, 205.9958, 2574.4505195, 0.000000000000e+000, -1.481402700856e-005, -9.158061398635e-005, 8.473357212096e-002, 5.477278773005e-007, 1.432604372792e+000, 1.309602673728e+000, 3.102119994921e+000, 3.421816974132e-005, -8.788269816867e-005
