#HEADER
Analysis
Version,1.4.0,1.04
Filename,A518_Pb-2530.TXT
MethodName,Pb_Faraday_MD_981.TIMSAM
MethodPath,C:\IsoLinx\Projects\RIGL.Pro\Methods
IsoWorksMethod,Pb_Faraday_MD_981
FolderPath,C:\IsoLinx\Projects\RIGL.Pro\Analysis\T0039_HiPb981DblSpk\A518_Pb.RAW
Corrected,Yes
BChannels,Yes
TimeZero, December 25, 2021 9:45:01 PM.979

#COLLECTORS
Name,Type,Resistor,Gain,Efficiency,DT
PM,PM,1e+11,1.000000000,1.000000000,31.3000
L5,F,1e+11,1.000000000,1.000000000,0.0000
L4,F,1e+11,1.000362239,1.000000000,0.0000
L3,F,1e+11,1.001916859,1.000000000,0.0000
L2,F,1e+11,0.998704526,1.000000000,0.0000
Ax,F,1e+11,0.994221629,1.000000000,0.0000
H1,F,1e+11,1.004330622,1.000000000,0.0000
H2,F,1e+11,0.967642535,1.000000000,0.0000
H3,F,1e+11,0.988378437,1.000000000,0.0000
H4,F,1e+11,0.996368444,1.000000000,0.0000

#BASELINES
ID,Block,Cycle,Integ,PeakID,AxMass,Time,PM,L5,L4,L3,L2,Ax,H1,H2,H3,H4,L5.B,L4.B,L3.B,L2.B,Ax.B,H1.B,H2.B,H3.B,H4.B
BL1, 3, 3, 1, BL1, 203.5328, 1676.8721561, 0.000000000000e+000, 1.484903521597e-006, 1.813806388863e-006, -4.080439953243e-006, 4.609375815084e-006, 1.063532935812e-005, 1.721591070216e-005, 4.930282813107e-005, 7.171130815252e-005, 1.071822263746e-004, 1.484903521597e-006, 1.813806388863e-006, -4.080439953243e-006, 4.609375815084e-006, 1.063532935812e-005, 1.721591070216e-005, 4.930282813107e-005, 7.171130815252e-005, 1.071822263746e-004
BL2, 3, 3, 1, BL2, 204.5328, 1688.8971940, 0.000000000000e+000, 2.448122424926e-006, 2.500708401414e-006, 3.675820141078e-006, 1.228521293556e-005, 1.488235808768e-005, 5.297456931568e-005, 7.843705886207e-005, 1.102626562171e-004, 6.524818400552e-005, 2.448122424926e-006, 2.500708401414e-006, 3.675820141078e-006, 1.228521293556e-005, 1.488235808768e-005, 5.297456931568e-005, 7.843705886207e-005, 1.102626562171e-004, 6.524818400552e-005
BL1, 3, 4, 1, BL1, 203.5328, 1736.0775374, 0.000000000000e+000, 4.654651988330e-006, 3.336505066774e-006, 4.662639183719e-006, 8.990035435463e-006, 1.312636442142e-005, 2.315295020593e-005, 5.539993792098e-005, 8.066312230984e-005, 1.180687909930e-004, 4.654651988330e-006, 3.336505066774e-006, 4.662639183719e-006, 8.990035435463e-006, 1.312636442142e-005, 2.315295020593e-005, 5.539993792098e-005, 8.066312230984e-005, 1.180687909930e-004
BL2, 3, 4, 1, BL2, 204.5328, 1748.0995734, 0.000000000000e+000, 6.062759507142e-007, -1.619554608800e-006, 1.013674864779e-005, 8.795377124917e-006, 1.424375062077e-005, 5.699811537027e-005, 8.413743668507e-005, 1.208333376754e-004, 6.849379525274e-005, 6.062759507142e-007, -1.619554608800e-006, 1.013674864779e-005, 8.795377124917e-006, 1.424375062077e-005, 5.699811537027e-005, 8.413743668507e-005, 1.208333376754e-004, 6.849379525274e-005
BL1, 3, 5, 1, BL1, 203.5328, 1795.2505042, 0.000000000000e+000, 1.822259980574e-006, 1.676420888236e-006, 7.457137497549e-006, 4.802325414571e-006, 1.075724560925e-005, 1.532574680947e-005, 5.432664755217e-005, 8.329055773910e-005, 1.179151177689e-004, 1.822259980574e-006, 1.676420888236e-006, 7.457137497549e-006, 4.802325414571e-006, 1.075724560925e-005, 1.532574680947e-005, 5.432664755217e-005, 8.329055773910e-005, 1.179151177689e-004
BL2, 3, 5, 1, BL2, 204.5328, 1807.2712824, 0.000000000000e+000, 1.594915374538e-006, -2.072276269244e-006, 3.055092098583e-006, 1.042981316783e-005, 1.201549010667e-005, 5.913347646825e-005, 8.805533440047e-005, 1.172890626734e-004, 6.851133711677e-005, 1.594915374538e-006, -2.072276269244e-006, 3.055092098583e-006, 1.042981316783e-005, 1.201549010667e-005, 5.913347646825e-005, 8.805533440047e-005, 1.172890626734e-004, 6.851133711677e-005
BL1, 3, 6, 1, BL1, 203.5328, 1854.6437701, 0.000000000000e+000, -1.986153556772e-006, 1.103829905342e-006, 3.395683779975e-006, 4.572189904026e-006, 1.288107861429e-005, 1.277321271260e-005, 5.714724630356e-005, 8.295003256228e-005, 1.182369345464e-004, -1.986153556772e-006, 1.103829905342e-006, 3.395683779975e-006, 4.572189904026e-006, 1.288107861429e-005, 1.277321271260e-005, 5.714724630356e-005, 8.295003256228e-005, 1.182369345464e-004
BL2, 3, 6, 1, BL2, 204.5328, 1866.6646732, 0.000000000000e+000, 6.439079773352e-006, 6.405498800024e-006, 1.100877683560e-005, 1.295908893663e-005, 2.017672654503e-005, 5.877197999556e-005, 8.960837116320e-005, 1.183336549523e-004, 7.447701118690e-005, 6.439079773352e-006, 6.405498800024e-006, 1.100877683560e-005, 1.295908893663e-005, 2.017672654503e-005, 5.877197999556e-005, 8.960837116320e-005, 1.183336549523e-004, 7.447701118690e-005
BL1, 3, 7, 1, BL1, 203.5328, 1913.8651356, 0.000000000000e+000, 3.095127002912e-006, -4.885420672875e-007, 5.664545895873e-006, 5.712556161863e-006, 1.116750990288e-005, 2.468980558903e-005, 5.881215747991e-005, 8.466944458425e-005, 1.267613545302e-004, 3.095127002912e-006, -4.885420672875e-007, 5.664545895873e-006, 5.712556161863e-006, 1.116750990288e-005, 2.468980558903e-005, 5.881215747991e-005, 8.466944458425e-005, 1.267613545302e-004
BL2, 3, 7, 1, BL2, 204.5328, 1925.8893632, 0.000000000000e+000, 8.312410608110e-006, 5.334353578333e-006, 7.624241318191e-006, 1.541785417176e-005, 2.003714729887e-005, 6.114932738351e-005, 8.742042793902e-005, 1.208477291983e-004, 7.131940751873e-005, 8.312410608110e-006, 5.334353578333e-006, 7.624241318191e-006, 1.541785417176e-005, 2.003714729887e-005, 6.114932738351e-005, 8.742042793902e-005, 1.208477291983e-004, 7.131940751873e-005
BL1, 3, 8, 1, BL1, 203.5328, 1973.0790623, 0.000000000000e+000, -1.374722980794e-006, 9.408864518648e-007, -5.775684315774e-007, -1.728212707798e-006, 1.035538884910e-005, 1.503644414503e-005, 5.872578384121e-005, 8.429805700168e-005, 1.221726752792e-004, -1.374722980794e-006, 9.408864518648e-007, -5.775684315774e-007, -1.728212707798e-006, 1.035538884910e-005, 1.503644414503e-005, 5.872578384121e-005, 8.429805700168e-005, 1.221726752792e-004
BL2, 3, 8, 1, BL2, 204.5328, 1985.1011351, 0.000000000000e+000, 2.311096801546e-006, 1.242480964148e-006, 3.184861624577e-006, 1.423305235798e-005, 2.259733955716e-005, 5.873099738528e-005, 9.054721320229e-005, 1.203725600771e-004, 7.641942373497e-005, 2.311096801546e-006, 1.242480964148e-006, 3.184861624577e-006, 1.423305235798e-005, 2.259733955716e-005, 5.873099738528e-005, 9.054721320229e-005, 1.203725600771e-004, 7.641942373497e-005
BL1, 3, 9, 1, BL1, 203.5328, 2032.3258888, 0.000000000000e+000, 3.158323390026e-006, 3.193635741123e-006, 2.270535236729e-006, 5.119079673809e-006, 7.868292755624e-006, 1.620652757347e-005, 6.022540485274e-005, 8.681013745781e-005, 1.280692512018e-004, 3.158323390026e-006, 3.193635741123e-006, 2.270535236729e-006, 5.119079673809e-006, 7.868292755624e-006, 1.620652757347e-005, 6.022540485274e-005, 8.681013745781e-005, 1.280692512018e-004
BL2, 3, 9, 1, BL2, 204.5328, 2044.3464250, 0.000000000000e+000, 8.222456714392e-006, 1.471543183807e-007, 8.957486164721e-006, 1.288898216648e-005, 2.539136483742e-005, 5.779836825685e-005, 8.868968604719e-005, 1.258405157587e-004, 7.461332883383e-005, 8.222456714392e-006, 1.471543183807e-007, 8.957486164721e-006, 1.288898216648e-005, 2.539136483742e-005, 5.779836825685e-005, 8.868968604719e-005, 1.258405157587e-004, 7.461332883383e-005
BL1, 3, 10, 1, BL1, 203.5328, 2091.5305996, 0.000000000000e+000, -1.082181366122e-006, 5.301695331266e-006, 5.214499589419e-006, 8.316923917649e-006, 1.293204522860e-005, 2.179261352727e-005, 6.356591729286e-005, 9.150051327443e-005, 1.278990633799e-004, -1.082181366122e-006, 5.301695331266e-006, 5.214499589419e-006, 8.316923917649e-006, 1.293204522860e-005, 2.179261352727e-005, 6.356591729286e-005, 9.150051327443e-005, 1.278990633799e-004
BL2, 3, 10, 1, BL2, 204.5328, 2103.5507841, 0.000000000000e+000, -1.641694071816e-006, 1.123818668426e-006, 5.043224617681e-006, 8.733999452255e-006, 1.670271729983e-005, 5.783836524097e-005, 8.893242899796e-005, 1.278564594799e-004, 7.255701573277e-005, -1.641694071816e-006, 1.123818668426e-006, 5.043224617681e-006, 8.733999452255e-006, 1.670271729983e-005, 5.783836524097e-005, 8.893242899796e-005, 1.278564594799e-004, 7.255701573277e-005
BL1, 4, 1, 1, BL1, 203.5349, 2209.2284848, 0.000000000000e+000, 8.135814352305e-006, 3.894074160386e-007, 9.992478049220e-006, 6.743559015622e-006, 1.059488354631e-005, 1.807107905825e-005, 6.646965267364e-005, 8.403764278795e-005, 1.361513460046e-004, 8.135814352305e-006, 3.894074160386e-007, 9.992478049220e-006, 6.743559015622e-006, 1.059488354631e-005, 1.807107905825e-005, 6.646965267364e-005, 8.403764278795e-005, 1.361513460046e-004
BL2, 4, 1, 1, BL2, 204.5349, 2221.2537915, 0.000000000000e+000, 4.498407350447e-006, 3.348995868158e-006, 5.389912452172e-006, 1.205982669450e-005, 1.922782170886e-005, 6.075189195584e-005, 1.000455787061e-004, 1.232901710999e-004, 7.968837740549e-005, 4.498407350447e-006, 3.348995868158e-006, 5.389912452172e-006, 1.205982669450e-005, 1.922782170886e-005, 6.075189195584e-005, 1.000455787061e-004, 1.232901710999e-004, 7.968837740549e-005
BL1, 4, 2, 1, BL1, 203.5349, 2268.4743363, 0.000000000000e+000, -1.782983215055e-007, 3.633050070252e-006, 2.058791352936e-006, 2.508792484447e-006, 1.015502226726e-005, 1.579596298634e-005, 5.948778709559e-005, 9.024120947010e-005, 1.292998516227e-004, -1.782983215055e-007, 3.633050070252e-006, 2.058791352936e-006, 2.508792484447e-006, 1.015502226726e-005, 1.579596298634e-005, 5.948778709559e-005, 9.024120947010e-005, 1.292998516227e-004
BL2, 4, 2, 1, BL2, 204.5349, 2280.4945801, 0.000000000000e+000, -2.783624765711e-006, -3.363521373920e-006, 7.932551008696e-006, 1.006929123615e-005, 1.493051288806e-005, 6.742457770930e-005, 9.432144415692e-005, 1.285513741603e-004, 7.522590817609e-005, -2.783624765711e-006, -3.363521373920e-006, 7.932551008696e-006, 1.006929123615e-005, 1.493051288806e-005, 6.742457770930e-005, 9.432144415692e-005, 1.285513741603e-004, 7.522590817609e-005
BL1, 4, 3, 1, BL1, 203.5349, 2327.6819566, 0.000000000000e+000, 9.928148559331e-008, -3.266044306319e-006, 2.205124773185e-006, 2.852081901071e-006, 1.471573275774e-005, 1.947623249307e-005, 6.538213456776e-005, 8.675020213418e-005, 1.387925140288e-004, 9.928148559331e-008, -3.266044306319e-006, 2.205124773185e-006, 2.852081901071e-006, 1.471573275774e-005, 1.947623249307e-005, 6.538213456776e-005, 8.675020213418e-005, 1.387925140288e-004
BL2, 4, 3, 1, BL2, 204.5349, 2339.7023273, 0.000000000000e+000, -5.154601256641e-006, -2.199849498355e-008, 4.993069266711e-006, 9.113369132855e-006, 1.766315078442e-005, 5.765248052846e-005, 9.836794266751e-005, 1.307921408012e-004, 7.435182600345e-005, -5.154601256641e-006, -2.199849498355e-008, 4.993069266711e-006, 9.113369132855e-006, 1.766315078442e-005, 5.765248052846e-005, 9.836794266751e-005, 1.307921408012e-004, 7.435182600345e-005
BL1, 4, 4, 1, BL1, 203.5349, 2386.8472059, 0.000000000000e+000, 2.115057080762e-006, -4.154997720664e-007, 4.834505133554e-006, 9.182796367500e-006, 1.264940901281e-005, 2.011185163678e-005, 6.245526587276e-005, 9.487517826493e-005, 1.429261701083e-004, 2.115057080762e-006, -4.154997720664e-007, 4.834505133554e-006, 9.182796367500e-006, 1.264940901281e-005, 2.011185163678e-005, 6.245526587276e-005, 9.487517826493e-005, 1.429261701083e-004
BL2, 4, 4, 1, BL2, 204.5349, 2398.8704982, 0.000000000000e+000, 2.953779523731e-006, 3.456687838379e-006, 6.467275110254e-006, 1.642579257285e-005, 2.353824025843e-005, 6.130491445997e-005, 1.000643032649e-004, 1.382154376682e-004, 7.752528284212e-005, 2.953779523731e-006, 3.456687838379e-006, 6.467275110254e-006, 1.642579257285e-005, 2.353824025843e-005, 6.130491445997e-005, 1.000643032649e-004, 1.382154376682e-004, 7.752528284212e-005
BL1, 4, 5, 1, BL1, 203.5349, 2446.0871473, 0.000000000000e+000, 1.421696506658e-006, -1.941997558223e-006, 2.445112300688e-006, 7.905556156560e-006, 1.148888910005e-005, 1.950967030723e-005, 6.364995302768e-005, 9.312350468279e-005, 1.418957503573e-004, 1.421696506658e-006, -1.941997558223e-006, 2.445112300688e-006, 7.905556156560e-006, 1.148888910005e-005, 1.950967030723e-005, 6.364995302768e-005, 9.312350468279e-005, 1.418957503573e-004
BL2, 4, 5, 1, BL2, 204.5349, 2458.1069017, 0.000000000000e+000, -6.132033360117e-006, -1.875593772372e-006, 4.256532989275e-006, 1.251157712745e-005, 1.521789263236e-005, 6.392438548684e-005, 9.277091400767e-005, 1.335141490675e-004, 7.723742869625e-005, -6.132033360117e-006, -1.875593772372e-006, 4.256532989275e-006, 1.251157712745e-005, 1.521789263236e-005, 6.392438548684e-005, 9.277091400767e-005, 1.335141490675e-004, 7.723742869625e-005
BL1, 4, 6, 1, BL1, 203.5349, 2505.3282922, 0.000000000000e+000, -1.503084218078e-006, -9.387641127040e-007, 2.851227579090e-006, 1.186740388874e-005, 1.509564655175e-005, 2.711066669480e-005, 6.420945578861e-005, 9.536376372094e-005, 1.357425207661e-004, -1.503084218078e-006, -9.387641127040e-007, 2.851227579090e-006, 1.186740388874e-005, 1.509564655175e-005, 2.711066669480e-005, 6.420945578861e-005, 9.536376372094e-005, 1.357425207661e-004
BL2, 4, 6, 1, BL2, 204.5349, 2517.3512123, 0.000000000000e+000, 1.568507167516e-006, 5.925074682486e-006, 6.948166830501e-006, 1.413786902974e-005, 1.923354393015e-005, 7.226591699041e-005, 1.034367813880e-004, 1.429052856472e-004, 8.055167608988e-005, 1.568507167516e-006, 5.925074682486e-006, 6.948166830501e-006, 1.413786902974e-005, 1.923354393015e-005, 7.226591699041e-005, 1.034367813880e-004, 1.429052856472e-004, 8.055167608988e-005
BL1, 4, 7, 1, BL1, 203.5349, 2564.5482189, 0.000000000000e+000, -8.185945628649e-007, 2.157322083774e-006, 1.171178172075e-005, -1.962847513228e-006, 1.166261073186e-005, 1.941985095343e-005, 6.641732632426e-005, 9.408647091455e-005, 1.375493834417e-004, -8.185945628649e-007, 2.157322083774e-006, 1.171178172075e-005, -1.962847513228e-006, 1.166261073186e-005, 1.941985095343e-005, 6.641732632426e-005, 9.408647091455e-005, 1.375493834417e-004
BL2, 4, 7, 1, BL2, 204.5349, 2576.5694893, 0.000000000000e+000, 2.440013787479e-006, -1.245720903658e-006, 8.821354687970e-006, 1.336469711467e-005, 2.096504982281e-005, 6.525872308536e-005, 1.027216315865e-004, 1.388825341238e-004, 8.557869903713e-005, 2.440013787479e-006, -1.245720903658e-006, 8.821354687970e-006, 1.336469711467e-005, 2.096504982281e-005, 6.525872308536e-005, 1.027216315865e-004, 1.388825341238e-004, 8.557869903713e-005
BL1, 4, 8, 1, BL1, 203.5349, 2623.6872925, 0.000000000000e+000, -4.425425512319e-006, 3.275499923960e-006, 9.809597603577e-007, 7.924009156183e-006, 1.092558606933e-005, 1.937948258212e-005, 6.341323589893e-005, 9.933907432246e-005, 1.429621842832e-004, -4.425425512319e-006, 3.275499923960e-006, 9.809597603577e-007, 7.924009156183e-006, 1.092558606933e-005, 1.937948258212e-005, 6.341323589893e-005, 9.933907432246e-005, 1.429621842832e-004
BL2, 4, 8, 1, BL2, 204.5349, 2635.7076001, 0.000000000000e+000, -4.696930705909e-006, 2.567056990839e-006, 5.661535984964e-006, 8.244706884250e-006, 1.523591931533e-005, 7.054850008398e-005, 1.042296005217e-004, 1.345575531242e-004, 7.639480611749e-005, -4.696930705909e-006, 2.567056990839e-006, 5.661535984964e-006, 8.244706884250e-006, 1.523591931533e-005, 7.054850008398e-005, 1.042296005217e-004, 1.345575531242e-004, 7.639480611749e-005
BL1, 4, 9, 1, BL1, 203.5349, 2682.9432265, 0.000000000000e+000, 3.312292334005e-006, -1.209023417846e-006, -1.601279746251e-007, 6.405578868262e-006, 8.620072767826e-006, 2.125620403823e-005, 6.732187358870e-005, 9.535927533052e-005, 1.382615024329e-004, 3.312292334005e-006, -1.209023417846e-006, -1.601279746251e-007, 6.405578868262e-006, 8.620072767826e-006, 2.125620403823e-005, 6.732187358870e-005, 9.535927533052e-005, 1.382615024329e-004
BL2, 4, 9, 1, BL2, 204.5349, 2694.9629476, 0.000000000000e+000, 1.579610061894e-006, 4.801585067285e-006, 9.679170880160e-006, 1.246356631646e-005, 2.295070558347e-005, 7.282268794200e-005, 1.044127480112e-004, 1.494427901460e-004, 9.001506028673e-005, 1.579610061894e-006, 4.801585067285e-006, 9.679170880160e-006, 1.246356631646e-005, 2.295070558347e-005, 7.282268794200e-005, 1.044127480112e-004, 1.494427901460e-004, 9.001506028673e-005
BL1, 4, 10, 1, BL1, 203.5349, 2742.1033840, 0.000000000000e+000, -3.240731988454e-006, -4.826715421900e-007, 6.203318304068e-006, 3.676353453962e-006, 1.457284389188e-005, 1.949345057736e-005, 6.292454782561e-005, 1.030072131548e-004, 1.451873307552e-004, -3.240731988454e-006, -4.826715421900e-007, 6.203318304068e-006, 3.676353453962e-006, 1.457284389188e-005, 1.949345057736e-005, 6.292454782561e-005, 1.030072131548e-004, 1.451873307552e-004
BL2, 4, 10, 1, BL2, 204.5349, 2754.1318576, 0.000000000000e+000, 2.078201180030e-006, 3.273045175679e-006, 7.073411701450e-006, 1.761239233836e-005, 1.974933234556e-005, 6.069215658595e-005, 1.084131329098e-004, 1.459863792048e-004, 7.740614445906e-005, 2.078201180030e-006, 3.273045175679e-006, 7.073411701450e-006, 1.761239233836e-005, 1.974933234556e-005, 6.069215658595e-005, 1.084131329098e-004, 1.459863792048e-004, 7.740614445906e-005
BL1, 5, 1, 1, BL1, 203.5403, 2948.6346718, 0.000000000000e+000, 9.893307434112e-007, -1.041467285757e-006, 4.945463570695e-006, 7.272204273810e-006, 1.353246871638e-005, 2.777110660210e-005, 6.967768117551e-005, 1.007119546972e-004, 1.477764415816e-004, 9.893307434112e-007, -1.041467285757e-006, 4.945463570695e-006, 7.272204273810e-006, 1.353246871638e-005, 2.777110660210e-005, 6.967768117551e-005, 1.007119546972e-004, 1.477764415816e-004
BL2, 5, 1, 1, BL2, 204.5403, 2960.6556850, 0.000000000000e+000, 1.338842816285e-006, -2.681801517962e-006, 5.976649737745e-006, 2.061207032506e-005, 2.091556309313e-005, 5.952285941672e-005, 1.058183109662e-004, 1.444261448758e-004, 8.757650642250e-005, 1.338842816285e-006, -2.681801517962e-006, 5.976649737745e-006, 2.061207032506e-005, 2.091556309313e-005, 5.952285941672e-005, 1.058183109662e-004, 1.444261448758e-004, 8.757650642250e-005
BL1, 5, 2, 1, BL1, 203.5403, 3007.9079008, 0.000000000000e+000, -1.872843687018e-006, 3.494795425392e-006, 5.112789771964e-006, 7.623005722655e-006, 1.402575777099e-005, 2.391892894757e-005, 6.966872527675e-005, 9.566455057752e-005, 1.515223046820e-004, -1.872843687018e-006, 3.494795425392e-006, 5.112789771964e-006, 7.623005722655e-006, 1.402575777099e-005, 2.391892894757e-005, 6.966872527675e-005, 9.566455057752e-005, 1.515223046820e-004
BL2, 5, 2, 1, BL2, 204.5403, 3019.9294977, 0.000000000000e+000, -2.428362896451e-006, 5.703870373686e-006, 1.045395344147e-005, 1.467558000003e-005, 2.048874422648e-005, 7.308362030383e-005, 1.084827162507e-004, 1.483015774328e-004, 8.718118859606e-005, -2.428362896451e-006, 5.703870373686e-006, 1.045395344147e-005, 1.467558000003e-005, 2.048874422648e-005, 7.308362030383e-005, 1.084827162507e-004, 1.483015774328e-004, 8.718118859606e-005
BL1, 5, 3, 1, BL1, 203.5403, 3067.1041196, 0.000000000000e+000, -2.598307498759e-006, -3.301474210983e-007, 2.456901752583e-006, 2.081130703232e-006, 1.568160497267e-005, 1.910863397614e-005, 6.901700134414e-005, 1.041675490046e-004, 1.530239562814e-004, -2.598307498759e-006, -3.301474210983e-007, 2.456901752583e-006, 2.081130703232e-006, 1.568160497267e-005, 1.910863397614e-005, 6.901700134414e-005, 1.041675490046e-004, 1.530239562814e-004
BL2, 5, 3, 1, BL2, 204.5403, 3079.1240989, 0.000000000000e+000, 4.189709630009e-006, 4.484661190130e-006, 4.019832349680e-006, 1.083657142172e-005, 2.122518440392e-005, 7.180963289995e-005, 1.049206570426e-004, 1.464597234514e-004, 8.722172664726e-005, 4.189709630009e-006, 4.484661190130e-006, 4.019832349680e-006, 1.083657142172e-005, 2.122518440392e-005, 7.180963289995e-005, 1.049206570426e-004, 1.464597234514e-004, 8.722172664726e-005
BL1, 5, 4, 1, BL1, 203.5403, 3126.2627488, 0.000000000000e+000, -1.019769789739e-006, 7.105238510665e-007, 4.930401072733e-006, 7.161008467704e-006, 1.435834520291e-005, 1.626504685278e-005, 7.093990073701e-005, 1.100181590741e-004, 1.464319337664e-004, -1.019769789739e-006, 7.105238510665e-007, 4.930401072733e-006, 7.161008467704e-006, 1.435834520291e-005, 1.626504685278e-005, 7.093990073701e-005, 1.100181590741e-004, 1.464319337664e-004
BL2, 5, 4, 1, BL2, 204.5403, 3138.2845388, 0.000000000000e+000, 1.799128016156e-006, 5.794897287665e-006, 6.828391541999e-006, 1.559971171691e-005, 2.069566278792e-005, 6.279074753422e-005, 1.155208394147e-004, 1.528219291116e-004, 9.185302731677e-005, 1.799128016156e-006, 5.794897287665e-006, 6.828391541999e-006, 1.559971171691e-005, 2.069566278792e-005, 6.279074753422e-005, 1.155208394147e-004, 1.528219291116e-004, 9.185302731677e-005
BL1, 5, 5, 1, BL1, 203.5403, 3185.3833406, 0.000000000000e+000, -1.184504020772e-006, -6.597350163925e-006, 3.783393279142e-006, 5.704479096070e-006, 1.266572931272e-005, 1.982620487789e-005, 7.048732895105e-005, 1.082716105923e-004, 1.505929235190e-004, -1.184504020772e-006, -6.597350163925e-006, 3.783393279142e-006, 5.704479096070e-006, 1.266572931272e-005, 1.982620487789e-005, 7.048732895105e-005, 1.082716105923e-004, 1.505929235190e-004
BL2, 5, 5, 1, BL2, 204.5403, 3197.4031531, 0.000000000000e+000, -1.192153562478e-006, 7.738777366418e-007, 6.848259025702e-006, 1.029315057274e-005, 1.749918342663e-005, 6.896664969083e-005, 1.103598060228e-004, 1.496811085145e-004, 8.645788557080e-005, -1.192153562478e-006, 7.738777366418e-007, 6.848259025702e-006, 1.029315057274e-005, 1.749918342663e-005, 6.896664969083e-005, 1.103598060228e-004, 1.496811085145e-004, 8.645788557080e-005
BL1, 5, 6, 1, BL1, 203.5403, 3244.5494056, 0.000000000000e+000, -8.462351872986e-009, 1.282596200527e-007, 2.696006399764e-006, 4.169700098292e-006, 1.330291414838e-005, 1.938444659633e-005, 6.789085921568e-005, 1.044260539684e-004, 1.511037962053e-004, -8.462351872986e-009, 1.282596200527e-007, 2.696006399764e-006, 4.169700098292e-006, 1.330291414838e-005, 1.938444659633e-005, 6.789085921568e-005, 1.044260539684e-004, 1.511037962053e-004
BL2, 5, 6, 1, BL2, 204.5403, 3256.5714576, 0.000000000000e+000, -2.090118013098e-007, 2.285959291727e-006, 4.177709565265e-006, 8.427909500749e-006, 1.826455779714e-005, 7.113700954875e-005, 1.039404785009e-004, 1.447555296603e-004, 8.413130827425e-005, -2.090118013098e-007, 2.285959291727e-006, 4.177709565265e-006, 8.427909500749e-006, 1.826455779714e-005, 7.113700954875e-005, 1.039404785009e-004, 1.447555296603e-004, 8.413130827425e-005
BL1, 5, 7, 1, BL1, 203.5403, 3303.7478225, 0.000000000000e+000, 5.614551293657e-007, -1.866021030226e-006, 4.101013157868e-006, 9.744224139841e-006, 1.671015195159e-005, 2.765870914332e-005, 7.401045311817e-005, 1.079688936603e-004, 1.538856830252e-004, 5.614551293657e-007, -1.866021030226e-006, 4.101013157868e-006, 9.744224139841e-006, 1.671015195159e-005, 2.765870914332e-005, 7.401045311817e-005, 1.079688936603e-004, 1.538856830252e-004
BL2, 5, 7, 1, BL2, 204.5403, 3315.7712254, 0.000000000000e+000, 1.055404107188e-006, -1.266938264166e-006, 4.607104028014e-006, 1.476415090787e-005, 2.574767288405e-005, 6.872299868391e-005, 1.118124097634e-004, 1.488517727665e-004, 9.077030639118e-005, 1.055404107188e-006, -1.266938264166e-006, 4.607104028014e-006, 1.476415090787e-005, 2.574767288405e-005, 6.872299868391e-005, 1.118124097634e-004, 1.488517727665e-004, 9.077030639118e-005
BL1, 5, 8, 1, BL1, 203.5403, 3362.9185524, 0.000000000000e+000, -1.707263264400e-006, 9.902975140608e-007, 5.819372593982e-006, 3.759509185220e-006, 1.147370760787e-005, 2.273200679556e-005, 7.530376181561e-005, 9.999854438899e-005, 1.519005687690e-004, -1.707263264400e-006, 9.902975140608e-007, 5.819372593982e-006, 3.759509185220e-006, 1.147370760787e-005, 2.273200679556e-005, 7.530376181561e-005, 9.999854438899e-005, 1.519005687690e-004
BL2, 5, 8, 1, BL2, 204.5403, 3374.9388590, 0.000000000000e+000, 1.344541149588e-006, 1.779034080232e-006, 8.199494612570e-006, 1.108957163793e-005, 2.344877075133e-005, 7.434236662821e-005, 1.054172732902e-004, 1.554674522638e-004, 8.819452038312e-005, 1.344541149588e-006, 1.779034080232e-006, 8.199494612570e-006, 1.108957163793e-005, 2.344877075133e-005, 7.434236662821e-005, 1.054172732902e-004, 1.554674522638e-004, 8.819452038312e-005
BL1, 5, 9, 1, BL1, 203.5403, 3422.0622836, 0.000000000000e+000, 2.905714703434e-006, -4.839263384541e-007, 5.025400511945e-006, 6.091089212602e-006, 1.551404217404e-005, 1.878420005858e-005, 7.228318712349e-005, 1.084242201495e-004, 1.510617595717e-004, 2.905714703434e-006, -4.839263384541e-007, 5.025400511945e-006, 6.091089212602e-006, 1.551404217404e-005, 1.878420005858e-005, 7.228318712349e-005, 1.084242201495e-004, 1.510617595717e-004
BL2, 5, 9, 1, BL2, 204.5403, 3434.0877077, 0.000000000000e+000, 8.009939559074e-007, 6.919551121245e-006, 6.943429876801e-006, 1.073593691478e-005, 2.610009638710e-005, 6.899136939699e-005, 1.146633959006e-004, 1.532547769462e-004, 8.617971623846e-005, 8.009939559074e-007, 6.919551121245e-006, 6.943429876801e-006, 1.073593691478e-005, 2.610009638710e-005, 6.899136939699e-005, 1.146633959006e-004, 1.532547769462e-004, 8.617971623846e-005
BL1, 5, 10, 1, BL1, 203.5403, 3481.2237386, 0.000000000000e+000, 4.041835788767e-006, 3.273256929517e-006, 6.839966009761e-006, 1.144321088461e-005, 1.873343121717e-005, 2.099059496875e-005, 7.187796733607e-005, 1.090087227959e-004, 1.556918620145e-004, 4.041835788767e-006, 3.273256929517e-006, 6.839966009761e-006, 1.144321088461e-005, 1.873343121717e-005, 2.099059496875e-005, 7.187796733607e-005, 1.090087227959e-004, 1.556918620145e-004
