#HEADER
Analysis
Version,1.4.0,1.04
Filename,A520_Pb-2532.TXT
MethodName,PbFaraday_Pbc3Line.TIMSAM
MethodPath,C:\IsoLinx\Projects\RIGL.Pro\Methods
IsoWorksMethod,PbFaraday_Pbc3Line
FolderPath,C:\IsoLinx\Projects\RIGL.Pro\Analysis\T0039_HiPb981DblSpk\A520_Pb.RAW
Corrected,Yes
BChannels,Yes
TimeZero, December 27, 2021 6:39:53 PM.643

#COLLECTORS
Name,Type,Resistor,Gain,Efficiency,DT
PM,PM,1e+11,1.000000000,1.000000000,31.3000
L5,F,1e+11,1.000000000,1.000000000,0.0000
L4,F,1e+11,1.000362239,1.000000000,0.0000
L3,F,1e+11,1.001916859,1.000000000,0.0000
L2,F,1e+11,0.998704526,1.000000000,0.0000
Ax,F,1e+11,0.994221629,1.000000000,0.0000
H1,F,1e+11,1.004330622,1.000000000,0.0000
H2,F,1e+11,0.967642535,1.000000000,0.0000
H3,F,1e+11,0.988378437,1.000000000,0.0000
H4,F,1e+11,0.996368444,1.000000000,0.0000

#BASELINES
ID,Block,Cycle,Integ,PeakID,AxMass,Time,PM,L5,L4,L3,L2,Ax,H1,H2,H3,H4,L5.B,L4.B,L3.B,L2.B,Ax.B,H1.B,H2.B,H3.B,H4.B
BL4, 2, 2, 1, BL4, 206.5000, 729.3444784, 0.000000000000e+000, 6.552648949662e-006, 4.740236336806e-006, 2.113727692223e-005, 5.941540357341e-005, 8.910656333760e-005, 2.970595465558e-004, 7.757325188339e-005, 9.570739601178e-006, 2.079964202113e-006, 6.552648949662e-006, 4.740236336806e-006, 2.113727692223e-005, 5.941540357341e-005, 8.910656333760e-005, 2.970595465558e-004, 7.757325188339e-005, 9.570739601178e-006, 2.079964202113e-006
BL1, 2, 3, 1, BL1, 203.5000, 755.1254930, 0.000000000000e+000, 4.794251582528e-006, 9.849454321215e-006, 4.601553549357e-006, 9.891630105727e-006, 1.296745484968e-005, 2.245963750036e-005, 4.825205370013e-005, 7.117783981044e-005, 1.104818219898e-004, 4.794251582528e-006, 9.849454321215e-006, 4.601553549357e-006, 9.891630105727e-006, 1.296745484968e-005, 2.245963750036e-005, 4.825205370013e-005, 7.117783981044e-005, 1.104818219898e-004
BL2, 2, 3, 1, BL2, 204.5000, 761.1401623, 0.000000000000e+000, 8.999449163504e-006, -2.392530608077e-006, 8.773638074072e-006, 6.567276038912e-006, 1.728734452797e-005, 4.768778926512e-005, 8.178341274636e-005, 1.152778129289e-004, 7.097855485887e-005, 8.999449163504e-006, -2.392530608077e-006, 8.773638074072e-006, 6.567276038912e-006, 1.728734452797e-005, 4.768778926512e-005, 8.178341274636e-005, 1.152778129289e-004, 7.097855485887e-005
BL3, 2, 3, 1, BL3, 205.5000, 767.1695115, 0.000000000000e+000, -3.174749720088e-006, 1.336476695525e-005, 7.329323061913e-006, 1.983004810340e-005, 3.609076359158e-005, 2.549013146158e-004, 1.197797970763e-004, 7.785836810707e-005, 2.493079418767e-006, -3.174749720088e-006, 1.336476695525e-005, 7.329323061913e-006, 1.983004810340e-005, 3.609076359158e-005, 2.549013146158e-004, 1.197797970763e-004, 7.785836810707e-005, 2.493079418767e-006
BL4, 2, 3, 1, BL4, 206.5000, 773.1964097, 0.000000000000e+000, 7.680415341460e-006, 1.238191368412e-005, 2.461939607946e-005, 6.152512601982e-005, 8.658908811745e-005, 2.951591417125e-004, 7.973764913309e-005, 9.791669097402e-006, 3.031156045625e-006, 7.680415341460e-006, 1.238191368412e-005, 2.461939607946e-005, 6.152512601982e-005, 8.658908811745e-005, 2.951591417125e-004, 7.973764913309e-005, 9.791669097402e-006, 3.031156045625e-006
BL1, 2, 4, 1, BL1, 203.5000, 799.0034331, 0.000000000000e+000, -4.817541585310e-006, -6.134449221324e-007, 3.786955862328e-006, 9.270402404391e-006, 4.642260455309e-006, 2.450521871195e-005, 4.893285113855e-005, 8.158978593572e-005, 1.155577739879e-004, -4.817541585310e-006, -6.134449221324e-007, 3.786955862328e-006, 9.270402404391e-006, 4.642260455309e-006, 2.450521871195e-005, 4.893285113855e-005, 8.158978593572e-005, 1.155577739879e-004
BL2, 2, 4, 1, BL2, 204.5000, 805.0327222, 0.000000000000e+000, 1.787456216211e-005, 7.362240562687e-006, 1.585733846115e-005, 1.986803642661e-005, 2.279683371735e-005, 5.504776645320e-005, 9.903169041665e-005, 1.184865485386e-004, 7.529643027311e-005, 1.787456216211e-005, 7.362240562687e-006, 1.585733846115e-005, 1.986803642661e-005, 2.279683371735e-005, 5.504776645320e-005, 9.903169041665e-005, 1.184865485386e-004, 7.529643027311e-005
BL3, 2, 4, 1, BL3, 205.5000, 811.0469383, 0.000000000000e+000, -1.187755103310e-006, -5.368423656194e-006, 1.823385129803e-005, 1.601025636443e-005, 4.936143649835e-005, 2.401261357378e-004, 1.187055102564e-004, 6.637163235198e-005, -1.084832299359e-006, -1.187755103310e-006, -5.368423656194e-006, 1.823385129803e-005, 1.601025636443e-005, 4.936143649835e-005, 2.401261357378e-004, 1.187055102564e-004, 6.637163235198e-005, -1.084832299359e-006
BL4, 2, 4, 1, BL4, 206.5000, 817.0708752, 0.000000000000e+000, 8.349935571118e-006, 5.724248333161e-006, 3.052531394236e-006, 4.721316178910e-005, 7.941078805468e-005, 2.919871453448e-004, 7.462025002870e-005, -1.132672928161e-005, -5.978393011863e-006, 8.349935571118e-006, 5.724248333161e-006, 3.052531394236e-006, 4.721316178910e-005, 7.941078805468e-005, 2.919871453448e-004, 7.462025002870e-005, -1.132672928161e-005, -5.978393011863e-006
BL1, 2, 5, 1, BL1, 203.5000, 842.8622023, 0.000000000000e+000, 5.574526415711e-006, 1.152107953874e-005, -9.465213443277e-006, 1.478336983942e-005, 1.651193757505e-005, 1.867561526228e-005, 5.748583993456e-005, 8.498423039769e-005, 1.132677409651e-004, 5.574526415711e-006, 1.152107953874e-005, -9.465213443277e-006, 1.478336983942e-005, 1.651193757505e-005, 1.867561526228e-005, 5.748583993456e-005, 8.498423039769e-005, 1.132677409651e-004
BL2, 2, 5, 1, BL2, 204.5000, 848.8915437, 0.000000000000e+000, 5.637660821533e-006, -3.013912206017e-007, 3.270803706352e-006, 1.322260105317e-005, 1.839601968174e-005, 4.887433869109e-005, 7.141949162890e-005, 1.080858246901e-004, 6.984234227237e-005, 5.637660821533e-006, -3.013912206017e-007, 3.270803706352e-006, 1.322260105317e-005, 1.839601968174e-005, 4.887433869109e-005, 7.141949162890e-005, 1.080858246901e-004, 6.984234227237e-005
BL3, 2, 5, 1, BL3, 205.5000, 854.9169823, 0.000000000000e+000, -5.392146488544e-006, 5.140274850737e-006, 5.315279279431e-006, 1.543563577899e-005, 4.398927466613e-005, 2.418815738925e-004, 1.198799201734e-004, 6.869178498941e-005, 8.894435397592e-006, -5.392146488544e-006, 5.140274850737e-006, 5.315279279431e-006, 1.543563577899e-005, 4.398927466613e-005, 2.418815738925e-004, 1.198799201734e-004, 6.869178498941e-005, 8.894435397592e-006
BL4, 2, 5, 1, BL4, 206.5000, 860.9311962, 0.000000000000e+000, 1.097006583668e-006, 1.205525158090e-005, 2.208798787057e-005, 5.677615895220e-005, 8.968256270333e-005, 2.910292065660e-004, 8.313211284863e-005, 1.117416834569e-006, 4.976200251761e-006, 1.097006583668e-006, 1.205525158090e-005, 2.208798787057e-005, 5.677615895220e-005, 8.968256270333e-005, 2.910292065660e-004, 8.313211284863e-005, 1.117416834569e-006, 4.976200251761e-006
BL1, 2, 6, 1, BL1, 203.5000, 886.7376707, 0.000000000000e+000, 8.789296528486e-006, 1.547409986492e-005, 1.116261152993e-005, 1.238763133373e-005, 1.648517762890e-005, 2.451345333441e-005, 4.606607400026e-005, 8.326455341416e-005, 1.174897455089e-004, 8.789296528486e-006, 1.547409986492e-005, 1.116261152993e-005, 1.238763133373e-005, 1.648517762890e-005, 2.451345333441e-005, 4.606607400026e-005, 8.326455341416e-005, 1.174897455089e-004
BL2, 2, 6, 1, BL2, 204.5000, 892.7518929, 0.000000000000e+000, -4.329804139963e-006, 8.674016684544e-006, 9.711146768167e-006, 1.715455835707e-005, 1.293238289490e-005, 5.444049572385e-005, 9.151490432263e-005, 1.189532572633e-004, 7.241647421284e-005, -4.329804139963e-006, 8.674016684544e-006, 9.711146768167e-006, 1.715455835707e-005, 1.293238289490e-005, 5.444049572385e-005, 9.151490432263e-005, 1.189532572633e-004, 7.241647421284e-005
BL3, 2, 6, 1, BL3, 205.5000, 898.7762481, 0.000000000000e+000, -4.121768156306e-006, -2.885173725993e-006, 1.072079240674e-005, 1.188164569675e-005, 4.558747959045e-005, 2.511808634124e-004, 1.206645375748e-004, 7.436320206988e-005, 1.134747911756e-005, -4.121768156306e-006, -2.885173725993e-006, 1.072079240674e-005, 1.188164569675e-005, 4.558747959045e-005, 2.511808634124e-004, 1.206645375748e-004, 7.436320206988e-005, 1.134747911756e-005
BL4, 2, 6, 1, BL4, 206.5000, 904.7904631, 0.000000000000e+000, 7.285677045194e-007, -6.231194755088e-006, 1.532708112958e-005, 5.166543380341e-005, 8.404988796879e-005, 2.851637143762e-004, 8.886581291409e-005, 4.679574861835e-006, 9.972733213034e-006, 7.285677045194e-007, -6.231194755088e-006, 1.532708112958e-005, 5.166543380341e-005, 8.404988796879e-005, 2.851637143762e-004, 8.886581291409e-005, 4.679574861835e-006, 9.972733213034e-006
BL1, 2, 7, 1, BL1, 203.5000, 930.5656682, 0.000000000000e+000, -1.162083830569e-006, -8.618194160194e-006, -1.301633689054e-005, 7.527962991962e-006, 6.159714720828e-006, 1.099204791386e-005, 5.110719504298e-005, 7.679656936966e-005, 1.203830187441e-004, -1.162083830569e-006, -8.618194160194e-006, -1.301633689054e-005, 7.527962991962e-006, 6.159714720828e-006, 1.099204791386e-005, 5.110719504298e-005, 7.679656936966e-005, 1.203830187441e-004
BL2, 2, 7, 1, BL2, 204.5000, 936.5920846, 0.000000000000e+000, 2.746947401438e-006, -4.328136904241e-006, 9.305056906385e-006, 1.509034364144e-005, 1.058500278453e-005, 5.763455522876e-005, 8.324180521965e-005, 1.250414966471e-004, 7.618109813562e-005, 2.746947401438e-006, -4.328136904241e-006, 9.305056906385e-006, 1.509034364144e-005, 1.058500278453e-005, 5.763455522876e-005, 8.324180521965e-005, 1.250414966471e-004, 7.618109813562e-005
BL3, 2, 7, 1, BL3, 205.5000, 942.6067909, 0.000000000000e+000, -3.402596715268e-006, 3.316070694350e-006, 8.619986186590e-006, 1.694420472148e-005, 5.709973825448e-005, 2.550169419405e-004, 1.222626277725e-004, 7.312853345560e-005, 7.300221625669e-006, -3.402596715268e-006, 3.316070694350e-006, 8.619986186590e-006, 1.694420472148e-005, 5.709973825448e-005, 2.550169419405e-004, 1.222626277725e-004, 7.312853345560e-005, 7.300221625669e-006
BL4, 2, 7, 1, BL4, 206.5000, 948.6360916, 0.000000000000e+000, 4.548676615663e-006, -7.671925802487e-006, 2.127479464247e-005, 5.103033396788e-005, 8.647251132689e-005, 2.858178029776e-004, 8.086590101133e-005, 7.805238266101e-006, -6.165719279467e-006, 4.548676615663e-006, -7.671925802487e-006, 2.127479464247e-005, 5.103033396788e-005, 8.647251132689e-005, 2.858178029776e-004, 8.086590101133e-005, 7.805238266101e-006, -6.165719279467e-006
BL1, 2, 8, 1, BL1, 203.5000, 974.4373184, 0.000000000000e+000, -1.781352103643e-006, 2.639927382293e-006, -1.088285710216e-006, 2.845144845565e-007, 1.224938863909e-005, 1.469940077370e-005, 5.703817570565e-005, 9.149623314175e-005, 1.199264678991e-004, -1.781352103643e-006, 2.639927382293e-006, -1.088285710216e-006, 2.845144845565e-007, 1.224938863909e-005, 1.469940077370e-005, 5.703817570565e-005, 9.149623314175e-005, 1.199264678991e-004
BL2, 2, 8, 1, BL2, 204.5000, 980.4516007, 0.000000000000e+000, 7.737785062775e-007, -4.230930660098e-006, -6.379442651860e-007, 6.523245350888e-006, 1.637939509662e-005, 5.289421578478e-005, 8.840866968621e-005, 1.198729001258e-004, 6.811503369949e-005, 7.737785062775e-007, -4.230930660098e-006, -6.379442651860e-007, 6.523245350888e-006, 1.637939509662e-005, 5.289421578478e-005, 8.840866968621e-005, 1.198729001258e-004, 6.811503369949e-005
BL3, 2, 8, 1, BL3, 205.5000, 986.4657482, 0.000000000000e+000, 3.904796602881e-007, 6.992491410500e-006, 1.456429882266e-005, 2.335816608844e-005, 5.651400074838e-005, 2.484947165206e-004, 1.164515296517e-004, 7.247788832642e-005, 1.287512710859e-005, 3.904796602881e-007, 6.992491410500e-006, 1.456429882266e-005, 2.335816608844e-005, 5.651400074838e-005, 2.484947165206e-004, 1.164515296517e-004, 7.247788832642e-005, 1.287512710859e-005
BL4, 2, 8, 1, BL4, 206.5000, 992.4799722, 0.000000000000e+000, 1.042829914976e-006, -4.515708057951e-006, 2.164246834188e-005, 4.642003158616e-005, 7.918670541069e-005, 2.931553779369e-004, 7.923473453195e-005, -3.967587559234e-006, 5.169019336801e-007, 1.042829914976e-006, -4.515708057951e-006, 2.164246834188e-005, 4.642003158616e-005, 7.918670541069e-005, 2.931553779369e-004, 7.923473453195e-005, -3.967587559234e-006, 5.169019336801e-007
BL1, 2, 9, 1, BL1, 203.5000, 1018.2973670, 0.000000000000e+000, 1.266068772518e-006, -8.218340949997e-006, 1.227469690193e-006, 8.411821835033e-006, 2.005626562624e-006, 2.570960745185e-005, 6.343835325832e-005, 8.372317543006e-005, 1.227679974284e-004, 1.266068772518e-006, -8.218340949997e-006, 1.227469690193e-006, 8.411821835033e-006, 2.005626562624e-006, 2.570960745185e-005, 6.343835325832e-005, 8.372317543006e-005, 1.227679974284e-004
BL2, 2, 9, 1, BL2, 204.5000, 1024.3115831, 0.000000000000e+000, -3.719242362436e-006, 3.666352864816e-006, 1.031431751072e-005, 3.310576840314e-006, 1.390557558371e-005, 5.117122399707e-005, 8.212378360826e-005, 1.170848882946e-004, 7.549144249715e-005, -3.719242362436e-006, 3.666352864816e-006, 1.031431751072e-005, 3.310576840314e-006, 1.390557558371e-005, 5.117122399707e-005, 8.212378360826e-005, 1.170848882946e-004, 7.549144249715e-005
BL3, 2, 9, 1, BL3, 205.5000, 1030.3258034, 0.000000000000e+000, 3.493534496006e-006, -7.454045493385e-006, 1.143424396973e-005, 2.184101268901e-005, 5.743193062685e-005, 2.502038268644e-004, 1.224480802742e-004, 6.016631366651e-005, 8.772236748627e-006, 3.493534496006e-006, -7.454045493385e-006, 1.143424396973e-005, 2.184101268901e-005, 5.743193062685e-005, 2.502038268644e-004, 1.224480802742e-004, 6.016631366651e-005, 8.772236748627e-006
BL4, 2, 9, 1, BL4, 206.5000, 1036.3400148, 0.000000000000e+000, -3.039807791280e-006, 7.827594085044e-006, 2.676308012897e-005, 5.996371715923e-005, 9.385481764892e-005, 2.941689260468e-004, 7.331129928245e-005, 2.846305489039e-006, -3.571849294935e-006, -3.039807791280e-006, 7.827594085044e-006, 2.676308012897e-005, 5.996371715923e-005, 9.385481764892e-005, 2.941689260468e-004, 7.331129928245e-005, 2.846305489039e-006, -3.571849294935e-006
BL1, 2, 10, 1, BL1, 203.5000, 1062.1725305, 0.000000000000e+000, -7.034541807489e-006, -5.028755483274e-007, -2.863256100045e-006, 1.824556087299e-006, 1.386766051783e-005, 1.418274442085e-005, 5.095328111834e-005, 8.420018517458e-005, 1.164327913608e-004, -7.034541807489e-006, -5.028755483274e-007, -2.863256100045e-006, 1.824556087299e-006, 1.386766051783e-005, 1.418274442085e-005, 5.095328111834e-005, 8.420018517458e-005, 1.164327913608e-004
BL2, 2, 10, 1, BL2, 204.5000, 1068.1872185, 0.000000000000e+000, -5.122832526491e-006, 2.570368456628e-006, 6.744529257452e-006, 9.650618982719e-006, 1.719616775389e-005, 5.694696944019e-005, 8.681534703183e-005, 1.136709785718e-004, 8.131280841669e-005, -5.122832526491e-006, 2.570368456628e-006, 6.744529257452e-006, 9.650618982719e-006, 1.719616775389e-005, 5.694696944019e-005, 8.681534703183e-005, 1.136709785718e-004, 8.131280841669e-005
BL3, 2, 10, 1, BL3, 205.5000, 1074.2165584, 0.000000000000e+000, 4.092851742678e-006, -4.656356040174e-006, 1.930001684252e-005, 8.836599801257e-006, 5.521640692137e-005, 2.522359446637e-004, 1.262896250911e-004, 8.220048225227e-005, 2.004198442126e-006, 4.092851742678e-006, -4.656356040174e-006, 1.930001684252e-005, 8.836599801257e-006, 5.521640692137e-005, 2.522359446637e-004, 1.262896250911e-004, 8.220048225227e-005, 2.004198442126e-006
BL4, 2, 10, 1, BL4, 206.5000, 1080.2307907, 0.000000000000e+000, 6.113814790248e-006, 3.444811322118e-006, 1.991381795842e-005, 5.524396529023e-005, 8.463981018014e-005, 2.965830081647e-004, 9.099704251545e-005, 6.233861560112e-006, 4.408107638074e-006, 6.113814790248e-006, 3.444811322118e-006, 1.991381795842e-005, 5.524396529023e-005, 8.463981018014e-005, 2.965830081647e-004, 9.099704251545e-005, 6.233861560112e-006, 4.408107638074e-006
BL1, 3, 1, 1, BL1, 203.5000, 1260.9560226, 0.000000000000e+000, 7.316725755108e-007, 5.280084877557e-006, 1.107961710346e-005, 2.398427259880e-005, 2.018545349820e-005, 4.424018188055e-005, 7.049894678739e-005, 8.876054529096e-005, 1.425688455569e-004, 7.316725755108e-007, 5.280084877557e-006, 1.107961710346e-005, 2.398427259880e-005, 2.018545349820e-005, 4.424018188055e-005, 7.049894678739e-005, 8.876054529096e-005, 1.425688455569e-004
BL2, 3, 1, 1, BL2, 204.5000, 1266.9731014, 0.000000000000e+000, 3.882265128425e-006, -2.318623335622e-006, 5.807059832120e-006, 1.671845602895e-005, 2.680320296598e-005, 6.364883551796e-005, 1.022784365603e-004, 1.327492904286e-004, 9.590685929772e-005, 3.882265128425e-006, -2.318623335622e-006, 5.807059832120e-006, 1.671845602895e-005, 2.680320296598e-005, 6.364883551796e-005, 1.022784365603e-004, 1.327492904286e-004, 9.590685929772e-005
BL3, 3, 1, 1, BL3, 205.5000, 1272.9873410, 0.000000000000e+000, 6.859795045348e-006, -2.169583641124e-006, 1.557427687213e-005, 2.573460281364e-005, 6.934034697970e-005, 4.763527255761e-004, 1.526022248827e-004, 9.540149971416e-005, 1.026399972277e-005, 6.859795045348e-006, -2.169583641124e-006, 1.557427687213e-005, 2.573460281364e-005, 6.934034697970e-005, 4.763527255761e-004, 1.526022248827e-004, 9.540149971416e-005, 1.026399972277e-005
BL4, 3, 1, 1, BL4, 206.5000, 1279.0043103, 0.000000000000e+000, -8.078775190967e-006, 4.278654663943e-006, 2.100303647481e-005, 5.576218175173e-005, 9.974464924839e-005, 5.012084101727e-004, 1.004257335426e-004, 1.148371840763e-005, 5.393087833770e-006, -8.078775190967e-006, 4.278654663943e-006, 2.100303647481e-005, 5.576218175173e-005, 9.974464924839e-005, 5.012084101727e-004, 1.004257335426e-004, 1.148371840763e-005, 5.393087833770e-006
BL1, 3, 2, 1, BL1, 203.5000, 1304.7727628, 0.000000000000e+000, 1.476136649625e-006, 1.615938691457e-008, 7.516897858897e-007, 2.654499584191e-006, 1.581588837049e-005, 3.781841779213e-005, 6.587122810655e-005, 9.022622311626e-005, 1.451458609881e-004, 1.476136649625e-006, 1.615938691457e-008, 7.516897858897e-007, 2.654499584191e-006, 1.581588837049e-005, 3.781841779213e-005, 6.587122810655e-005, 9.022622311626e-005, 1.451458609881e-004
BL2, 3, 2, 1, BL2, 204.5000, 1310.7874697, 0.000000000000e+000, 2.739789969682e-006, 3.290966593526e-006, 4.904308846331e-006, 1.349489825605e-005, 2.133911966877e-005, 7.775730601781e-005, 1.020180635394e-004, 1.395298056934e-004, 1.008151680919e-004, 2.739789969682e-006, 3.290966593526e-006, 4.904308846331e-006, 1.349489825605e-005, 2.133911966877e-005, 7.775730601781e-005, 1.020180635394e-004, 1.395298056934e-004, 1.008151680919e-004
BL3, 3, 2, 1, BL3, 205.5000, 1316.8033371, 0.000000000000e+000, -3.439726603703e-006, 1.489251826010e-005, 1.395930410642e-005, 2.297456625386e-005, 5.933402207508e-005, 4.810684832818e-004, 1.447258064301e-004, 9.590059840176e-005, 2.058372704785e-005, -3.439726603703e-006, 1.489251826010e-005, 1.395930410642e-005, 2.297456625386e-005, 5.933402207508e-005, 4.810684832818e-004, 1.447258064301e-004, 9.590059840176e-005, 2.058372704785e-005
BL4, 3, 2, 1, BL4, 206.5000, 1322.8175365, 0.000000000000e+000, 1.000475660085e-005, 1.048487925175e-005, 2.475777464601e-005, 7.097665039410e-005, 1.089785224559e-004, 4.999024515592e-004, 1.083522011166e-004, 6.113259699090e-006, 1.621320057829e-005, 1.000475660085e-005, 1.048487925175e-005, 2.475777464601e-005, 7.097665039410e-005, 1.089785224559e-004, 4.999024515592e-004, 1.083522011166e-004, 6.113259699090e-006, 1.621320057829e-005
BL1, 3, 3, 1, BL1, 203.5000, 1348.6008913, 0.000000000000e+000, -3.081566308013e-006, -2.448226363421e-006, 4.378328318241e-006, 3.846403729623e-006, 1.100716749120e-005, 3.926831800720e-005, 6.952317093797e-005, 1.014067638435e-004, 1.454855158443e-004, -3.081566308013e-006, -2.448226363421e-006, 4.378328318241e-006, 3.846403729623e-006, 1.100716749120e-005, 3.926831800720e-005, 6.952317093797e-005, 1.014067638435e-004, 1.454855158443e-004
BL2, 3, 3, 1, BL2, 204.5000, 1354.6185633, 0.000000000000e+000, 4.028549631843e-006, 2.420741842477e-006, 1.282568191746e-005, 8.943042451120e-006, 2.483109327697e-005, 7.053806859238e-005, 1.136079403143e-004, 1.388727948785e-004, 9.613923651042e-005, 4.028549631843e-006, 2.420741842477e-006, 1.282568191746e-005, 8.943042451120e-006, 2.483109327697e-005, 7.053806859238e-005, 1.136079403143e-004, 1.388727948785e-004, 9.613923651042e-005
BL3, 3, 3, 1, BL3, 205.5000, 1360.6327789, 0.000000000000e+000, 6.353756871138e-006, 1.140189004331e-005, 1.428684195820e-005, 2.344744145903e-005, 6.340818911781e-005, 4.774261173334e-004, 1.562949838350e-004, 9.161187334298e-005, 2.028968341188e-005, 6.353756871138e-006, 1.140189004331e-005, 1.428684195820e-005, 2.344744145903e-005, 6.340818911781e-005, 4.774261173334e-004, 1.562949838350e-004, 9.161187334298e-005, 2.028968341188e-005
BL4, 3, 3, 1, BL4, 206.5000, 1366.6496384, 0.000000000000e+000, 9.307346178867e-006, 9.258556080497e-007, 2.069225009842e-005, 6.109175758905e-005, 1.035027907191e-004, 5.158995848003e-004, 1.138484065837e-004, 9.136523847639e-006, -4.001261290871e-007, 9.307346178867e-006, 9.258556080497e-007, 2.069225009842e-005, 6.109175758905e-005, 1.035027907191e-004, 5.158995848003e-004, 1.138484065837e-004, 9.136523847639e-006, -4.001261290871e-007
BL1, 3, 4, 1, BL1, 203.5000, 1392.4462897, 0.000000000000e+000, -2.330242536091e-006, 4.196474805838e-006, 1.634664557879e-006, 3.242553194543e-006, 1.862266150657e-005, 3.613352371053e-005, 6.184096517533e-005, 1.128428782393e-004, 1.416479454349e-004, -2.330242536091e-006, 4.196474805838e-006, 1.634664557879e-006, 3.242553194543e-006, 1.862266150657e-005, 3.613352371053e-005, 6.184096517533e-005, 1.128428782393e-004, 1.416479454349e-004
BL2, 3, 4, 1, BL2, 204.5000, 1398.4684317, 0.000000000000e+000, -2.584615499288e-006, 1.531313214696e-006, -4.734126542658e-006, 1.388660980801e-005, 1.694582743945e-005, 6.901894306328e-005, 1.065310715180e-004, 1.394887632083e-004, 9.686848106948e-005, -2.584615499288e-006, 1.531313214696e-006, -4.734126542658e-006, 1.388660980801e-005, 1.694582743945e-005, 6.901894306328e-005, 1.065310715180e-004, 1.394887632083e-004, 9.686848106948e-005
BL3, 3, 4, 1, BL3, 205.5000, 1404.4906704, 0.000000000000e+000, 1.491062873639e-006, -1.763199117635e-006, 1.095017909352e-005, 2.507711009536e-005, 6.184926475596e-005, 4.858747250979e-004, 1.625922686316e-004, 1.082051173740e-004, 2.017520731382e-005, 1.491062873639e-006, -1.763199117635e-006, 1.095017909352e-005, 2.507711009536e-005, 6.184926475596e-005, 4.858747250979e-004, 1.625922686316e-004, 1.082051173740e-004, 2.017520731382e-005
BL4, 3, 4, 1, BL4, 206.5000, 1410.5101810, 0.000000000000e+000, -2.455197443142e-006, 4.599886980372e-006, 2.600450253350e-005, 6.412203674704e-005, 1.064111281323e-004, 5.060044287772e-004, 1.106588970831e-004, 6.781132626985e-006, 1.303244297729e-005, -2.455197443142e-006, 4.599886980372e-006, 2.600450253350e-005, 6.412203674704e-005, 1.064111281323e-004, 5.060044287772e-004, 1.106588970831e-004, 6.781132626985e-006, 1.303244297729e-005
BL1, 3, 5, 1, BL1, 203.5000, 1436.2783685, 0.000000000000e+000, 1.132111075246e-007, -4.689413583520e-006, 5.841878535377e-006, 3.739082209632e-006, 1.711376993928e-005, 4.640980222407e-005, 6.523056913874e-005, 1.028430356442e-004, 1.496565918341e-004, 1.132111075246e-007, -4.689413583520e-006, 5.841878535377e-006, 3.739082209632e-006, 1.711376993928e-005, 4.640980222407e-005, 6.523056913874e-005, 1.028430356442e-004, 1.496565918341e-004
BL2, 3, 5, 1, BL2, 204.5000, 1442.2920896, 0.000000000000e+000, 3.625458905622e-006, 7.970200808933e-006, 1.142812063070e-005, 1.176477340618e-005, 2.589499508008e-005, 5.984475394838e-005, 1.156374139241e-004, 1.564900730705e-004, 9.816920002282e-005, 3.625458905622e-006, 7.970200808933e-006, 1.142812063070e-005, 1.176477340618e-005, 2.589499508008e-005, 5.984475394838e-005, 1.156374139241e-004, 1.564900730705e-004, 9.816920002282e-005
BL3, 3, 5, 1, BL3, 205.5000, 1448.3094348, 0.000000000000e+000, -5.026387089422e-007, -1.812061140867e-005, 1.703225213709e-005, 1.692419564535e-005, 7.102265645010e-005, 4.863801119869e-004, 1.520646097437e-004, 9.826076557398e-005, 1.540696546348e-005, -5.026387089422e-007, -1.812061140867e-005, 1.703225213709e-005, 1.692419564535e-005, 7.102265645010e-005, 4.863801119869e-004, 1.520646097437e-004, 9.826076557398e-005, 1.540696546348e-005
BL4, 3, 5, 1, BL4, 206.5000, 1454.3241501, 0.000000000000e+000, 8.924383878242e-006, 6.970636983613e-006, 2.972617483637e-005, 6.985596425074e-005, 1.153856931144e-004, 5.234362392992e-004, 1.172568311788e-004, 7.969629839654e-006, 1.929728602352e-006, 8.924383878242e-006, 6.970636983613e-006, 2.972617483637e-005, 6.985596425074e-005, 1.153856931144e-004, 5.234362392992e-004, 1.172568311788e-004, 7.969629839654e-006, 1.929728602352e-006
BL1, 3, 6, 1, BL1, 203.5000, 1480.1219754, 0.000000000000e+000, -8.216821925178e-006, 3.427131785115e-006, 1.943975570512e-006, 6.241109809064e-006, 1.298856555847e-005, 4.430209042236e-005, 6.379762453558e-005, 1.162537703650e-004, 1.588420909235e-004, -8.216821925178e-006, 3.427131785115e-006, 1.943975570512e-006, 6.241109809064e-006, 1.298856555847e-005, 4.430209042236e-005, 6.379762453558e-005, 1.162537703650e-004, 1.588420909235e-004
BL2, 3, 6, 1, BL2, 204.5000, 1486.1388722, 0.000000000000e+000, -2.299739935853e-006, -4.468720742739e-006, 7.264918133142e-006, 1.444402405311e-005, 2.485180973600e-005, 7.006046182311e-005, 1.130471948010e-004, 1.520150253558e-004, 1.018454052426e-004, -2.299739935853e-006, -4.468720742739e-006, 7.264918133142e-006, 1.444402405311e-005, 2.485180973600e-005, 7.006046182311e-005, 1.130471948010e-004, 1.520150253558e-004, 1.018454052426e-004
