#HEADER
Analysis
Version,1.4.0,1.04
Filename,A523_Pb-2541.TXT
MethodName,PbFaraday_Pbc3Line.TIMSAM
MethodPath,C:\IsoLinx\Projects\RIGL.Pro\Methods
IsoWorksMethod,PbFaraday_Pbc3Line
FolderPath,C:\IsoLinx\Projects\RIGL.Pro\Analysis\T0039_HiPb981DblSpk\A523_Pb.RAW
Corrected,Yes
BChannels,Yes
TimeZero, December 30, 2021 1:46:38 PM.578

#COLLECTORS
Name,Type,Resistor,Gain,Efficiency,DT
PM,PM,1e+11,1.000000000,1.000000000,31.3000
L5,F,1e+11,1.000000000,1.000000000,0.0000
L4,F,1e+11,1.000362239,1.000000000,0.0000
L3,F,1e+11,1.001916859,1.000000000,0.0000
L2,F,1e+11,0.998704526,1.000000000,0.0000
Ax,F,1e+11,0.994221629,1.000000000,0.0000
H1,F,1e+11,1.004330622,1.000000000,0.0000
H2,F,1e+11,0.967642535,1.000000000,0.0000
H3,F,1e+11,0.988378437,1.000000000,0.0000
H4,F,1e+11,0.996368444,1.000000000,0.0000

#BASELINES
ID,Block,Cycle,Integ,PeakID,AxMass,Time,PM,L5,L4,L3,L2,Ax,H1,H2,H3,H4,L5.B,L4.B,L3.B,L2.B,Ax.B,H1.B,H2.B,H3.B,H4.B
BL2, 18, 9, 1, BL2, 204.5000, 10645.7297770, 0.000000000000e+000, 9.443721250395e-006, 1.423546543219e-006, -6.291810388919e-006, 7.062434196718e-007, -8.554262657113e-006, 8.210384311124e-007, -1.423228217534e-006, -1.159959767461e-006, 6.115956937332e-006, 9.443721250395e-006, 1.423546543219e-006, -6.291810388919e-006, 7.062434196718e-007, -8.554262657113e-006, 8.210384311124e-007, -1.423228217534e-006, -1.159959767461e-006, 6.115956937332e-006
BL3, 18, 9, 1, BL3, 205.5000, 10651.7445767, 0.000000000000e+000, 8.556289224144e-006, 6.083637224331e-006, 1.372058287142e-006, -1.614592211066e-006, -5.713530482591e-007, -1.559642322809e-005, -1.208140554888e-006, 6.104807509722e-007, 2.137799745213e-006, 8.556289224144e-006, 6.083637224331e-006, 1.372058287142e-006, -1.614592211066e-006, -5.713530482591e-007, -1.559642322809e-005, -1.208140554888e-006, 6.104807509722e-007, 2.137799745213e-006
BL4, 18, 9, 1, BL4, 206.5000, 10657.7602702, 0.000000000000e+000, -3.014515365451e-006, -3.197061627883e-006, -2.439166484055e-006, 4.277046194094e-006, 2.580317922588e-006, 9.974273951157e-006, -7.249094120436e-007, -6.943947480157e-007, -4.820096915102e-008, -3.014515365451e-006, -3.197061627883e-006, -2.439166484055e-006, 4.277046194094e-006, 2.580317922588e-006, 9.974273951157e-006, -7.249094120436e-007, -6.943947480157e-007, -4.820096915102e-008
BL1, 18, 10, 1, BL1, 203.5000, 10683.6038177, 0.000000000000e+000, 4.573610158679e-006, 3.116129507484e-006, -5.349122247142e-007, 5.528450907841e-006, 1.195648751628e-005, 6.422520920263e-006, -9.116058868287e-007, 1.212414970697e-005, 7.705025305385e-006, 4.573610158679e-006, 3.116129507484e-006, -5.349122247142e-007, 5.528450907841e-006, 1.195648751628e-005, 6.422520920263e-006, -9.116058868287e-007, 1.212414970697e-005, 7.705025305385e-006
BL2, 18, 10, 1, BL2, 204.5000, 10689.6196411, 0.000000000000e+000, -7.772029048870e-008, -6.270841357442e-006, 1.685102846283e-006, -1.725814601882e-006, -1.826190533107e-006, 2.847417529615e-006, 4.105433984375e-006, -1.078186680214e-005, 7.299447450567e-007, -7.772029048870e-008, -6.270841357442e-006, 1.685102846283e-006, -1.725814601882e-006, -1.826190533107e-006, 2.847417529615e-006, 4.105433984375e-006, -1.078186680214e-005, 7.299447450567e-007
BL3, 18, 10, 1, BL3, 205.5000, 10695.6371217, 0.000000000000e+000, 7.720237102952e-006, -2.584638061342e-007, 3.113540730824e-007, 4.949320142935e-007, -3.998075273515e-006, -1.040332232521e-005, -2.985258299773e-006, 7.635694345292e-006, -1.761424385989e-006, 7.720237102952e-006, -2.584638061342e-007, 3.113540730824e-007, 4.949320142935e-007, -3.998075273515e-006, -1.040332232521e-005, -2.985258299773e-006, 7.635694345292e-006, -1.761424385989e-006
BL4, 18, 10, 1, BL4, 206.5000, 10701.6513024, 0.000000000000e+000, 6.614806433769e-006, 7.920553181283e-006, 6.182415165254e-006, 1.130351767619e-006, -6.351233745551e-006, 6.909487748724e-006, 7.051049221191e-007, -8.824884354405e-006, 8.960546391974e-006, 6.614806433769e-006, 7.920553181283e-006, 6.182415165254e-006, 1.130351767619e-006, -6.351233745551e-006, 6.909487748724e-006, 7.051049221191e-007, -8.824884354405e-006, 8.960546391974e-006
BL1, 19, 1, 1, BL1, 203.5000, 10898.0263244, 0.000000000000e+000, -4.937714565197e-006, -1.092164867477e-005, 3.705756539468e-006, -6.988970388856e-006, -5.694165591956e-006, 1.009422600636e-005, -3.359810174258e-006, 1.297660618274e-006, 5.455570039320e-006, -4.937714565197e-006, -1.092164867477e-005, 3.705756539468e-006, -6.988970388856e-006, -5.694165591956e-006, 1.009422600636e-005, -3.359810174258e-006, 1.297660618274e-006, 5.455570039320e-006
BL2, 19, 1, 1, BL2, 204.5000, 10904.0405432, 0.000000000000e+000, 6.992923841728e-006, -3.640257217936e-006, 4.072386619180e-006, 5.124400592955e-006, -3.513225267073e-006, 9.269548027893e-006, 4.774814848217e-006, 1.536734168421e-006, 1.117514951613e-005, 6.992923841728e-006, -3.640257217936e-006, 4.072386619180e-006, 5.124400592955e-006, -3.513225267073e-006, 9.269548027893e-006, 4.774814848217e-006, 1.536734168421e-006, 1.117514951613e-005
BL3, 19, 1, 1, BL3, 205.5000, 10910.0704037, 0.000000000000e+000, 6.186524169430e-006, -1.032646687341e-005, -5.195070459549e-006, -9.402018577569e-009, -2.994190548828e-006, -1.751618977407e-006, 5.983846040753e-007, -1.047976577966e-006, -1.754960665866e-006, 6.186524169430e-006, -1.032646687341e-005, -5.195070459549e-006, -9.402018577569e-009, -2.994190548828e-006, -1.751618977407e-006, 5.983846040753e-007, -1.047976577966e-006, -1.754960665866e-006
BL4, 19, 1, 1, BL4, 206.5000, 10916.0878503, 0.000000000000e+000, 7.764374432453e-007, 8.701574415662e-006, 9.204848193317e-006, 4.460236393968e-006, -4.008817910901e-006, 4.430113729181e-006, 5.957777586531e-006, 2.554679237399e-006, -3.704816697851e-006, 7.764374432453e-007, 8.701574415662e-006, 9.204848193317e-006, 4.460236393968e-006, -4.008817910901e-006, 4.430113729181e-006, 5.957777586531e-006, 2.554679237399e-006, -3.704816697851e-006
BL1, 19, 2, 1, BL1, 203.5000, 10942.0556916, 0.000000000000e+000, -3.945538152214e-006, -1.647692261188e-005, -1.305766906982e-005, -1.736307221178e-005, -6.449491883731e-006, -1.535825287524e-005, -6.560249325760e-006, -1.034158125527e-005, -2.114898865689e-005, -3.945538152214e-006, -1.647692261188e-005, -1.305766906982e-005, -1.736307221178e-005, -6.449491883731e-006, -1.535825287524e-005, -6.560249325760e-006, -1.034158125527e-005, -2.114898865689e-005
BL2, 19, 2, 1, BL2, 204.5000, 10948.0725167, 0.000000000000e+000, 7.512945861513e-006, -1.238913998957e-006, -5.635297880552e-006, 2.262532728049e-007, -6.268056706860e-006, -8.770905572618e-006, -4.982748724676e-006, -1.005451815675e-005, -2.375140063561e-006, 7.512945861513e-006, -1.238913998957e-006, -5.635297880552e-006, 2.262532728049e-007, -6.268056706860e-006, -8.770905572618e-006, -4.982748724676e-006, -1.005451815675e-005, -2.375140063561e-006
BL3, 19, 2, 1, BL3, 205.5000, 10954.0899668, 0.000000000000e+000, 5.416623507721e-006, 8.379914126588e-006, 7.202702688678e-007, -1.802171668317e-006, 1.203172101217e-006, -8.412167905244e-006, 5.446935130329e-006, 2.304349111260e-006, 9.055852657515e-006, 5.416623507721e-006, 8.379914126588e-006, 7.202702688678e-007, -1.802171668317e-006, 1.203172101217e-006, -8.412167905244e-006, 5.446935130329e-006, 2.304349111260e-006, 9.055852657515e-006
BL4, 19, 2, 1, BL4, 206.5000, 10960.1188300, 0.000000000000e+000, 5.970238382095e-006, 9.298014701161e-007, 1.664230600084e-006, 3.007667384420e-006, -9.153957265849e-006, 3.322082868054e-006, 1.381583356078e-006, -6.732461243248e-006, -8.920621159834e-007, 5.970238382095e-006, 9.298014701161e-007, 1.664230600084e-006, 3.007667384420e-006, -9.153957265849e-006, 3.322082868054e-006, 1.381583356078e-006, -6.732461243248e-006, -8.920621159834e-007
BL1, 19, 3, 1, BL1, 203.5000, 10985.9433378, 0.000000000000e+000, 4.366913443445e-007, 4.387212245948e-006, -2.023149251739e-006, 3.959366438108e-006, -3.453394746897e-006, -3.729341152107e-007, -5.260054991208e-007, 2.658651749664e-006, -8.880599667119e-006, 4.366913443445e-007, 4.387212245948e-006, -2.023149251739e-006, 3.959366438108e-006, -3.453394746897e-006, -3.729341152107e-007, -5.260054991208e-007, 2.658651749664e-006, -8.880599667119e-006
BL2, 19, 3, 1, BL2, 204.5000, 10991.9575587, 0.000000000000e+000, 5.960063496400e-006, 7.563328955587e-009, -6.051225576233e-006, -5.670924764725e-006, -5.279825756350e-006, -2.846064840196e-006, 7.017465535846e-006, 7.898959475377e-007, 4.584347234976e-006, 5.960063496400e-006, 7.563328955587e-009, -6.051225576233e-006, -5.670924764725e-006, -5.279825756350e-006, -2.846064840196e-006, 7.017465535846e-006, 7.898959475377e-007, 4.584347234976e-006
BL3, 19, 3, 1, BL3, 205.5000, 10997.9717720, 0.000000000000e+000, -5.771210035986e-006, 8.668506959673e-008, 2.932215188473e-006, 5.599313633960e-006, 6.047116985972e-006, 8.699152038899e-006, -3.161885944307e-006, -1.489756891254e-006, 6.911242049831e-006, -5.771210035986e-006, 8.668506959673e-008, 2.932215188473e-006, 5.599313633960e-006, 6.047116985972e-006, 8.699152038899e-006, -3.161885944307e-006, -1.489756891254e-006, 6.911242049831e-006
BL4, 19, 3, 1, BL4, 206.5000, 11003.9977311, 0.000000000000e+000, 4.034898230254e-006, -4.459915771863e-006, -7.068988409978e-006, -1.222827193233e-006, -3.105906470274e-006, 2.700599953072e-006, -2.339747948074e-006, -7.063235573806e-006, -1.442146241001e-005, 4.034898230254e-006, -4.459915771863e-006, -7.068988409978e-006, -1.222827193233e-006, -3.105906470274e-006, 2.700599953072e-006, -2.339747948074e-006, -7.063235573806e-006, -1.442146241001e-005
BL1, 19, 4, 1, BL1, 203.5000, 11029.8252583, 0.000000000000e+000, 4.969219951373e-006, -7.807760863820e-006, -3.712922453183e-006, -1.014837489885e-005, -1.303708816690e-005, 5.232577894998e-006, -4.471994250622e-006, -6.108920539767e-006, -4.816648311336e-006, 4.969219951373e-006, -7.807760863820e-006, -3.712922453183e-006, -1.014837489885e-005, -1.303708816690e-005, 5.232577894998e-006, -4.471994250622e-006, -6.108920539767e-006, -4.816648311336e-006
BL2, 19, 4, 1, BL2, 204.5000, 11035.8427739, 0.000000000000e+000, 4.115201462561e-006, 5.757527042182e-006, -2.874014237712e-006, -6.067169669055e-006, -1.969499850616e-006, -6.162376006076e-006, 8.436759377403e-007, -6.654234131469e-006, 2.418583127222e-006, 4.115201462561e-006, 5.757527042182e-006, -2.874014237712e-006, -6.067169669055e-006, -1.969499850616e-006, -6.162376006076e-006, 8.436759377403e-007, -6.654234131469e-006, 2.418583127222e-006
BL3, 19, 4, 1, BL3, 205.5000, 11041.8641057, 0.000000000000e+000, 5.071461472695e-006, 8.112717938788e-007, 1.443014021553e-006, 5.209419538337e-006, 1.256757315195e-005, 8.842777656681e-006, 5.345627924356e-006, 7.829906617507e-006, 9.596716192399e-006, 5.071461472695e-006, 8.112717938788e-007, 1.443014021553e-006, 5.209419538337e-006, 1.256757315195e-005, 8.842777656681e-006, 5.345627924356e-006, 7.829906617507e-006, 9.596716192399e-006
BL4, 19, 4, 1, BL4, 206.5000, 11047.8892709, 0.000000000000e+000, -8.596552060543e-006, -4.394249011284e-006, -2.904823200729e-006, -1.512425461786e-005, -2.394289845513e-006, -8.776385757577e-006, -7.608614217647e-006, 2.858144488834e-006, 3.654194559082e-006, -8.596552060543e-006, -4.394249011284e-006, -2.904823200729e-006, -1.512425461786e-005, -2.394289845513e-006, -8.776385757577e-006, -7.608614217647e-006, 2.858144488834e-006, 3.654194559082e-006
BL1, 19, 5, 1, BL1, 203.5000, 11073.8446362, 0.000000000000e+000, -6.419969325521e-006, 4.159106286995e-006, -1.769286190506e-006, 4.797325566625e-009, -4.233871285445e-006, -4.220549654732e-006, 3.388505165408e-007, -5.205847747456e-006, -4.534924044210e-006, -6.419969325521e-006, 4.159106286995e-006, -1.769286190506e-006, 4.797325566625e-009, -4.233871285445e-006, -4.220549654732e-006, 3.388505165408e-007, -5.205847747456e-006, -4.534924044210e-006
BL2, 19, 5, 1, BL2, 204.5000, 11079.8739778, 0.000000000000e+000, -3.638415460003e-006, -3.679026627382e-006, 3.456944926012e-006, -1.632137486162e-007, 9.367512533803e-006, -6.190022505398e-006, 1.154353259165e-005, -1.055019302860e-005, 1.225446247120e-005, -3.638415460003e-006, -3.679026627382e-006, 3.456944926012e-006, -1.632137486162e-007, 9.367512533803e-006, -6.190022505398e-006, 1.154353259165e-005, -1.055019302860e-005, 1.225446247120e-005
BL3, 19, 5, 1, BL3, 205.5000, 11085.8911069, 0.000000000000e+000, 1.090244133914e-005, 1.721824888489e-006, 6.837550415888e-007, -2.097167915625e-006, 1.002438628618e-005, 8.276803750922e-006, 1.259301792352e-006, 1.263619785900e-006, 4.183452500863e-006, 1.090244133914e-005, 1.721824888489e-006, 6.837550415888e-007, -2.097167915625e-006, 1.002438628618e-005, 8.276803750922e-006, 1.259301792352e-006, 1.263619785900e-006, 4.183452500863e-006
BL4, 19, 5, 1, BL4, 206.5000, 11091.9049585, 0.000000000000e+000, 3.814420249910e-006, 1.571262343367e-006, -1.430476340585e-007, 1.054148597533e-006, -2.477416240431e-006, -6.804576651957e-006, 3.752123949723e-006, -7.847107139229e-006, -6.170977294780e-006, 3.814420249910e-006, 1.571262343367e-006, -1.430476340585e-007, 1.054148597533e-006, -2.477416240431e-006, -6.804576651957e-006, 3.752123949723e-006, -7.847107139229e-006, -6.170977294780e-006
BL1, 19, 6, 1, BL1, 203.5000, 11117.7056975, 0.000000000000e+000, -6.146594852728e-006, 2.965664517520e-006, -2.758381239682e-006, -2.015754870936e-006, -6.586896519425e-007, 4.174748981360e-006, -4.057835198482e-006, -1.572802457191e-006, 2.261694683190e-006, -6.146594852728e-006, 2.965664517520e-006, -2.758381239682e-006, -2.015754870936e-006, -6.586896519425e-007, 4.174748981360e-006, -4.057835198482e-006, -1.572802457191e-006, 2.261694683190e-006
BL2, 19, 6, 1, BL2, 204.5000, 11123.7219958, 0.000000000000e+000, 1.234164064666e-006, 2.573391475202e-006, 2.866343996516e-006, -6.736775206633e-006, 6.912062121427e-006, 3.565485339532e-006, 2.942095808656e-006, 3.637311137367e-006, -6.694052959526e-006, 1.234164064666e-006, 2.573391475202e-006, 2.866343996516e-006, -6.736775206633e-006, 6.912062121427e-006, 3.565485339532e-006, 2.942095808656e-006, 3.637311137367e-006, -6.694052959526e-006
BL3, 19, 6, 1, BL3, 205.5000, 11129.7362181, 0.000000000000e+000, 4.816345661657e-006, 3.367092954574e-007, -7.129637804780e-007, -6.484306523098e-006, -3.160048182985e-006, 1.198439893470e-005, 5.498917500846e-006, -4.559346948430e-006, 1.148512988702e-006, 4.816345661657e-006, 3.367092954574e-007, -7.129637804780e-007, -6.484306523098e-006, -3.160048182985e-006, 1.198439893470e-005, 5.498917500846e-006, -4.559346948430e-006, 1.148512988702e-006
BL4, 19, 6, 1, BL4, 206.5000, 11135.7529736, 0.000000000000e+000, 3.527048385595e-006, -2.137902229655e-006, -3.089235715527e-006, -4.580191709584e-006, -2.429684338451e-006, -9.261946483949e-006, 2.425605269911e-006, -7.330580281359e-006, 2.096642991276e-006, 3.527048385595e-006, -2.137902229655e-006, -3.089235715527e-006, -4.580191709584e-006, -2.429684338451e-006, -9.261946483949e-006, 2.425605269911e-006, -7.330580281359e-006, 2.096642991276e-006
BL1, 19, 7, 1, BL1, 203.5000, 11161.5647966, 0.000000000000e+000, -8.679761803252e-006, -1.105884163697e-005, -6.238886300961e-006, -9.402721299702e-006, 6.293737183463e-007, 6.157989529557e-006, 1.061174200315e-006, -1.536973120708e-006, -1.202209759416e-005, -8.679761803252e-006, -1.105884163697e-005, -6.238886300961e-006, -9.402721299702e-006, 6.293737183463e-007, 6.157989529557e-006, 1.061174200315e-006, -1.536973120708e-006, -1.202209759416e-005
BL2, 19, 7, 1, BL2, 204.5000, 11167.5815716, 0.000000000000e+000, -1.738966009442e-006, -6.593915358685e-006, -8.275134171521e-006, -4.453866269316e-006, -2.199746917267e-006, -1.275743393765e-005, -2.954530131613e-006, -5.060451201916e-006, -7.535706614655e-007, -1.738966009442e-006, -6.593915358685e-006, -8.275134171521e-006, -4.453866269316e-006, -2.199746917267e-006, -1.275743393765e-005, -2.954530131613e-006, -5.060451201916e-006, -7.535706614655e-007
BL3, 19, 7, 1, BL3, 205.5000, 11173.6001791, 0.000000000000e+000, 6.281286120683e-006, -6.482516425405e-007, 1.197922611461e-005, -4.560736184060e-006, 2.185400748387e-006, 2.380389708283e-007, -3.755965913696e-006, 1.087958409729e-007, -5.232953488241e-006, 6.281286120683e-006, -6.482516425405e-007, 1.197922611461e-005, -4.560736184060e-006, 2.185400748387e-006, 2.380389708283e-007, -3.755965913696e-006, 1.087958409729e-007, -5.232953488241e-006
BL4, 19, 7, 1, BL4, 206.5000, 11179.6143724, 0.000000000000e+000, 8.091031205514e-007, 9.255861003490e-008, 5.002524967311e-006, -9.878060906640e-006, -5.252589813986e-006, -3.823710118855e-006, -5.794719623623e-006, -4.907860107196e-006, 1.150060519449e-006, 8.091031205514e-007, 9.255861003490e-008, 5.002524967311e-006, -9.878060906640e-006, -5.252589813986e-006, -3.823710118855e-006, -5.794719623623e-006, -4.907860107196e-006, 1.150060519449e-006
BL1, 19, 8, 1, BL1, 203.5000, 11205.4312622, 0.000000000000e+000, -2.984234534260e-006, 3.751611173607e-006, 3.607594855816e-006, -4.283207690103e-006, -6.244323791342e-006, 3.056496752651e-006, 8.225208281045e-007, 1.832189286446e-006, 6.689758996795e-006, -2.984234534260e-006, 3.751611173607e-006, 3.607594855816e-006, -4.283207690103e-006, -6.244323791342e-006, 3.056496752651e-006, 8.225208281045e-007, 1.832189286446e-006, 6.689758996795e-006
BL2, 19, 8, 1, BL2, 204.5000, 11211.4454768, 0.000000000000e+000, 8.324536891077e-006, 7.714161365217e-006, 8.298616704626e-007, 8.680701102191e-006, 1.131227648649e-006, 5.011403775732e-006, 6.998616597679e-006, -6.712937598965e-006, -4.403460308737e-006, 8.324536891077e-006, 7.714161365217e-006, 8.298616704626e-007, 8.680701102191e-006, 1.131227648649e-006, 5.011403775732e-006, 6.998616597679e-006, -6.712937598965e-006, -4.403460308737e-006
BL3, 19, 8, 1, BL3, 205.5000, 11217.4591927, 0.000000000000e+000, -4.455872420471e-006, -6.627719590963e-006, -2.884981803812e-006, -1.338033719969e-007, -6.153393882079e-006, 6.124866040308e-006, -1.356358034426e-006, -2.554362328739e-006, -1.112253542740e-006, -4.455872420471e-006, -6.627719590963e-006, -2.884981803812e-006, -1.338033719969e-007, -6.153393882079e-006, 6.124866040308e-006, -1.356358034426e-006, -2.554362328739e-006, -1.112253542740e-006
BL4, 19, 8, 1, BL4, 206.5000, 11223.4743870, 0.000000000000e+000, -7.517629942311e-006, 1.757301980986e-006, 4.716099569723e-006, 3.293394303909e-006, 5.076365453072e-006, -1.970105231358e-006, 7.988278538560e-006, 5.891202527897e-006, -6.860849519762e-007, -7.517629942311e-006, 1.757301980986e-006, 4.716099569723e-006, 3.293394303909e-006, 5.076365453072e-006, -1.970105231358e-006, 7.988278538560e-006, 5.891202527897e-006, -6.860849519762e-007
BL1, 19, 9, 1, BL1, 203.5000, 11249.3035617, 0.000000000000e+000, 4.182956076186e-006, -6.567960348793e-006, 3.429171615009e-006, 1.067864320632e-006, -1.103854052656e-006, -2.542423535746e-006, 6.526117459715e-006, 6.773915894756e-006, -7.226388836517e-007, 4.182956076186e-006, -6.567960348793e-006, 3.429171615009e-006, 1.067864320632e-006, -1.103854052656e-006, -2.542423535746e-006, 6.526117459715e-006, 6.773915894756e-006, -7.226388836517e-007
BL2, 19, 9, 1, BL2, 204.5000, 11255.3204815, 0.000000000000e+000, 6.528542447838e-006, 1.929087413083e-006, -3.342037563515e-006, 3.166733047339e-006, -2.167366149939e-008, 1.418581544292e-007, 1.078010424403e-005, -8.107101789366e-006, 1.102126053467e-005, 6.528542447838e-006, 1.929087413083e-006, -3.342037563515e-006, 3.166733047339e-006, -2.167366149939e-008, 1.418581544292e-007, 1.078010424403e-005, -8.107101789366e-006, 1.102126053467e-005
BL3, 19, 9, 1, BL3, 205.5000, 11261.3347221, 0.000000000000e+000, -1.739215832577e-006, -3.762174659972e-006, -2.685412721158e-006, -4.669938361479e-006, -1.247291346857e-005, -3.942275861818e-006, 1.741895334623e-008, -1.898288067066e-006, 9.273911521411e-009, -1.739215832577e-006, -3.762174659972e-006, -2.685412721158e-006, -4.669938361479e-006, -1.247291346857e-005, -3.942275861818e-006, 1.741895334623e-008, -1.898288067066e-006, 9.273911521411e-009
BL4, 19, 9, 1, BL4, 206.5000, 11267.3523539, 0.000000000000e+000, -7.643183090049e-006, -6.248943988296e-006, -9.743186607403e-006, -8.852908920041e-006, -1.134664382985e-005, -6.974345069482e-006, 1.333799954612e-006, -6.376237519908e-006, -5.130184578107e-006, -7.643183090049e-006, -6.248943988296e-006, -9.743186607403e-006, -8.852908920041e-006, -1.134664382985e-005, -6.974345069482e-006, 1.333799954612e-006, -6.376237519908e-006, -5.130184578107e-006
BL1, 19, 10, 1, BL1, 203.5000, 11293.3235810, 0.000000000000e+000, 1.060793516686e-006, -8.562613625039e-006, 2.926358701926e-006, -8.216849614364e-006, 7.779545716693e-007, 5.843802837903e-006, 3.080533208748e-006, 9.695685582394e-007, -2.373109205080e-006, 1.060793516686e-006, -8.562613625039e-006, 2.926358701926e-006, -8.216849614364e-006, 7.779545716693e-007, 5.843802837903e-006, 3.080533208748e-006, 9.695685582394e-007, -2.373109205080e-006
BL2, 19, 10, 1, BL2, 204.5000, 11299.3382914, 0.000000000000e+000, -1.656329687514e-006, -6.564721878890e-006, 6.927506295418e-006, -1.455743983086e-006, 4.896652169424e-006, 4.039957335725e-006, -5.019082989135e-007, 5.658461027730e-008, 2.777866731648e-006, -1.656329687514e-006, -6.564721878890e-006, 6.927506295418e-006, -1.455743983086e-006, 4.896652169424e-006, 4.039957335725e-006, -5.019082989135e-007, 5.658461027730e-008, 2.777866731648e-006
